epoch,N1,N2,N3,R,W
0,0.17941648335836724,0.009320359206354685,8.697626744462657e-05,0.0023874589472860875,0.8087887222205474
1,0.28023212496219535,0.02106971291824317,4.8588826729248146e-05,0.007327556361868449,0.6913220169309637
2,0.12151739448096399,0.006344362337220286,1.4528999561455138e-05,0.002425566583944161,0.8696981475983101
3,0.2489603023770854,0.01105979380522947,4.966405559012256e-05,0.012767155129452862,0.727163084632642
4,0.3064771438999244,0.013104423563224965,3.5037822818319966e-05,0.010929005768024693,0.6694543889460076
5,0.30636165748373384,0.01776322260018414,8.41256358924135e-05,0.007185485492437758,0.6686055087877518
6,0.294291776721375,0.018782238271199597,6.874289433300995e-05,0.005673527122815827,0.6811837149902766
7,0.3535838804342288,0.014887421258072565,5.857016811220856e-05,0.00755184075990461,0.6239182873796818
8,0.3874477346880925,0.02238213732462318,6.401410283878062e-05,0.007845186532121216,0.5822609273523243
9,0.23798285927953772,0.016446605163494086,4.408999354727508e-05,0.0033573096993909325,0.74216913586403
10,0.31420668739759866,0.011873130472125813,4.0879300321162896e-05,0.007147123197388476,0.6667321796325658
11,0.35766564405068385,0.02421223628847651,0.0001084594036695998,0.010372742000365746,0.6076409182568043
12,0.2406607649752615,0.04717708652300222,0.00014869853055992673,0.006880675553514761,0.7051327744176615
13,0.18923586407522572,0.0481482750675477,0.00015726175783957894,0.006612048699256673,0.7558465504001304
14,0.36782395665993106,0.0652278355110277,8.609044461550114e-05,0.02035626267001846,0.5465058547144072
15,0.1744786571629604,0.04984668028192512,9.644606930689485e-05,0.007599533971484945,0.7679786825143227
16,0.1753657179983824,0.02441144985243035,6.365813931544947e-05,0.004516815502413795,0.7956423585074579
17,0.1760532463744677,0.016684971917122506,5.9190967309218836e-05,0.009798969290390978,0.7974036214507096
18,0.17165339987718087,0.014753943170608005,7.475781608590071e-05,0.004704627314922176,0.808813271821203
19,0.2877488573187369,0.0525341523629635,0.00013442136391312193,0.010712594048245793,0.6488699749061407
20,0.30333439246229427,0.07063380375281524,0.00018591270701251642,0.005145745228112281,0.6207001458497656
21,0.1170069580584176,0.0817781814630629,0.00027079004927575104,0.0035649579739802264,0.7973791124552636
22,0.26250497827941505,0.06840194666265763,0.00010139181044184688,0.01305911938854901,0.6559325638589363
23,0.27744710688345775,0.05492441963548019,0.00016853428267396938,0.008259400414199534,0.6592005387841885
24,0.30508735635532974,0.07351511451549496,0.00048537401750141086,0.005567028050096475,0.6153451270615774
25,0.29586911024950463,0.08917256230716063,0.0004762254815615137,0.003782051300207982,0.6107000506615653
26,0.410775623281625,0.10418133726711493,0.0002858055642828841,0.010453658868396576,0.4743035750185807
27,0.08713363845645464,0.1371974290933845,0.002360395194568583,0.0028634904816818574,0.7704450467739103
28,0.36881807894986196,0.16635449353587908,0.001355031205116426,0.0021616611354114217,0.4613107351737311
29,0.14441164944270607,0.2996096999584935,0.00965413201790107,0.0016387794379447184,0.5446857391429546
30,0.11864057165234897,0.3999432262173444,0.08099564694289715,0.0011787141562446576,0.39924184103116483
31,0.37105275635233087,0.5514155511265427,0.005049768601250684,0.005716110035025566,0.06676581388485005
32,0.14063902666053502,0.7014274477584533,0.10602606264560731,0.0006015571114989224,0.05130590582390553
33,0.05956935024464667,0.7241939930250354,0.16906061032328992,0.00039793594661608546,0.04677811046041186
34,0.03870007904396248,0.6263217474728257,0.3109785163185859,0.0005660413630436796,0.023433615801582194
35,0.01830030228475213,0.8085337663440245,0.15944349649153722,0.0006273854198206594,0.013095049459865353
36,0.03569314609712356,0.8643247449241358,0.08416380626621137,0.00047528064765512757,0.015343022064874147
37,0.005946534738917236,0.5913138586179915,0.39461266526104327,0.00035867561282581985,0.00776826576922227
38,0.0056619222797375,0.6622245252217575,0.3283276414075138,0.00013952334480792116,0.0036463877461833964
39,0.007116942810605718,0.7559683702815025,0.23134547555385426,0.00019567372670303582,0.005373537627334429
40,0.01029682619299231,0.6168594499017044,0.36529749080317453,0.00032389036063143765,0.007222342741497232
41,0.00372608360738478,0.48250728167436985,0.5103104299181096,0.0002136812341627218,0.003242523565973091
42,0.0020346720475502866,0.3912970063092942,0.6039692554870966,0.00019361404341172934,0.0025054521126472015
43,0.003459030675310366,0.5255746811519951,0.46441653811169864,0.00020114736888088316,0.00634860269211487
44,0.004840718751009348,0.46961641491087697,0.5209030023676682,0.0002483112317295927,0.004391552738716032
45,0.0021678718495358076,0.3243126192481912,0.6693213430091,0.0001447526622065563,0.004053413230966548
46,0.002697704418848167,0.3102472527186372,0.684237462868207,8.97325099572787e-05,0.002727847484350339
47,0.000704671012397355,0.14075328272636725,0.8570700274730136,3.473408595233864e-05,0.00143728470226945
48,0.0016346456059344236,0.2360742630933619,0.7589011468126743,9.53624042290522e-05,0.0032945820838004044
49,0.0016603857666081586,0.30949713130062717,0.6865643609328039,8.483189130441286e-05,0.0021932901086563336
50,0.0009717398462759463,0.23901600345926555,0.7584846426160412,3.620445129624217e-05,0.0014914096271210833
51,0.0008553339782547589,0.2487803584997755,0.7488580550352324,3.849544363210683e-05,0.0014677570431052577
52,0.001282719281098246,0.2717774672886407,0.7252006511676983,5.582285287892478e-05,0.0016833394096837976
53,0.0015170811705699787,0.291540233700189,0.7048251714638698,5.89187494059899e-05,0.002058594915965343
54,0.0007370737426874847,0.2193949518505974,0.778453041613384,3.133388819225949e-05,0.001383598905138659
55,0.00041704353189727977,0.12716195376800768,0.8712068698590996,1.676456256116831e-05,0.0011973682784342968
56,0.0002826033334960523,0.10332942541771843,0.895581951662517,1.0306681656361456e-05,0.0007957129046121296
57,0.0017508808547828728,0.19144808223090937,0.8031453415428894,4.7217399375662944e-05,0.003608477972042779
58,0.0009615860516413832,0.15071842846299072,0.8471094153897518,2.5731335581555113e-05,0.0011848387600344968
59,0.0005208683342876177,0.1416285061655841,0.8567872037741067,1.9652076873960042e-05,0.001043769649147777
60,0.00016245700646049264,0.06332677197614427,0.9358646506556617,9.786862126055827e-06,0.0006363334996075389
61,0.0001212878349062812,0.059577380229908196,0.9395875218429878,1.1211589440528152e-05,0.0007025985027573634
62,0.00010646975663181514,0.06593425991400581,0.9332706499629689,1.1550596803307131e-05,0.0006770697695900911
63,0.0005269684792162674,0.08771892611327901,0.909855956399433,2.834949628800444e-05,0.001869799511783731
64,0.0002507159351149324,0.14081732063895003,0.8575650306105792,3.392587454120178e-05,0.001333006940814799
65,0.00013681314378216823,0.08117654119261353,0.9177253166416512,2.6588332628157362e-05,0.0009347406893249992
66,0.0002758303206944121,0.17182796126773808,0.826192251775977,3.818684020174636e-05,0.0016657697953886916
67,0.00030470618965050246,0.14199455104865727,0.8564444552773421,2.8444327341642085e-05,0.0012278431570081968
68,0.0017972912776652397,0.17836144636645018,0.8177705871284379,8.97522182022429e-05,0.00198092300924462
69,0.0003637211397986665,0.17666313986994586,0.8209973402312768,5.086076492190904e-05,0.0019249379940567417
70,0.0011893862150049682,0.14333692515616372,0.8539417923959445,6.032267599814376e-05,0.0014715735568885918
71,0.00023327351193456049,0.11506913862361548,0.8835513029798409,5.0819289771007816e-05,0.0010954655948381552
72,0.0005693713160305004,0.10047047176842763,0.8978370339372126,5.263611335638875e-05,0.0010704868649729304
73,0.0005922828861378714,0.16319307737768787,0.8346433869090804,6.499706157639024e-05,0.0015062557655174883
74,0.0007856492193072897,0.19890253991273366,0.7975137911444168,0.00010426281573526021,0.0026937569078068937
75,0.0006359484178778078,0.12175554975909657,0.8760473378221257,3.552964851715799e-05,0.0015256343523827396
76,0.0013782557107178083,0.19282254400664237,0.8039685607350022,6.714348113544327e-05,0.0017634960665020177
77,0.0008156325757643547,0.13887784706655287,0.8586880554791614,6.653131524316564e-05,0.0015519335632782523
78,0.0010534257722796267,0.1282318723424686,0.8691639390821203,6.940103996235827e-05,0.0014813617631691152
79,0.0033842481458725925,0.18563616263812566,0.8076894693916818,0.00016782809823004584,0.0031222917260899743
80,0.00019306242503812465,0.06106649365681628,0.9378073826345712,4.9524372172152704e-05,0.0008835369114021292
81,0.0008761843613627351,0.1357404020127764,0.8620659169532479,7.757748136645117e-05,0.0012399191912465905
82,0.0005346626335929509,0.1318031304375519,0.8664408756116629,5.985631186105544e-05,0.0011614750053313392
83,0.00017386989445682748,0.06622383531085664,0.9330119900720315,2.6932502508705788e-05,0.0005633722201462682
84,0.0003916102744169572,0.09241324927826657,0.906489435939547,4.648585419855188e-05,0.0006592186535709064
85,0.0005883141868537906,0.09929761323347483,0.898954068749031,5.9822460649935715e-05,0.0011001813699905683
86,0.00026617723098894063,0.08906065622125389,0.9098073003678296,4.1382872153573385e-05,0.0008244833077740228
87,0.0005851914456010094,0.1054183672644199,0.8933639257807727,6.349656829551796e-05,0.0005690189409108871
88,0.000157519539684744,0.03806936939673993,0.9611859254973947,4.308213423988666e-05,0.0005441034319407541
89,0.0007537648908276347,0.07492661081766,0.9231777900614893,7.701544365628243e-05,0.0010648187863666113
90,0.0003305336848743719,0.045599124491954995,0.9533848901924096,2.4925271059222274e-05,0.0006605263597017305
91,0.00010929777489979316,0.0391207770379729,0.9602589660635391,2.5959353646054877e-05,0.00048499976994237327
92,0.00017764001808252212,0.04159266756830334,0.9575965486491147,2.2775573992222945e-05,0.0006103681905072156
