epoch,N1,N2,N3,R,W
0,0.00040069391473686897,7.250059894905131e-05,3.2392646556524734e-05,0.00013776962731764492,0.9993566432124398
1,0.002029334908353014,0.000221472093273175,2.0396850911710145e-05,0.0004086649714488036,0.9973201311760134
2,0.001599690465245914,0.00016439808398205653,2.8152967441506084e-06,0.0002662067681286501,0.9979668893858992
3,0.000567081831229551,0.00011907931451828718,2.9168190190982862e-05,0.00010692460296635615,0.9991777460610948
4,0.00969108500665001,0.0008442047998831634,9.790642955035581e-06,0.0011934312950044844,0.9882614882555072
5,0.034975593800717936,0.0015900253176045658,1.068620802707621e-05,0.0008329795522102264,0.9625907151214402
6,0.07661730108195951,0.0023791144081029567,1.5487273186718597e-05,0.0016904484335007503,0.91929764880325
7,0.4184135881846039,0.036508725437975,0.00011412208799532271,0.006400549702934481,0.5385630145864913
8,0.0026616167933507236,0.000944960632363805,8.693746437339238e-05,0.0002215715778300481,0.996084913532082
9,0.07615536061687349,0.007046031621598965,5.292698925728183e-05,0.005805542048720512,0.9109401387235497
10,0.0035323999157023038,0.0007988008260955884,1.7035831571825633e-05,0.00042706362521190524,0.9952246998014185
11,0.08727466637388571,0.003449027702549684,2.317324027551606e-05,0.0036176656227583323,0.9056354670605307
12,0.43771228342965224,0.11493619513171324,0.0011174216628642155,0.028205353098106168,0.41802874667766415
13,0.02495150159935425,0.01559645943289061,5.025289823708172e-05,0.01786984038331256,0.9415319456862056
14,0.09735592264413365,0.026444336887211338,4.218806111629494e-05,0.025031090800453088,0.8511264616070856
15,0.03923570003298702,0.02127938218142685,0.00011510555027644826,0.010182051984467899,0.9291877602508418
16,0.02688292881288504,0.011920577446357017,4.059645275165325e-05,0.005970518362996503,0.9551853789250099
17,0.05362788174779631,0.14304956120508072,0.005365790641907971,0.0036821648036982502,0.7942746016015167
18,0.0008235749936652779,0.0001891867684812173,3.8020671772804395e-05,5.1632664481234674e-05,0.9988975849015995
19,5.9072258818926746e-05,3.076375133594211e-05,3.818214521192954e-05,4.713777913952674e-06,0.9998672680667192
20,0.0005552551885031181,7.419651667783353e-05,1.2313542331849157e-05,1.9291295454519037e-05,0.9993389434570328
21,0.0001750834627416968,3.6156875333009544e-05,1.1059384510511927e-06,5.267503438720804e-06,0.9997823862200356
22,0.0005243871687644026,6.308989821440812e-05,3.5712128524544136e-07,1.9769241488693605e-05,0.9993923965702473
23,0.0001684683457606156,9.487125083727384e-05,1.8682397678043303e-06,3.567890656612692e-05,0.9996991132570682
24,0.00027756792126354445,0.0001527372410223834,4.486694508425703e-06,4.243784631483044e-05,0.9995227702968909
25,0.00013648432054909497,7.09541661092524e-05,2.8755694903852345e-06,1.988920824333747e-05,0.999769796735608
26,0.00019841058669628337,0.0001231415869508327,3.6050581291198256e-06,9.018765112471044e-06,0.9996658240031112
27,0.0002449706736411612,0.00018435205349485282,8.989096227151953e-06,1.3006768544647567e-05,0.9995486814080922
28,9.29310555683553e-05,7.272680333740871e-05,3.025057574563862e-06,6.285377124839794e-06,0.9998250317063948
29,0.1050587862629986,0.001905553416272038,0.027405757359288907,2.2654761964002846e-05,0.8656072481994765
30,0.000751510356129869,0.00025573689862366756,6.074043878089219e-05,2.086018926986344e-05,0.9989111521171957
31,0.0010456102051373747,0.0015726955097802558,0.00015389829857077696,5.9411335895744796e-05,0.997168384650616
32,0.0014119505948260614,0.0033251546476691534,0.00013549957007308357,4.9039018376652504e-05,0.9950783561690552
33,0.0007086841241643004,0.0010114173935153502,5.6898285306749935e-05,7.908276165120141e-06,0.9982150919208486
34,0.03677604926434567,0.007476391669581767,0.008988629516245702,0.0002166029109771544,0.9465423266388496
35,0.0003780058602600486,0.00011247242031542747,7.183052174586645e-05,4.6437551122179e-06,0.9994330474425664
36,0.0014315532442332071,0.0001011427750360723,1.5382318715657564e-05,3.117112787791534e-05,0.9984207505341373
37,0.0002446096686361961,3.886728922705784e-05,1.62495697050574e-05,1.7923181929383045e-05,0.9996823502905023
38,0.00014737064913495634,3.275288498464661e-05,1.423368784379049e-07,1.0792193224118708e-05,0.9998089419357777
39,0.0008488653676417436,0.0001744780759489805,1.176958732327282e-05,0.00010195331039149082,0.9988629336586946
40,0.0015080330799634007,0.0008576679722615418,4.769954539373087e-05,0.00015785573117659658,0.9974287436712046
41,0.0013103485717808898,0.00032932843557529105,4.333664889592295e-05,0.0002384943422973007,0.9980784920014505
42,0.001320227985157763,0.0004474480617287234,4.975234375921782e-05,0.00013942702001120883,0.998043144589343
