epoch,N1,N2,N3,R,W
0,0.007195003075063764,7.604213051248161e-05,6.147238899530694e-07,0.00016600483134298393,0.9925623352391907
1,0.006718102208611013,6.826660150141094e-05,2.512164944564713e-07,0.00031615100660709543,0.992897228966786
2,0.022565086746843658,7.813499963619127e-05,1.0386996062639526e-06,0.0010747789677119984,0.976280960586202
3,0.010705313352711457,0.00012533285193322974,6.597268953413099e-07,0.000959478915030248,0.9882092151534296
4,0.146559607371402,0.0005854507688996664,5.910325558734441e-06,0.0030393395215777374,0.8498096920125618
5,0.21506754594437116,0.001193145879066447,9.126734541313755e-06,0.004519756672930003,0.7792104247690911
6,0.22176026264755896,0.0027202486349804573,1.0601956183703986e-05,0.005061753444355566,0.7704471333169213
7,0.07988827155450258,0.0015304940190076215,1.4564810531854257e-05,0.007016805867797192,0.9115498637481608
8,0.1903742541274641,0.0021543278090952176,2.7371659804396543e-05,0.01599876721743943,0.7914452791861969
9,0.0595992286970062,0.00466232170789997,2.5831358404866973e-05,0.011090593570645596,0.9246220246660434
10,0.013560088982186804,0.00028009294679479075,2.011440289848245e-06,0.0028509038011584526,0.98330690282957
11,0.2130184625827836,0.002652853623855861,3.8952081434725854e-05,0.016733981658133903,0.767555750053792
12,0.12967825655432214,0.004983234103092932,1.8277428523623505e-05,0.0102357081338176,0.8550845237802437
13,0.057059324432411504,0.013503173430369329,3.8660028439207775e-05,0.006868589118192519,0.9225302529905873
14,0.0173071240738083,0.005723632079598619,4.4954676009798754e-05,0.004399515902914745,0.9725247732676684
15,0.09584960848448391,0.0025324367898466133,8.95314090706635e-06,0.0019846947667589085,0.8996243068180035
16,0.42102845134157524,0.0178025598115206,5.809527969607732e-05,0.004672371256328568,0.5564385223108795
17,0.03458307872519948,0.009349917684148014,0.0005240165120689178,0.0003480651972253496,0.9551949218813582
18,0.4502539723224952,0.025836614788658917,0.0005529251786058724,0.001364098627095388,0.5219923890831446
19,0.10427687957677309,0.5248011750854236,0.02317654540662648,0.0027603068734945706,0.34498509305768227
20,0.021735520309207137,0.002162455120271397,3.8145625877985237e-05,0.0006865743167958305,0.9753773046278476
21,0.27789960456032786,0.030156080267542403,0.0002160950914068854,0.0020482274232847906,0.6896799926574381
22,0.8086760271815672,0.08613372097446477,0.0005977024387608503,0.00288234329079177,0.10171020611441546
23,0.8213360555797139,0.15357465019673558,0.0012029868701497089,0.0006810000916552863,0.023205307261745457
24,0.2881460734900236,0.6845595329241776,0.0016087233561071837,0.0010158875934627464,0.024669782636228904
25,0.1438973696304425,0.834900792449439,0.005275451608786474,0.002096466963455775,0.01382991934787628
26,0.028801900988590395,0.9356618029651191,0.023812717084311857,0.0016348957875129634,0.010088683174465578
27,0.013102007010049556,0.9279040997238781,0.05202957068457953,0.0010088581663781258,0.005955464415114629
28,0.013590967122701329,0.9260494316926294,0.0501942660477802,0.0015254885136729188,0.008639846623216062
29,0.021944015853245107,0.9321203591286494,0.03919957318886462,0.0017055997924965815,0.005030452036744169
30,0.014797103450937408,0.9261119744278818,0.05033938206515889,0.0025180170014348895,0.006233523054586927
31,0.031733365157706014,0.9136060657874822,0.04485312218062833,0.0015863387845071629,0.008221108089676315
