epoch,N1,N2,N3,R,W
0,0.00807859019989965,0.0017502825773609654,2.120874466709255e-05,0.00016121050017406467,0.9899887079778983
1,0.026044764182177445,0.004546320911243905,0.00043730435959608957,0.0002476425519702464,0.9687239679950124
2,0.0013151183197506354,0.0018888046101355467,0.000385722980070441,0.0001652116877243347,0.996245142402319
3,0.0030315274745204013,0.0010021928770913477,3.2404314213377644e-05,0.00010410495661120834,0.9958297703775637
4,0.000839275504597274,0.0012820275302892978,0.00017509518162840264,6.482247053475586e-05,0.9976387793129503
5,0.019010104891878946,0.0030876712363315756,4.234042308759039e-05,0.00014814137650356814,0.9777117420721982
6,0.004492565711487237,0.0029791669684124003,0.00013706492808045851,0.00018179912481620702,0.9922094032672036
7,0.015958957750424933,0.004779175819584921,3.278126389307645e-05,0.00024387000614019922,0.9789852151599568
8,0.0074409702127753745,0.001979408667544259,3.8346136449542226e-05,0.00019587602862540139,0.9903453989546055
9,0.0022858411596205037,0.0008544148449056637,5.198642272392506e-05,0.0001960409963074276,0.9966117165764424
10,0.0033294058395749167,0.0012069431253742921,2.9100041984722877e-05,0.00010855928502640091,0.9953259917080396
11,0.007568734852970329,0.00399326177910761,0.00014743002159191656,0.00024120776324368856,0.9880493655830863
12,0.015959028361195466,0.002330963005846986,4.258398780169751e-05,0.0003409853490078587,0.981326439296148
13,0.009544980565524825,0.0026030058858639723,7.738994961159155e-05,0.000234774584381614,0.9875398490146179
14,0.0009134117883925992,0.0010249488530822619,0.00029707270720905147,0.00014108710139058638,0.9976234795499256
15,0.006777738745545284,0.0030827860132332068,0.0003535192057297385,0.0003891300079388687,0.9893968260275529
16,0.011476147214831539,0.0033152202044714075,0.0004632508279581262,0.00034449532714846874,0.9844008864255904
17,0.006053189914403773,0.0019812578236468826,0.0005398046043081105,0.0004156283404601827,0.9910101193171811
18,0.007744576577769041,0.0013277131639096024,0.00026493854381512763,0.0003065683378343966,0.9903562033766717
19,0.0028267320295313598,0.0009664154079001628,0.0007714091928373179,0.00020914482676307513,0.995226298542968
20,0.00401234434530304,0.002149984484602268,0.0006323759999833601,0.0002803305559188234,0.9929249646141926
21,0.0027708538657061728,0.0013244916306334358,0.0003227495696563817,0.00015143702427160548,0.9954304679097323
22,0.030753572643217604,0.005185542407005978,0.00044999010444633547,0.0003774333242026239,0.9632334615211275
23,0.004520792850187927,0.0015053794732858494,4.717563378009526e-05,0.00011466297439809918,0.9938119890683481
24,0.002720599529735954,0.000688022503031097,9.99442079979267e-05,9.762552205616841e-05,0.9963938082371788
25,0.0032079518348606256,0.0011298234697915146,0.00028890254193761746,0.0001695896504594885,0.9952037325029508
26,0.005370882066809624,0.0012295168420255053,6.0983171549001176e-05,0.0001332490699632596,0.9932053688496526
27,0.13146227151486295,0.003843604331042213,6.9999395384496125e-06,0.0002593660723619371,0.8644277581421944
28,0.02184070543009873,0.0027895450939047243,7.912823198164792e-06,0.0003686027094872108,0.9749932339433112
29,0.004370314518590592,0.0016485080382105427,6.78733898847977e-05,0.0004448379211156079,0.9934684661321985
30,0.019792327841963088,0.0016485814727907726,1.1473202022841542e-05,0.0009159299724068036,0.9776316875108165
31,0.13559661700581643,0.009427897895227508,6.094983536232685e-06,0.002336650114671322,0.8526327400007486
32,0.04189990181504848,0.008125306613429254,9.701121644501874e-06,0.0035266558851919563,0.9464384345646858
33,0.4508070110157702,0.030889703059795354,2.8707055225306304e-05,0.043176600044408694,0.4750979788248005
34,0.5222562891688763,0.09347612471646195,0.00029519458336428513,0.053123103651842155,0.33084928787945517
35,0.2511455284575248,0.06778111485183778,6.335016823053703e-05,0.03944061433051767,0.6415693921918892
36,0.39153646757559474,0.0921099660211903,0.00010893879947582234,0.16476111784985378,0.35148350975388537
37,0.5021778745972058,0.1477090736571177,0.00024346695072138144,0.05510851423478436,0.2947610705601708
38,0.3010868267944853,0.44094431078203894,0.0007925616662302882,0.03654458764269433,0.22063171311455113
39,0.09242589213125199,0.22700468011822822,0.0004237070021300224,0.006158167839208628,0.6739875529091812
40,0.06467764883180165,0.6703084988507134,0.014692484406783125,0.009323871422199072,0.24099749648850288
41,0.04580260272952095,0.8338179107468959,0.014526404756208382,0.006481395620865689,0.09937168614650911
42,0.0800505847915263,0.7302489099922581,0.021403228987327848,0.004143561918603547,0.16415371431028433
43,0.08252344902929509,0.8375358222703403,0.0012622625360524148,0.0077776084316414805,0.07090085773267078
44,0.06817312796097882,0.8631957567252422,0.018575042713485156,0.004759824350290319,0.045296248250003564
45,0.0957575294443631,0.8623153975997111,0.009257518340140226,0.006865650572066386,0.025803904043719295
46,0.025194323872384575,0.9050366550533898,0.0527891039328614,0.0016849984588611434,0.015294918682503114
47,0.030221895719885934,0.9230049205259575,0.032053483596716545,0.0025051440503979254,0.012214556107042144
48,0.0189499345883234,0.862758205435787,0.10371314734537652,0.0011998628967140592,0.013378849733799205
49,0.018390573488972793,0.9231881748040651,0.05147596135980613,0.001285087529069128,0.005660202818086952
50,0.037440873909391534,0.7217308299562597,0.22426844451272737,0.003261894831154184,0.0132979567904672
51,0.01935134955960146,0.3853330055073446,0.5869813514989007,0.001469581617491079,0.006864711816662303
52,0.011265572587476588,0.6381356668720033,0.3354311298782762,0.0015523070589631882,0.013615323603280662
53,0.007009663029360737,0.36910821682039413,0.6178336380876781,0.0015778169309313384,0.004470665131635763
54,0.004570532156362365,0.34025537961280367,0.6438409096333686,0.001246692990887196,0.010086485606578108
55,0.00674597099555612,0.3925851963870464,0.5858385206051213,0.0013707762376983107,0.013459535774577916
56,0.0063432612056494204,0.27401522795284955,0.7097803153244836,0.0005518929599187703,0.009309302557098578
57,0.005356265336607378,0.25510604906002887,0.7325961533554005,0.000293519894536852,0.006648012353426331
58,0.004457397612144965,0.15934059874169418,0.8320692170198651,0.000149563568054044,0.00398322305824169
59,0.006398599403477869,0.18413570376005198,0.8009915376420644,0.00010121066774972964,0.008372948526655918
60,0.0011305996760682402,0.05982521062481009,0.9373170062600954,3.857644875024214e-05,0.0016886069902759722
61,0.0011344233073939444,0.06017242594976345,0.9362599482026766,3.33958585425577e-05,0.0023998066816236585
62,0.00214825558346577,0.09277642467555179,0.9019900503123782,6.834978187346733e-05,0.0030169196467308
63,0.0008563347275108555,0.09229596386044812,0.904282910691113,2.6602959858946524e-05,0.0025381877610692292
64,0.0008411817447789109,0.0583624337057337,0.9381310285555167,3.3545958194501444e-05,0.002631810035776169
65,0.0005522755128158371,0.06947473379917873,0.9269909325396841,2.052669280283753e-05,0.002961531455518326
66,0.0013168452006544515,0.10075555614531077,0.8924306662231603,7.694379781440395e-05,0.005419988633060112
67,0.000454837770678439,0.04904230124452888,0.9483274145212931,2.6430620467399735e-05,0.0021490158430323416
68,0.0006053086101428506,0.040082965476021394,0.9569683414575795,2.167711356728369e-05,0.00232170734268913
69,0.0011464197102346184,0.06229627784511078,0.933862655408455,4.781314447556695e-05,0.0026468338917241914
70,0.0003814948287974987,0.029259716477775928,0.9677374189843364,1.716470143288938e-05,0.002604205007657242
71,0.00031136072985274107,0.028638129082957896,0.9688413632867495,2.571708637904106e-05,0.002183429814060744
72,6.715808302420158e-05,0.007512461504756634,0.9919102173766057,3.786524342338349e-06,0.0005063765112712364
73,0.00012541299937993724,0.012833206214676698,0.9860549009571246,6.636556335625271e-06,0.0009798432724830554
74,8.470447387269203e-05,0.01215860944292402,0.9871718361958854,5.0017771772879715e-06,0.0005798481101406402
75,6.0467614663839455e-05,0.004603567409463458,0.9950093835336679,1.8761298264554845e-06,0.0003247053123786632
