epoch,N1,N2,N3,R,W
0,0.021448146380933585,0.0017064049352248025,6.051823107847409e-05,0.0005877809581495235,0.9761971494946137
1,0.13106663118557688,0.003324430991468124,4.396935659571182e-05,0.005908858259166593,0.8596561102071927
2,0.09936340841951438,0.006455037428106073,3.7518622276527055e-05,0.00620270024243398,0.887941335287669
3,0.12403506377360618,0.012036448228310166,7.995570845947086e-05,0.00948792325998647,0.8543606090296377
4,0.22412907653548275,0.020179460529349373,0.0003435680719241972,0.008655168514395427,0.7466927263488483
5,0.12269186257651897,0.011924109682658352,0.00017358903262844441,0.0075758879440079,0.8576345507641864
6,0.2699406643335198,0.1416802050667772,0.0005258146436583933,0.06548232791466069,0.5223709880413839
7,0.0874030666384965,0.15107134890429638,0.0029433633320476347,0.002405955524047114,0.7561762656011124
8,0.003871165280263693,0.003165650123711334,9.438469861227584e-05,0.00018440766830611478,0.9926843922291065
9,0.3107595700913282,0.08640754018064348,0.00037623923419919,0.010275131712034733,0.5921815187817943
10,0.14831701628848024,0.5406462246248835,0.007560103637330786,0.0015951558536216304,0.3018814995956838
11,0.1305286510536287,0.7258879541384857,0.0048059814414601046,0.0021958253886038043,0.13658158797782158
12,0.04842333467626494,0.887020134576329,0.030609282156722595,0.0010194836478432277,0.03292776494283993
13,0.07754126719188834,0.8625776278095307,0.003154562377549781,0.0017741447737150333,0.05495239784731643
14,0.10270827190620505,0.8282046032123929,0.017903144764085936,0.0005590630891449388,0.050624917028171304
15,0.015904729464942213,0.9180822935396933,0.041729101968130164,0.00033657933198151486,0.02394729569525281
16,0.1572990844958171,0.8006274761518354,0.011716698383514449,0.0004927651524024307,0.029863975816430532
17,0.03691184513276891,0.9248430542357322,0.020255545250357245,0.0002512046732603167,0.0177383507078812
18,0.029058380857068192,0.8899356749207177,0.06512724281615895,0.0005881499288027944,0.01529055147725244
19,0.03878314133156791,0.8983055546564315,0.02821941286949437,0.0006850661201729572,0.03400682502233354
20,0.07919077046545783,0.8615601919650937,0.03026476615731194,0.0006086487364111715,0.028375622675725302
21,0.030336315880838505,0.8127459285360641,0.1423599616404782,0.0007638771407768973,0.013793916801842056
22,0.03284473031586164,0.913810505319359,0.039994472907799124,0.0003526317833394543,0.012997659673640602
23,0.023527033084890545,0.7961436540024986,0.17145850959824532,0.0018656942549584487,0.007005109059407229
24,0.007211018895496407,0.5955701058053305,0.3919890560046278,0.00042574165962390773,0.004804077634921385
25,0.022032882991225917,0.809266236802013,0.15128635193190865,0.00046887974260597065,0.01694564853224636
26,0.019927519289040983,0.5739275311836712,0.39709074300944536,0.0005777750984623664,0.008476431419380223
27,0.015441228196634784,0.6662360202978255,0.3106296828151922,0.00036560815449249433,0.007327460535854864
28,0.01815442331896752,0.6999806323025464,0.27473158602615355,0.0003201105458579542,0.006813247806474726
29,0.024744515811718326,0.7486522039196403,0.22237962579344225,0.00018924375292344247,0.00403441072227571
30,0.005009064836304612,0.571288921005192,0.4215934808778625,0.0001517346519655934,0.0019567986286752512
31,0.008514643674870854,0.6468329355206623,0.3422003594259388,0.0001989988053275196,0.0022530625732004937
32,0.003880560022046719,0.35118609188377825,0.6437672614047053,7.799721871418768e-05,0.0010880894707555881
33,0.007217614108485275,0.517909185589464,0.4734276722180892,0.00021647290749389424,0.00122905517646778
34,0.0022136677519317047,0.32496588044886715,0.6719069772227246,0.0001364938749815112,0.0007769807014950375
35,0.002984029108402735,0.2528389296987405,0.7432321078820766,0.0001428000240088457,0.000802133286771166
36,0.003897430547499523,0.2709017094658,0.7242379877529862,6.174159512057664e-05,0.0009011306385936766
37,0.000969214461051989,0.14494231991960604,0.8536298904843281,6.082530792710047e-05,0.00039774982708679963
38,0.0016288711658653137,0.22146549123309023,0.776190484805011,4.8715168901057844e-05,0.0006664376271323633
39,0.0019267777830355916,0.21488585509759717,0.7823738831701013,7.817698669449845e-05,0.0007353069625716081
40,0.0017185508472878656,0.20096524377423072,0.7965318108373042,6.20574693463532e-05,0.0007223370718309869
41,0.002839486371704848,0.19397206221766383,0.8019798849158044,9.41994280499354e-05,0.0011143670667769683
42,0.0026708457881456952,0.25133285471046396,0.7433938685057074,9.770051774238224e-05,0.00250473047794068
43,0.03288916298744919,0.3317238951520092,0.6213880727414111,0.0003974693291056834,0.013601399790024891
44,0.003752718337072491,0.16044914310547387,0.8331786604528498,6.514818636503501e-05,0.0025543299182387144
45,0.0011123638634521526,0.11170668395697302,0.8863747503434442,2.5737245657750436e-05,0.0007804645904727608
46,0.0007698551005492269,0.1399043252415291,0.8584705105111817,3.473588052242523e-05,0.0008205732662174546
47,0.0002789321388982445,0.07041675180191051,0.9287487623713817,2.5595492850186655e-05,0.0005299581949593229
48,8.62619843795718e-05,0.028857974013197743,0.9707207028566718,8.622148217693877e-06,0.0003264389975331132
49,6.505169690940114e-05,0.023668133980300037,0.9760404709651642,6.790361549996426e-06,0.00021955299607612086
50,3.750131628886938e-05,0.014430362441237063,0.9852590206990214,2.2425008945488792e-06,0.00027087304255825426
51,3.9719607484247e-05,0.014122514878616857,0.9854884036901043,1.654539956525065e-06,0.0003477072838381666
52,5.4125153368222e-05,0.008110796449056145,0.9915159870414485,9.70504404563499e-07,0.0003181208517226937
53,4.299938281769427e-05,0.009603238078705075,0.9900002987799124,1.250746679702802e-06,0.00035221301188533715
54,1.4323523781367195e-05,0.005407462123664273,0.9944659657030361,6.740465082776935e-07,0.00011157460300991397
55,7.672957359363136e-05,0.004123266294182042,0.9955965085939167,1.5094431192577514e-06,0.0002019860951884894
56,8.742981202091404e-05,0.004132990782845718,0.995524610554486,1.2072135710361686e-06,0.000253761637076194
57,0.00015114689410845097,0.015554286054719608,0.9838196134674063,2.1633595526156584e-06,0.00047279022421287353
58,6.828997536226538e-05,0.0036920942006200214,0.99600783763836,1.235594337126866e-06,0.0002305425913205599
59,5.175233662686652e-05,0.002569959970327638,0.997206963456677,1.0130960795747118e-06,0.00017031114028884692
60,6.197441540334829e-05,0.004522462117775338,0.9952074217698647,1.2256037530553777e-06,0.00020691609320369134
61,3.528550865406406e-05,0.0033534761799016662,0.9964817011708812,7.143890325052771e-07,0.0001288227515306074
62,3.510787563233777e-05,0.0018785019338067685,0.997964945668516,4.6071752900492925e-07,0.00012098380451578948
63,2.4003211402070705e-05,0.002522507615871807,0.9972766305787776,4.973232785901887e-07,0.00017636127067011085
64,2.2524422145151236e-05,0.0023940914701446906,0.9974412989281659,7.134432365915222e-07,0.00014137173630765832
65,4.644422583887432e-05,0.0027376568221743444,0.9970707383057091,9.810459932265109e-07,0.00014417960028438562
66,9.0007928596103e-05,0.003094503826559789,0.9965662398609539,1.2016004074288032e-06,0.00024804678348275326
67,4.3942470626988844e-05,0.0023972188960469883,0.9973566942988942,8.484567752969836e-07,0.00020129587765663366
68,3.232614366507688e-05,0.0019476830073273262,0.9979132316887379,6.211221140187221e-07,0.00010613803815590599
69,2.3361770862871608e-05,0.0008446300142558753,0.9990292567111254,4.977207822710635e-07,0.00010225378297364147
70,8.492735507560876e-05,0.001755854441717204,0.9979207984936707,9.693900625238403e-07,0.00023745031947413825
71,0.0001108038335461599,0.002332148432189687,0.997326248183399,1.1826901594994484e-06,0.00022961686070572962
72,4.8547653588088024e-05,0.0012484621482492433,0.9985065642955072,5.823227311139554e-07,0.00019584357992443068
73,0.00012094763322400839,0.0026285680458814726,0.9969522676365408,1.2225958769398068e-06,0.0002969940884768685
74,3.5189695212504004e-05,0.0016084721497931988,0.9982361375120393,5.316149562026795e-07,0.00011966902799884686
75,6.355971610151766e-05,0.0021553858601505134,0.9976118259926391,8.903309813914894e-07,0.00016833810012735148
76,2.8438319072394914e-05,0.0008474788242709426,0.9990266488026771,4.754654341664705e-07,9.695858854541512e-05
77,2.6315392089663788e-05,0.0012083086093031717,0.9985799887185306,1.1065490740458692e-06,0.00018428073100240015
78,4.020438575123555e-05,0.0018244321666649572,0.9979038388520581,1.3718474720304144e-06,0.0002301527480535955
79,0.0001141868865658973,0.004239424665609313,0.9952685519686036,1.3913915206376943e-06,0.0003764450877003909
80,7.744856911254182e-05,0.002576443773813007,0.9970285124145638,3.443302106235984e-06,0.0003141519404044213
81,2.6379336296370355e-05,0.0011910616573632513,0.9986702017354597,8.549550260074727e-07,0.00011150231585449294
82,8.40827459837479e-05,0.0019908823683732666,0.9977383271493488,1.45238379340935e-06,0.0001852553525007698
83,5.8201518095152447e-05,0.002054660914674256,0.9976290439615381,1.2294777872486093e-05,0.0002457988278200605
84,6.602643348605809e-05,0.0009413330434559822,0.9988904461202777,4.109480223944576e-06,9.808492255627045e-05
85,7.869779295818885e-05,0.0014657648013571521,0.9983296452249371,5.679983826655268e-06,0.00012021219692097365
86,3.867089750188037e-05,0.0014155585243341312,0.9984030069314932,5.08111410545379e-06,0.00013768253256532593
