epoch,N1,N2,N3,R,W
0,0.002253420896591596,0.00019934474807733755,6.872553709219932e-05,1.0706731991319104e-05,0.9974678020862475
1,0.00022840294279234766,0.0001323415401053338,5.862197015624051e-06,1.9470918628390924e-05,0.9996139224014583
2,0.00022721493157187728,0.00013915163655905987,7.470705469693676e-06,2.256061407803251e-05,0.9996036021123214
3,0.002839476557869343,0.0004236612700387003,0.0003201928505876557,5.768446498259856e-05,0.9963589848565216
4,0.000385304892031461,0.00016844866444301794,3.154528397627364e-06,6.811125867033497e-05,0.9993749806564576
5,0.010586431835911545,0.0011745555220594227,2.060013046199637e-05,0.00034418332894561003,0.9878742291826216
6,0.0021966719283686587,0.000983070587833488,0.0008348435456754732,2.909071192637815e-05,0.995956323226196
7,0.00116671088460371,0.00026868469872783654,0.00021373015997155063,0.0006438673649607145,0.9977070068917361
8,0.014676540343852643,0.0005569475176825095,2.182306256819472e-05,7.529394254853771e-05,0.9846693951333481
9,0.03144323667643428,0.011843637349959411,0.0002592784265970206,0.0004451812609524744,0.9560086662860569
10,0.29813033179156384,0.1916656762897867,0.005149849167098411,0.0031496758584452817,0.5019044668931056
11,0.047008992992019105,0.8641458327733298,0.0011800108337598728,0.003600208495683868,0.08406495490520746
12,0.23181876506237128,0.2207037591285462,0.00030852694902348354,0.006510879896599669,0.5406580689634594
13,0.35416694247390046,0.29810549608008086,0.003971973091273671,0.005032094898621118,0.33872349345612385
14,0.03518721015989865,0.9066569653005104,0.0030804243025171736,0.004303476632179755,0.05077192360489411
15,0.05652315412549793,0.8949796806242918,0.003947685579798729,0.010471107343099239,0.034078372327312284
16,0.008199590642997573,0.9641263016890449,0.0005209462621852604,0.008138832287751245,0.01901432911802098
17,0.012234401858826656,0.935565821435384,0.022493824330037188,0.014107490165940813,0.015598462209811289
18,0.10195482138471693,0.789855030007096,0.0003343128218816235,0.037323167825880806,0.07053266796042462
19,0.009746692468122245,0.9761372763280025,0.0004175258589444383,0.006078930998971357,0.007619574345959287
20,0.015241701264632753,0.9639954337861494,0.001361994410151702,0.004641051312901188,0.014759819226164917
21,0.030000121842275285,0.9228926658441797,0.00235092086651303,0.0055355791432709234,0.039220712303760896
22,0.018049936789925027,0.9452340479821973,0.0005978499220913032,0.004930434606708657,0.031187730699077765
23,0.017268977088767023,0.9315923297338308,0.00047826916890341466,0.007196025969179693,0.04346439803931928
24,0.009623591412540242,0.9732586325965998,0.00031813044225830877,0.005319458008629664,0.01148018753997189
25,0.004181498883625822,0.9849321878620528,0.001733389633490712,0.0015575618604241157,0.007595361760406304
26,0.036279382534511566,0.8710330613241898,0.00024286067362524309,0.01019777201482521,0.08224692345284805
27,0.010436497594840615,0.9464402033443844,0.0033982063426632805,0.003053635767033966,0.0366714569510778
