epoch,N1,N2,N3,R,W
0,0.0008732669442361957,0.000596762675088097,8.764159125857748e-06,0.00017116607882380623,0.9983500401427261
1,0.0055192100637834664,0.001118032850237375,3.9895462496872885e-06,0.0012360065657185469,0.9921227609740109
2,0.006714994729991496,0.0012570441786308006,4.173493929273685e-06,0.00014256874896847647,0.9918812188484799
3,0.0016852306618076014,0.0004348422991685685,1.3892902642344316e-06,0.0005132344797499722,0.9973653032690095
4,0.000800007263141351,0.00029846708069420817,1.347555529678484e-06,0.0002643416441242736,0.9986358364565104
5,0.000904379083564661,0.00029110778351789025,2.3086335660367903e-06,0.00017216069636107206,0.9986300438029905
6,0.0005529707164155274,0.00018318638813284463,8.08706637472568e-07,0.00016555867568251927,0.9990974755131317
7,0.0005098200840681859,0.00027076138244675293,1.582636390386896e-06,0.0002763916330737354,0.998941444264021
8,0.0041293823695572685,0.0002823646088648203,3.386222855946302e-07,0.0008096441412975402,0.9947782702579948
9,0.014194396102834645,0.00432595535768969,1.2076191777153014e-05,0.0021116468864398894,0.9793559254612586
10,0.018459297830830296,0.0013506797309250193,3.2315038520382595e-06,0.0016743560044088924,0.9785124349299839
11,0.003301497994777428,0.0004366887465706625,2.66890643611996e-06,0.0005878868817195594,0.9956712574704961
12,0.00037214524173049656,0.000204759327388506,1.94985055300386e-05,0.0002580082016719419,0.9991455887236791
13,0.0008338700491542232,0.0005500266285135495,3.963122714634169e-06,0.0005806148511115155,0.998031525348506
14,0.006545169411985096,0.0005455749754418042,3.696126321494487e-06,0.0006983048252479291,0.9922072546610036
15,0.006920996480755347,0.0006771423474972513,3.305649996858882e-06,0.0012686098137008224,0.9911299457080498
16,0.019305097405079446,0.0010913051152319304,2.9218069166865594e-06,0.0033752968250932206,0.9762253788476787
17,0.020900915202535262,0.00125566688545222,2.6049836386784143e-06,0.0028527857373217935,0.9749880271910522
18,0.003733568445184449,0.0007306459884055425,6.513837786989592e-06,0.0011945730743560172,0.994334698654267
19,0.008797844807720072,0.0006422306269692307,1.3676176471625084e-06,0.0037120471551313444,0.9868465097925322
20,0.0169251682199875,0.0023422201657759124,3.221906085183243e-06,0.0023931885443684263,0.9783362011637831
21,0.014085889797161773,0.0029878165793482954,4.819924861887308e-06,0.0014117004527499023,0.9815097732458781
22,0.09936352611679072,0.0034400683645927697,1.5030385580954686e-06,0.010330795028714389,0.886864107451344
23,0.0034721278915663,0.0009497803307026837,1.7421061016189175e-06,0.00025275519420611057,0.9953235944774232
24,0.36050652601216987,0.018450682729364686,1.5309834766943953e-05,0.03555043146242643,0.585477049961272
25,0.41331932710737534,0.021427298183823155,1.0323472590790368e-05,0.016410877303780397,0.5488321739324304
26,0.0017662114838807362,0.0008970830336334588,9.216931670747552e-06,0.0014573519434466246,0.9958701366073685
27,0.1295586097750429,0.017544989897425662,3.301512331935333e-05,0.017419386010283953,0.8354439991939281
28,0.050220835871392,0.0040982610988919465,3.8841005257726735e-06,0.005800131858570546,0.9398768870706198
29,0.0027664062645320567,0.0014206665627836095,6.3042113610954095e-06,0.0012876738301001683,0.9945189491312232
30,0.012131617188536592,0.0027369253784426473,2.5399329716497498e-05,0.00026814623342626126,0.984837911869878
31,0.007456360880361565,0.0014300223069945036,1.6181173229848468e-05,0.00019708727561851803,0.9909003483637956
32,0.00595526066923685,0.0016563464744521847,2.140198560993271e-05,0.0018939444001187299,0.9904730464705823
33,0.004159520536114822,0.0016083512954741853,4.737675465593361e-06,0.0003980719819821461,0.9938293185109633
34,0.028494823589915043,0.004421464084152069,9.659469987875126e-06,0.0013640365665654008,0.9657100162893796
35,0.04797660388496263,0.004663424049414172,2.9021572326553292e-05,0.006438106409455651,0.940892844083841
36,0.0010291017852621974,0.0003512063029379385,1.4199592527514256e-05,0.0011870839357822423,0.99741840838349
37,0.009881156192060576,0.003069682579937982,5.21919647223168e-05,0.00025922978940289156,0.9867377394738763
38,0.0064814433433264896,0.0051829417897553956,1.605436422267616e-05,0.0015783354836530908,0.9867412250190424
39,0.3494945167017758,0.020588570237889518,4.441003595359444e-06,0.011371692731243284,0.618540779325496
40,0.018459292434265463,0.002091143426006709,1.0599060788082475e-05,0.001001291816206602,0.9784376732627331
41,0.5068065131731511,0.01703027049935367,3.1907454489690916e-05,0.004562921262407087,0.47156838761059855
42,0.43357953556462225,0.03997199480123562,7.143813925925459e-05,0.030949686315748643,0.4954273451791341
43,0.3798245691646876,0.277726089763714,0.00039586134422070734,0.05267803728591741,0.2893754424414604
44,0.2036347079301096,0.6492861205316616,0.003039634179414937,0.07314781933988661,0.07089171801892721
45,0.07555269551796583,0.8706068128821262,0.0025459776994902054,0.016294315813871408,0.03500019808654637
46,0.1900729269781396,0.6848263145587922,0.0005783744823725506,0.02539787259068569,0.09912451139001002
47,0.10649473149965177,0.8451183575050085,0.0001432441623801445,0.02901584690664705,0.019227819926312534
48,0.062097104351370995,0.8609110407868699,0.00034775614731156644,0.04189206796306449,0.034752030751383105
49,0.04195585394401298,0.9227671044868354,0.001022894292851506,0.006037288974882882,0.028216858301417184
50,0.029724283593453926,0.9447034862167709,0.0025746834231615934,0.00795958474618358,0.015037962020430057
51,0.009259118189782914,0.9840616706354435,0.0015880969641920736,0.0015678664289845538,0.003523247781596906
52,0.02299938994618956,0.9648009276610404,0.0014932117654292074,0.0031983894866665645,0.007508081140674151
53,0.3063676752788677,0.5907652451865926,0.033789609177814775,0.0032089263566007246,0.06586854400012437
54,0.022379965591665038,0.8566834923423237,0.09909622471623156,0.001900004871954748,0.01994031247782516
55,0.02279232486239704,0.7172979265828917,0.25330438278753553,0.000615812663931005,0.005989553103244929
56,0.02501701813840359,0.8570030303788996,0.1007045447833342,0.0008232202259252277,0.016452186473437495
57,0.06127119886788404,0.7871998595577016,0.12998886069894602,0.0007376343541415612,0.02080244652132684
58,0.018420817324402143,0.7978671021802519,0.16388958657128647,0.0003765284840524792,0.019445965440006912
59,0.03264292149105313,0.8103909083831444,0.1425168203053726,0.00048430947201956795,0.013965040348410219
60,0.02729373343896338,0.7237655935378722,0.22969034238800023,0.00036890543494886836,0.018881425200215584
61,0.0038213719423020745,0.4047611382130156,0.5843771534646784,0.0007072629806674477,0.006333073399336516
62,0.03070741660653731,0.6492365822241739,0.2752585210960444,0.0027322481710250254,0.04206523190221929
63,0.023548685780520353,0.39717921780206544,0.5480447959506773,0.002465758345931281,0.02876154212080556
64,0.07133911193177944,0.5888707513758134,0.20239165952783017,0.0029436641186716904,0.13445481304590542
65,0.07505550314036229,0.14016843358716768,0.0066710793980693074,0.0054350004029800735,0.7726699834714207
66,0.04668234960560494,0.07519179126343783,0.007369793824476952,0.001448461171408386,0.8693076041350718
67,0.0018292387103301905,0.0006719098496903656,0.000358560923287999,0.00037335531766870495,0.9967669351990228
68,0.0014523869196477735,3.760679375161617e-05,3.7330654301349114e-05,4.690793072097089e-05,0.9984257677015782
69,0.0007948804251443317,3.243147976770744e-05,2.718013714105936e-05,2.95773406298446e-05,0.999115930617317
70,0.000664041270433343,0.00011916513204439456,0.00029328707888094554,1.567983330205348e-05,0.9989078266853392
71,0.0007034602868614292,3.656434936361696e-05,1.80033024337619e-05,1.4219415069256318e-05,0.999227752646272
72,0.0006362673696593843,5.508340084013641e-05,1.1245398153356859e-05,5.1247891102579854e-05,0.9992461559402446
73,0.0004683075743790529,4.736723929981968e-05,3.441776533681518e-06,2.3403346013838827e-05,0.9994574800637736
