epoch,N1,N2,N3,R,W
0,0.009870892180075084,0.00029228646246159484,4.399208080686108e-06,0.000189750166792511,0.98964267198259
1,0.0021488363191321086,0.00035285883329287313,4.5503604290591585e-06,6.866090331358856e-05,0.9974250935838324
2,0.0010469771626239353,0.00013451185315705038,1.2912985918078546e-06,5.327084138667386e-05,0.9987639488442405
3,0.011345007317975678,0.0007603232335628258,8.43280072284663e-06,0.00016304271434865788,0.98772319393339
4,0.0053752618041362,0.0024452492689856216,2.58279876328916e-05,4.391403014706667e-05,0.9921097469090983
5,0.00163326440960249,0.0004386292301723095,9.461948213734032e-06,5.706169282891521e-05,0.9978615827191826
6,0.0037685350543267314,0.00046294575812254514,1.2648084213426043e-05,7.876170459716862e-05,0.9956771093987401
7,0.001486307101796174,0.0002829064285782795,3.481290750486511e-06,8.087080945107812e-05,0.9981464343694241
8,0.0037733946039545923,0.0026349919455361808,9.753463171578585e-06,0.00015302890725044275,0.9934288310800873
9,0.005366081525057135,0.0006317031988245602,6.410352942101862e-06,0.0005691264676772289,0.9934266784554989
10,0.002553668925497952,0.0009459550483803959,3.634035014831134e-06,0.00016634109754818275,0.9963304008935586
11,0.0026169205786463973,0.0004406988730746823,4.8572640079489095e-06,0.0001697395456588174,0.9967677837386122
12,0.0014442606976853378,0.00021678923206081365,3.6208262832076305e-06,0.0001402084321215762,0.998195120811849
13,0.006061994745427141,0.0016689386795464456,5.12599716045477e-05,0.00026435083248949596,0.9919534557709323
14,0.023674564157050992,0.0025628699171914974,3.92892663991955e-05,0.0002885254684386933,0.9734347511909196
15,0.0037628137585168846,0.00033757343618262016,5.8524865909156275e-06,0.0002030884022584916,0.995690671916451
16,0.01752639429885829,0.001636397214028488,2.3406243257551725e-05,0.0013266618692210365,0.9794871403746347
17,0.002512563341459576,0.00023903752888155188,6.0851999923840665e-06,0.00021094487025960406,0.9970313690594069
18,0.0033334079454880204,0.00031069112859101244,6.2550410462764185e-06,0.0003027590617884864,0.9960468868230863
19,0.02413875108358203,0.0008342472389648107,1.3282325527685595e-05,0.0013749302508964565,0.9736387891010291
20,0.05330667605746995,0.0020880816383332065,4.467689058727046e-05,0.0016348560595715147,0.942925709354038
21,0.009747738099689233,0.0013833561128169685,1.0976996251258596e-05,0.0014288695231173246,0.9874290592681253
22,0.08317717760357553,0.005123730784245354,8.640089480814403e-05,0.008508309612870319,0.9031043811045005
23,0.13123676114406987,0.009283785501376773,6.532159525378876e-05,0.018693919250085785,0.8407202125092138
24,0.10687969728631977,0.011866831677459028,0.00012402956480217817,0.017797580837878874,0.8633318606335401
25,0.08635767534964436,0.01080952138735209,0.0001665235813102193,0.016362267727571073,0.8863040119541223
26,0.08173249166763535,0.006955639054040254,4.812384703690164e-05,0.018434157370919198,0.8928295880603683
27,0.005711515883152451,0.000967965613178815,1.1153702332974076e-05,0.0026994771628848424,0.9906098876384509
28,0.04262151325248454,0.0012501126197697824,1.5001281957326567e-05,0.002608668776642297,0.9535047040691461
29,0.008684085777053211,0.0006124213121322645,1.1804127722332528e-05,0.0006706316885189398,0.9900210570945732
30,0.01402240097152642,0.0016564737454331949,1.8843416207285707e-05,0.0010078361208850917,0.9832944457459479
31,0.019893842324429988,0.000710202934091551,2.3597190096319787e-05,0.0008241114857034139,0.9785482460656787
32,0.004474516924677198,0.00031361277148859665,6.077522699186097e-06,0.0006015788436121781,0.994604213937523
33,0.0028306968265002794,0.0003168908603931402,3.7020013076006138e-06,0.00037451889870995325,0.9964741914130891
34,0.03157044703492019,0.00040612267800638056,9.686006278933147e-06,0.0007142473375946765,0.9672994969431999
35,0.213009791954583,0.008685785455153814,8.439455091346962e-05,0.0013329741674191309,0.7768870538719306
36,0.062156090788865186,0.004942225932007762,2.6131402820208804e-05,0.00025211000410608846,0.9326234418722007
37,0.054274750729841635,0.011119551656024063,6.0133998968841156e-05,0.001086833620869197,0.9334587299942962
