epoch,N1,N2,N3,R,W
0,0.0020156358918497668,0.000265098163706721,0.0,6.88239702279578e-05,0.9976504419742155
1,2.6516210813084516e-18,2.5000763748313e-19,0.9999999999999993,5.445307332283498e-20,7.415264908800374e-16
2,0.0049777481002376235,0.00039043492104555276,1.659503884875453e-06,2.8087260841243462e-05,0.9946020702139907
3,0.004171615403274312,0.00023936134409725785,1.3159173936868938e-06,1.6416020552919867e-05,0.9955712913146819
4,0.01334977908028266,0.0007191125656660791,1.2626618229397953e-06,5.116925739842109e-05,0.98587867643483
5,0.006118671827594963,0.0002871064698829987,1.4980765661809395e-05,2.8205392718304418e-05,0.993551035544142
6,0.007290803773577529,0.00012452781605441516,3.5702886551760494e-06,2.8354623698684e-05,0.9925527434980141
7,0.0026366344731499577,8.635464208246653e-05,9.424602093686535e-06,1.6569738964252735e-05,0.9972510165437096
8,0.013281751070973813,0.0004043309299544709,1.6031740029808747e-05,0.00010663038421278207,0.986191255874829
9,0.004231740601466098,0.00022815417164478017,8.938195118980092e-05,3.074888172553802e-05,0.9954199743939739
10,0.008632718395726451,0.00023057481398025626,6.175083068906874e-07,5.984443523765002e-05,0.9910762448467488
11,0.025633040534811857,0.0006304035638886896,1.1347244526371846e-05,6.708048536752458e-05,0.9736581281714055
12,0.01691389643872203,0.0005504662244949911,7.514143324554714e-06,6.211474074825605e-05,0.9824660084527103
13,0.01385920787250982,0.00010644164042789707,3.059231980012842e-06,2.1514764967933278e-05,0.9860097764901143
14,0.003036460456762245,0.00026387574855838477,1.570247807623727e-06,5.4558052536700246e-05,0.9966435354943349
15,0.0029134858876495666,0.00040869471398306915,0.00024389813222349448,1.6510689272712243e-05,0.9964174105768712
16,0.0022524501643965593,0.0005065744197142088,5.240125239882288e-05,2.7298772644899838e-05,0.9971612753908456
17,0.003857574843075164,0.00015255398280635796,5.320617614275641e-06,0.00013921700340481475,0.9958453335530993
18,0.0028032850332796572,0.0001265874029559426,6.871990915553544e-07,0.00011758450571998536,0.9969518558589527
19,0.007730946391609521,0.0006461508430306875,4.165143419539441e-07,0.00018683637127941987,0.9914356498797385
20,0.010619985379567742,0.0007333672323540705,1.3305262673431319e-06,0.00011374974177900505,0.9885315671200318
21,0.0677853623601875,0.00807268599063024,1.5925498453359992e-05,0.0005814582730314213,0.9235445678776976
22,0.04086325346003161,0.004086537113335,2.449351954037938e-06,0.0003467148921373367,0.954701045182542
23,0.2873315520250463,0.03021221646529705,4.08434865432858e-05,0.001018532536133632,0.6813968554869798
24,0.16173063672380736,0.01031215489112486,1.0440833582858825e-05,0.0005161438809807713,0.8274306236705042
25,0.27087759081927976,0.062472672724502,0.00019663217908906015,0.005035558565392678,0.6614175457117364
26,0.3835090333551877,0.15372838542472325,0.0012278094668637834,0.006556586523678408,0.45497818522954675
27,0.41723467951878246,0.027826431999547672,3.415449949009381e-05,0.010708780273480297,0.5441959537086996
28,0.3843771069643857,0.19597997894040955,0.00040475032017808294,0.01886312435088637,0.40037503942414016
29,0.1573876774607263,0.552994363141568,0.0015213002690432015,0.05808209971559167,0.2300145594130707
30,0.20176754864628307,0.608776378633415,0.0006681908569912276,0.06705091705694233,0.12173696480636814
31,0.07395628878492386,0.8163194020501146,0.00630952808795463,0.035455408190609786,0.06795937288639711
32,0.27946457107515404,0.0971993889508146,0.00013087182678868964,0.11313607709765326,0.5100690910495894
33,0.28593017149006245,0.44586816093280773,0.0025933951909498515,0.032102061894377,0.2335062104918029
34,0.08251516570099192,0.6076212007190364,0.06082216169981865,0.005155103993594294,0.24388636788655887
35,0.2633939931706587,0.4302908659801421,0.0004801091228799412,0.10623350625861469,0.19960152546770465
36,0.1021128733507385,0.6078393920999807,0.027173104790041924,0.016934432166120377,0.24594019759311847
37,0.011576618803221179,0.00434807631881426,0.000127431426132086,0.00098630231064857,0.9829615711411838
38,0.013038422744313771,0.002271171462098667,5.7790587731742696e-05,0.0019914000918415144,0.9826412151140144
39,0.05469406809624475,0.0018168584040185558,2.1709376462228144e-06,0.0007398454109345844,0.942747057151156
40,0.7535497741680165,0.02427072558827586,5.038960001993329e-05,0.0032436945347301387,0.2188854161089576
41,0.5929401714819262,0.15397174826831023,0.002968220303533634,0.0004867763405659753,0.24963308360566408
42,0.6482004143848556,0.21782267908063507,0.00013005115207605867,0.004547669292249486,0.12929918609018373
43,0.18879679484056047,0.6509727683997389,0.018419195162443863,0.006242124514949253,0.1355691170823074
44,0.14118162773882595,0.768081941552382,0.010680806716719542,0.01083129977815724,0.06922432421391546
45,0.07962097812183179,0.8571805906691132,0.03123801256009815,0.005098243088405592,0.02686217556055119
46,0.3716295523472343,0.5628105893786114,0.0002167435915988961,0.034664883522164874,0.030678231160390423
47,0.037439810303665694,0.9335701294707659,0.020682937545266983,0.001462168057346917,0.006844954622954482
48,0.024333625529379534,0.9333120718477714,0.03638360459569138,0.000548985555794015,0.005421712471363607
49,0.01798075107904498,0.7105909870970489,0.26114097079462784,0.0007083118354903656,0.009578979193787772
50,0.07266685766727529,0.884991327639395,0.014544306190666293,0.005892757240198837,0.021904751262464345
51,0.05503742104300733,0.9181559896349674,0.005234349977691393,0.0029966130785457406,0.018575626265788132
52,0.07325964246640299,0.9136361262105066,0.002735895503288274,0.003991024148886834,0.0063773116709153746
53,0.044131966930324694,0.9156717561582451,0.0329833573724425,0.0007394961683925183,0.006473423370595118
54,0.015071623933362852,0.8658104048096161,0.1115324610800808,0.0006494775785895525,0.00693603259835068
55,0.019595900484472947,0.8916501626100766,0.07601465155991972,0.0014438471255985537,0.011295438219932267
56,0.016185916384552336,0.7557910983342104,0.19393590141819878,0.0019536704885877152,0.03213341337445069
57,0.11112443379447462,0.49886281886010964,0.014672016423641916,0.007008834625927999,0.3683318962958457
58,0.04099888152751787,0.9006304755802157,0.009785732182744498,0.001168679625152586,0.04741623108436935
59,0.07244593065139612,0.8477558606429448,0.009934287630783436,0.0013778173323601896,0.06848610374251517
60,0.5440022251064758,0.39755462276952963,0.0004585372561428467,0.004537888510383809,0.053446726357467826
61,0.022413598962828768,0.5736645546458335,0.38555089930503333,0.00020275863653691022,0.01816818844976763
62,0.06440226325069912,0.8889091252121618,0.027258759007062077,0.0002367930348656014,0.019193059495211533
63,0.010949620202973428,0.6357592723889043,0.3409431962024283,8.298667995660848e-05,0.012264924525737443
64,0.005575236908291647,0.613225548428791,0.370805862182162,9.028487093181953e-05,0.010303067609823453
65,0.011568811114629257,0.7245105992558809,0.24316275350849745,0.00012407588404718745,0.020633760236945076
66,0.003144547324688787,0.14534854342962086,0.8191829179427171,9.858976054893827e-05,0.03222540154242425
67,0.009166478807059054,0.14424858692605552,0.7252668495920574,0.00012304666813753868,0.12119503800669043
68,0.03498635978196995,0.6354810921948024,0.28252304424599467,0.00017734456334034745,0.04683215921389267
69,0.0132748212140506,0.6974657868207426,0.26226495909433706,9.289281015811654e-05,0.026901540060711736
70,0.0017569040856704717,0.09295567595802307,0.89473071691243,2.7753815247828782e-05,0.010528949228628723
71,0.0074048328645038635,0.26036348593308384,0.719066583702753,8.241753250436866e-05,0.013082679967155017
72,0.0013334605158359422,0.08833034296168739,0.9023085844048588,3.2156375055951636e-05,0.007995455742561965
73,0.006271561638297594,0.27535189218266487,0.6991720958086911,0.00020647231894875933,0.018997978051397604
74,0.00162696213750008,0.19377673612259186,0.7966321805046808,0.00011236316467980326,0.007851758070547655
75,0.005818842635836558,0.49731658278140234,0.48509881068573113,0.0002922781749925161,0.011473485722037541
76,0.001685392513122819,0.28723473079279016,0.7061373741301736,0.0001646548275441939,0.0047778477363692295
77,0.0026281133577549355,0.38329414941569495,0.605147880599149,0.00021638212337462095,0.008713474504026519
78,0.013034612152354566,0.8712798018591108,0.10663345692583948,0.0005802705821554278,0.008471858480539813
79,0.0025500569570505744,0.23058648869572346,0.7600680743858338,0.0004035295681905622,0.006391850393201542
80,0.010506169093656606,0.36145044128133547,0.6153330843233223,0.0013720867852654928,0.01133821851642018
81,0.008318409869406865,0.7880807727319699,0.19565375738846674,0.0015404304288899233,0.006406629581266404
82,0.005502026593866548,0.7713317808555403,0.212945947705259,0.0019126129137292714,0.008307631931604722
83,0.005928597716288928,0.5256371940084497,0.45600190598779217,0.0011457096962462483,0.011286592591222824
84,0.0517806324161335,0.9027679708702147,0.030020320409568833,0.005403347702812721,0.010027728601270419
85,0.04125618698742113,0.6725339812031192,0.2535310304822138,0.0024477284813940086,0.03023107284585188
86,0.13191539089129614,0.8237575041762248,0.009169210278580487,0.009038948609089463,0.026118946044808824
87,0.07074594461216475,0.8983116280275835,0.011170285368685178,0.004225949642911288,0.015546192348655362
88,0.11641565582520921,0.8112532146586227,0.03230183446519277,0.0037080814810968006,0.03632121356987864
89,0.0700687262703794,0.8306458799382688,0.082222243360848,0.0021516800788372635,0.01491147035166624
90,0.0601636804202041,0.8775674224570325,0.046188925870604684,0.005417034616202749,0.010662936635955994
91,0.058492470352641775,0.9069907762222598,0.022745628921972485,0.004839180763955518,0.00693194373917044
92,0.024033991071310705,0.8697052820182943,0.09693214919123541,0.0024315966563094467,0.006896981062849922
93,0.034840992095347946,0.7458347904178031,0.19818190692994156,0.0019252219739301143,0.019217088582977045
94,0.005237882191797878,0.6269990481553376,0.3602375584300288,0.0009809746871004565,0.006544536535735386
95,0.018755874748793415,0.7527526840752631,0.21952224698970632,0.0025352949474048768,0.006433899238832224
96,0.012109353869904088,0.6897294523901246,0.2866025468794117,0.001553802857207221,0.010004844003352519
97,0.0031376173353090077,0.36810904288762253,0.6192705634682975,0.0007206367038632184,0.008762139604907916
98,0.004198218070767036,0.4708566750766441,0.5167521548878033,0.0008455545756242926,0.0073473973891612894
99,0.012725795868734627,0.7925113908832396,0.1840206764941892,0.002726718585574336,0.008015418168262326
100,0.008320219624843134,0.5371545038506167,0.44174966673211224,0.0011437083100385428,0.011631901482389406
101,0.016662279605293512,0.9180535773216913,0.05766492903819644,0.002033040568991384,0.005586173465827207
102,0.003215457256252687,0.36203925594454,0.6294514413164285,0.0005188925693735617,0.004774952913405272
103,0.017720065185516026,0.571775457666929,0.3948835831628842,0.0017674842205515611,0.013853409764119183
104,0.003955807851419073,0.2777500176384962,0.7145392659793566,0.0006205938778253525,0.0031343146529028277
105,0.004705353682904457,0.5375381134968288,0.4510182504358971,0.0015926432330453646,0.005145639151324239
106,0.0022723810581503864,0.3804477506334404,0.6114754560956064,0.001834809677784136,0.003969602535018641
107,0.011336166583406153,0.6351371116068713,0.34199727314660305,0.006952869871764,0.0045765787913555275
108,0.026012476275308432,0.3427751142317116,0.6067155925729845,0.004910805605846208,0.01958601131414935
109,0.06517039372581311,0.9058713723320093,0.018070249089555224,0.005201964908163011,0.0056860199444594035
110,0.029386002439659713,0.717253346027634,0.24561023579219107,0.002154199447014818,0.005596216293500384
111,0.03285649947972891,0.8880228117855301,0.07084183378522564,0.001918415408639211,0.006360439540876126
112,0.009520435787231826,0.5790987706291794,0.4054175099323647,0.0010910244499244565,0.004872259201299644
113,0.00478574028882274,0.7472682690651936,0.24269375762322218,0.0017510830853229372,0.003501149937438628
114,0.011135578618327898,0.6837305565095997,0.30015889749696334,0.0005814981762512029,0.004393469198857815
115,0.0019431735394445726,0.3216017525232532,0.6737705921115117,0.00027045941294213043,0.0024140224128484473
116,0.004643194377008372,0.40858592184334475,0.578972496779311,0.0004009470034719684,0.007397439996863974
117,0.005329246737846069,0.5579199906589706,0.43108576699938755,0.0003959960854297225,0.005268999518366034
118,0.001512572746787897,0.24164407907276134,0.753345607871846,0.00024119632546784874,0.003256543983136984
119,0.0011299493215111936,0.08746544398242441,0.9086790457561466,0.00014441709668485374,0.0025811438432330126
120,0.001093080164337167,0.1271912504974913,0.868564646857813,0.00015278513758539545,0.0029982373427731033
121,0.0016474956864482727,0.10452279220105293,0.8886853857721231,0.00034834876746104654,0.004795977572914701
122,0.0016574164207529794,0.11128677222700055,0.8839999883286777,0.0002489546088951414,0.002806868414673877
123,0.002718080469836676,0.2059120971600441,0.7847638375075667,0.0005118923593475351,0.006094092503204852
124,0.0006943724567994888,0.08037127601706488,0.9175639455310903,0.00018653595951538535,0.001183870035529872
125,0.008230947184171866,0.22231052636270082,0.7608955472495524,0.0016834792153973942,0.006879499988177503
126,0.005838218727492001,0.2504346607826638,0.7341841847215148,0.0015005209302691128,0.008042414838060395
127,0.013844881014209554,0.6407146406209652,0.3301539327742626,0.00746345733767658,0.007823088252886181
128,0.0866145522634617,0.7851115976077374,0.08718017869844871,0.020706143103077054,0.02038752832727512
129,0.017883467580383085,0.9229271845969409,0.05256366127351489,0.002730428682998287,0.0038952578661627297
130,0.017187645336434205,0.832837378237827,0.14152235814182254,0.0020294846854123113,0.006423133598504086
131,0.020257339956009868,0.9296048818260115,0.04354248518843498,0.003151412479584336,0.0034438805499595886
132,0.003610143333385258,0.3540377194342365,0.6375820733221763,0.0015161711273213633,0.0032538927828805785
133,0.011423852490710668,0.6273566316622232,0.35159375827428335,0.00498482752646919,0.0046409300463137616
134,0.012215030386530506,0.698057484275075,0.2775283473725901,0.0067034032790542885,0.0054957346867500565
135,0.005582628825092282,0.46516268502612,0.515757519546009,0.005471540543338834,0.008025626059439824
136,0.007802837106688181,0.7599815907956174,0.21766637964446994,0.007198536689824727,0.007350655763399868
137,0.010726960379728428,0.8001023739769948,0.17175920240613163,0.008647292396374379,0.008764170840770743
138,0.13234949746998126,0.8077786353454162,0.020583605548592974,0.031170359912879423,0.008117901723130226
139,0.00916029378221061,0.38050125155235626,0.6029104421735385,0.0024890806226245997,0.004938931869270112
140,0.14265542873799236,0.8275869434448574,0.008959378432586176,0.014577160014044663,0.006221089370519394
141,0.012991399412147577,0.7725829088923881,0.20731454070311842,0.0020119896064965514,0.005099161385849341
142,0.002743667379663464,0.47436281912642436,0.5167630193498738,0.0019061547961774135,0.004224339347860972
143,0.007251528166785356,0.4283432256553948,0.5550043686472008,0.0020962946672037444,0.007304582863415296
144,0.012391542433631185,0.8567468052367454,0.11789717366542311,0.0068554881293577865,0.006108990534842501
145,0.005723072172514525,0.5456827726040713,0.44075732642722953,0.0015019908650469546,0.006334837931137655
146,0.009846058044403909,0.45657980922495006,0.5229081255809372,0.0022845856066583477,0.008381421543050348
147,0.008825886636025708,0.76999514901936,0.21516294264809274,0.001633514209978779,0.004382507486542819
148,0.002769591978318559,0.3581303843551037,0.6316484504348606,0.00125410903641427,0.006197464195302854
149,0.00442881906427803,0.5135717477862359,0.47396624401257653,0.002107314586866177,0.005925874550043292
150,0.0048369053813465184,0.4382450396127962,0.5464027366594333,0.00324186620223405,0.007273452144190072
151,0.010917046787361407,0.556951814128012,0.4110084449250898,0.011010852136763095,0.01011184202277369
152,0.0037300951593281467,0.4295294070631376,0.55790702468451,0.0045039423071301585,0.0043295307858938975
153,0.023715653747033008,0.3305245042972261,0.6095271435930774,0.012599399393746496,0.023633298968917048
154,0.10167895053292728,0.6953753851459188,0.12073207535011699,0.06255078311246638,0.01966280585857052
155,0.05897395939632634,0.6144079879079305,0.23694872735155753,0.048505619751427295,0.041163705592758344
156,0.08999782753366999,0.7214034840635815,0.0888268783645515,0.0452078994364552,0.05456391060174183
157,0.061005608455406646,0.7131658233778057,0.1581414344634275,0.022944402314150104,0.04474273138921018
158,0.09320485277269636,0.7692388917861346,0.040887726576363824,0.06494036783421363,0.031728161030591756
159,0.044796459549428944,0.7335699077901406,0.18057763622504336,0.022125394665664586,0.018930601769722638
160,0.0821728928449021,0.48669546286649373,0.002009896388839337,0.4056821422855079,0.0234396056142569
161,0.036168504051881226,0.8427664075386422,0.05576604783397276,0.05021983047104308,0.015079210104460835
162,0.108728870264198,0.6240058052481593,0.02017174432137087,0.19802922653947444,0.049064353626797466
163,0.03780330340178998,0.5922898125901843,0.001535839857449213,0.36307873218575365,0.005292311964822871
164,0.033421333618400204,0.3248902870466643,0.0026798565834903567,0.62950846936358,0.009500053387865163
165,0.03669915004873868,0.43120955313116105,0.010749377954659094,0.500565149076869,0.020776769788572246
166,0.04900675327512685,0.4444542304134468,0.002674161661879351,0.4835620900836228,0.02030276456592409
167,0.03899854122273692,0.21588102776928458,0.0003716210366458449,0.7315373345298005,0.01321147544153209
168,0.045829228755951266,0.10947408644511024,0.00014802519813710872,0.8334216626560713,0.011126996944730216
169,0.07689595682769634,0.15563606735209926,0.00023959112396488866,0.7494909103596139,0.017737474336625675
170,0.1112769803442119,0.1563671607916733,0.0004339781216865282,0.7133843144819778,0.018537566260450517
171,0.1533086502203057,0.1399907116152451,0.00010025230499360204,0.6919700876864419,0.014630298173013766
172,0.06969291325140023,0.45601992964562466,0.0019070504074679838,0.41719332348362814,0.0551867832118789
173,0.06752928240578428,0.24377143553369637,0.0005087892661436003,0.6537315939991976,0.034458898795178314
174,0.061402188507354544,0.2949256566957449,0.00045699620929751333,0.6206361503452261,0.0225790082423769
175,0.09257231659067394,0.14163174289054983,0.00012946981443135642,0.7543169780626109,0.011349492641733978
176,0.11357706573458602,0.15634928097037215,0.00019664189694534016,0.7123504409097434,0.01752657048835311
177,0.0850326956321683,0.3299739901361153,0.0005740777068097165,0.555552136386125,0.028867100138781743
178,0.11549615952319102,0.2765505864135269,0.0003855249337358072,0.5827323264280284,0.024835402701517784
179,0.0952459326949188,0.5307848629325883,0.0027474593901387154,0.28368504926738886,0.08753669571496539
180,0.10255134306058081,0.2955191837009897,0.0002843847136087628,0.5648799513530279,0.03676513717179273
181,0.056195805787752684,0.36335067429206014,0.0014904211389455142,0.5301714013758402,0.04879169740540143
182,0.03837046184254659,0.21664269865560062,0.0004415420083215962,0.7230772944097126,0.0214680030838187
183,0.0700966833487519,0.3014080715347927,0.0005777639073538125,0.594390433262836,0.03352704794626556
184,0.09949709602653062,0.04362695364836053,3.9670425215726214e-05,0.843456165330282,0.013380114569611114
185,0.12949248023635518,0.2665050014157145,0.000460128158255717,0.563691413143456,0.03985097704621858
186,0.10809180561510923,0.09766315136090185,7.537740107285507e-05,0.7727039107128025,0.02146575491011364
