epoch,N1,N2,N3,R,W
0,0.0038451644725298185,0.00022165660133671288,2.367110023132554e-06,0.0004939468082105303,0.9954368650078999
1,0.0046046962194221846,0.000298347706522726,4.020257951798412e-06,0.0005298267878043272,0.9945631090282989
2,0.005357193973088277,0.000249510116154561,2.939649040200541e-06,0.0005772776035121976,0.9938130786582048
3,0.013794384652873935,0.0008127954278881812,7.780703707886439e-06,0.0006823174931699495,0.9847027217223601
4,0.09489696545284101,0.0018399450125626128,0.00012542165319986306,0.004276228035077382,0.898861439846319
5,0.01980281260898676,0.0028520519417058058,4.170983376969936e-05,0.006647525434557668,0.9706559001809801
6,0.030052080998914894,0.002330624257571333,7.023031927322473e-05,0.013464385627966943,0.9540826787962736
7,0.03943566636364798,0.003389702894173663,6.657102668711524e-05,0.01716574164127908,0.9399423180742122
8,0.026778417395820174,0.001268514164490069,2.1431250150434264e-05,0.01252893676301887,0.9594027004265204
9,0.12225498832325746,0.00376164487835962,0.0001446489270391568,0.06614063492233577,0.807698082949008
10,0.19011047945958656,0.010273720664418739,0.000197400768449237,0.11927226875122036,0.6801461303563251
11,0.16213298511012741,0.010165384589961315,0.00016825381344666527,0.050682308636182304,0.7768510678502822
12,0.2289400014324332,0.01601941491926363,0.0002277357307484133,0.040526336062249736,0.714286511855305
13,0.30294885374934044,0.05949636244874286,0.0003837627356927125,0.03827035692627619,0.5989006641399478
14,0.49407564877322163,0.14787213372998537,0.0006965905034999199,0.050073664119702065,0.30728196287359105
15,0.4244938128090844,0.223814235526074,0.0008845017200187101,0.05717851341757243,0.29362893652725053
16,0.31644817669306524,0.43986860143553935,0.0009170835682431497,0.025275553490375604,0.21749058481277664
17,0.19934918184750783,0.5847602708894448,0.0011862050992041246,0.008838065127319696,0.2058662770365236
18,0.3619955628465885,0.4347411891971746,0.0005727091098507766,0.022898621441689488,0.17979191740469683
19,0.26632899766638285,0.4160603869132465,0.0011796140410802608,0.01984975973286177,0.2965812416464288
20,0.261281424916331,0.5099384354359876,0.0014932296481084152,0.01095401687890866,0.21633289312066448
21,0.3318362456703894,0.19365845202074905,0.0012496851886802667,0.007418251579337595,0.46583736554084376
22,0.48760598814940903,0.24543807245141133,0.0013751790225832704,0.00879572313215338,0.2567850372444431
23,0.1326705660353105,0.7750446862223748,0.0030984042992535524,0.0023757956550485852,0.08681054778801264
24,0.2718611476369322,0.515035960794121,0.004572439063036571,0.004729140203918651,0.2038013123019917
25,0.21069047303542537,0.6807034597151789,0.014214092019898074,0.004609159196630491,0.08978281603286728
26,0.06053620001927038,0.8467697874971012,0.02769467599789501,0.0017222236037815859,0.06327711288195197
27,0.1741092668410674,0.7189300688628938,0.023378843301331793,0.003966030057775232,0.07961579093693173
28,0.059712896718860105,0.8782089615013223,0.025176365186247888,0.0006147636478812793,0.03628701294568844
29,0.04639240306957209,0.8931576865808845,0.034824365060302,0.0007722019473688671,0.02485334334187264
30,0.16294789816499958,0.7601628133623095,0.034147989892419725,0.0034138301197160184,0.03932746846055517
31,0.11417092853413634,0.7130324812552472,0.04240456745203805,0.0037497698849210024,0.12664225287365743
32,0.05861258785999877,0.87003480332696,0.031850160709031045,0.0005573453871857829,0.03894510271682426
33,0.0689812722247474,0.8436209548199813,0.03829008266961373,0.0007405599824248135,0.0483671303032328
34,0.09892119987530158,0.8198152089386128,0.039212546878083905,0.0013190535122207365,0.040731990795780965
35,0.06616032786168079,0.7918706635153234,0.06468255176562498,0.0006077860046179217,0.07667867085275276
36,0.038875845335334856,0.889461081619049,0.04246233374367671,0.0004182606894181694,0.028782478612521277
37,0.05896402348143225,0.8245348632269028,0.06880592418160127,0.0005929225116680031,0.04710226659839551
38,0.15954013584145,0.655457724980001,0.0914268293886647,0.0025705601961494564,0.09100474959373477
39,0.0276868539358499,0.8597126334828157,0.09329629268653235,0.0008777261013748841,0.018426493793427246
40,0.08984646825360922,0.7478607202225137,0.1272567812508849,0.002192875777893387,0.03284315449509874
41,0.036576066370825104,0.7458662052861045,0.19487676293789274,0.0013603832538286187,0.021320582151349056
42,0.09337981136464053,0.6716719649561409,0.19997760874799583,0.005176102801474259,0.029794512129748547
43,0.02809204047832642,0.7837245324469925,0.17411926342993736,0.0014561090135921276,0.012608054631151623
44,0.02139180685814582,0.7653795322173017,0.20364435611694418,0.000835215524495122,0.008749089283113113
45,0.11338546202418079,0.6871744364500993,0.14977106991655098,0.003124324506602944,0.046544707102565995
46,0.048612771224345055,0.7615201435140966,0.17314120631818353,0.001170398412565144,0.015555480530809804
47,0.07086235767658391,0.636744723984977,0.2794981079046155,0.0012665917605776324,0.011628218673246055
48,0.026282175640341385,0.6977765069258554,0.2554663172184977,0.00032672653151448895,0.02014827368379094
49,0.06118506938582147,0.6698453266534515,0.24768112661391628,0.00114762300759229,0.020140854339218188
50,0.0460891783145985,0.5910605071255187,0.31920295873710136,0.0005921248528436147,0.043055230969937894
51,0.02407086804023538,0.7140659275103156,0.247711863517859,0.0003583956578332107,0.013792945273756683
52,0.009985704438132332,0.6778036704697177,0.3062182664987009,0.00024009195375178052,0.0057522666396973106
53,0.013495736169385033,0.6802363688000261,0.2964475011856557,0.00025227260807177983,0.009568121236861361
54,0.005082270643351123,0.6813569142283606,0.3078835664184491,0.00016172376724053327,0.005515524942598603
55,0.0270362193816101,0.5988800998530569,0.3626896750940353,0.0003644557533143361,0.011029549917983439
56,0.010083506422038561,0.6708737117789936,0.3134464567266327,0.00012972282824067494,0.005466602244094479
57,0.01127744606859634,0.6677116963562229,0.3071344715524658,0.0002049097542236054,0.013671476268491434
58,0.007586557468390465,0.6817255014113909,0.3063927285473218,0.0001587734600996421,0.004136439112797199
59,0.007892423422620549,0.57194854219916,0.41029711699723004,0.00011168878610239537,0.009750228594887096
60,0.00709021119416776,0.5025204793305764,0.4782410653074235,0.00015115651508066586,0.011997087652751683
61,0.007656969741564904,0.5084293115096817,0.4787443391995089,0.00014127131166854958,0.005028108237575883
62,0.003961737694803052,0.551999189678868,0.4369642471378401,7.30642483421161e-05,0.007001761240146806
63,0.004330530322650461,0.597509275919536,0.3932189141757932,9.651827890284754e-05,0.0048447613031175375
64,0.017132786635363894,0.5550296889710241,0.420840979259554,0.00023965595659197455,0.006756889177465794
65,0.007108154762748108,0.6363005600657159,0.35077900724639954,0.00020095737687138746,0.0056113205482650795
