epoch,N1,N2,N3,R,W
0,0.0011432329649857824,0.0011040595148011979,0.00026969695876079286,3.1517148745392776e-05,0.9974514934127069
1,0.00028133494205439006,0.0004063075204265187,5.220907040829468e-05,4.85698959520835e-06,0.9992552914775157
2,0.002256771275564005,0.0037464648595646587,0.00022771553367856087,3.886209948394918e-05,0.993730186231709
3,0.0004898478726897147,0.001176402021089035,0.0003107313927269905,3.5795417115299906e-05,0.997987223296379
4,0.0006512452354265413,0.001525702742506608,0.0004034406666343497,7.087806790433179e-06,0.9974125235486421
5,0.004618857556373574,0.004052865768310976,0.00011643166381823122,4.4140513702425095e-05,0.9911677044977948
6,0.007014582119388235,0.009524092016506438,0.000819228594240427,0.00011773224665265227,0.9825243650232123
7,0.039879953957105654,0.03722241899416537,0.001364597182556021,0.0006675299103049025,0.920865499955868
8,0.01746290194820565,0.06276273626646355,0.0009627863812302598,0.0017899048292721526,0.9170216705748284
9,0.009998626045150451,0.027558455907737887,0.0026899862504945883,0.00042380731718037236,0.9593291244794367
10,0.009677761085290188,0.011699019569409446,0.0005672164001031323,0.00038679800153067727,0.9776692049436666
11,0.009272914185652622,0.011686509517803253,0.003597055851312054,0.0001274238819890066,0.975316096563243
12,0.003997643800744561,0.011425053066964154,0.00039237358498650765,8.228748174359321e-05,0.9841026420655611
13,0.01031609352202784,0.0032338206140568875,0.0012895387973767638,0.00010018816821412169,0.9850603588983244
14,0.026925453773785604,0.009889511663766023,0.0014335778565199792,0.00014560226735940213,0.9616058544385689
15,0.007204776898966729,0.004561904417187953,0.0007238869030065626,0.00011036148616778551,0.9873990702946711
16,0.003283472143478964,0.0023157675425159456,0.000275623747604087,4.772421080297286e-05,0.9940774123555981
17,0.0059626071630267,0.0028281134563458727,0.0004222977438152636,7.362223425123125e-05,0.990713359402561
18,0.0036297759953345787,0.0016072630533811563,0.00021227555616600607,4.074955375182063e-05,0.9945099358413664
19,0.019869251530476105,0.007665609036233443,0.00210406834498414,0.0002459703365324687,0.9701151007517738
20,0.010298762384853619,0.0038095565845172406,0.0017469550760272764,0.00031360215230414527,0.9838311238022978
21,0.018390451183681964,0.008427946767365104,0.0011721377644945854,0.0009951395455138825,0.9710143247389446
22,0.036736963211491704,0.019403425408368265,0.0016382659131096836,0.005150721240027113,0.9370706242270033
23,0.028987800226736915,0.024174263888134987,0.000683305579611584,0.0026423876878870923,0.9435122426176294
24,0.0014951770715341828,0.0009529749720746358,2.0880746099029408e-05,7.544527608628664e-05,0.997455521934206
25,0.002666878946844788,0.0034333674931745026,6.647448540853582e-05,0.00030375577632885863,0.9935295232982433
26,0.03296654634485771,0.01567018340964943,0.00011562262140123826,0.002970368828688008,0.9482772787954036
27,0.012033685706597493,0.0069387214133941715,0.00011215656881296745,0.0003490681648304914,0.9805663681463649
28,0.1376163026512326,0.04160411833104148,6.956659459417957e-05,0.04427860019208621,0.7764314122310456
29,0.027660135115841575,0.004619350084092905,9.775674767675588e-05,0.001239592262615868,0.9663831657897729
30,0.02907916135308863,0.00547918944400363,0.0005364271385965389,0.001264979063052044,0.9636402430012591
31,0.05422217379397473,0.009128139211197492,1.7520601572932146e-05,0.009783891914146232,0.9268482744791087
32,0.023361866988697803,0.005961081216666212,0.00022922943815125612,0.0009229205832765442,0.9695249017732083
33,0.01607981397626378,0.00679704018307936,0.001428257979412858,0.000726379305904247,0.9749685085553398
34,0.0312290631376866,0.008314696565185072,0.0001048320099931963,0.00557957335009449,0.9547718349370407
35,0.04005167679419569,0.008760284965778508,5.3998211368440715e-05,0.0038463013571678833,0.9472877386714895
36,0.06662991695433604,0.03658207640465705,0.0001037981917850008,0.02246130577651535,0.8742229026727065
37,0.0237581832047069,0.02862286062745203,1.598817593898494e-05,0.0015235342731145197,0.9460794337187876
38,0.025386691325458854,0.04463543465933564,0.00015326316074006045,0.0023588831016705743,0.9274657277527949
39,0.02396361754630055,0.017623639763508444,4.058299770398018e-06,0.0018758628938658874,0.9565328214965546
40,0.03599471930399666,0.038443614884342586,5.92136426887095e-05,0.003163716270555971,0.9223387358984161
41,0.07995050454564682,0.07600613691139324,4.2262725593796394e-05,0.004230100893414626,0.8397709949239516
42,0.22766045636336238,0.03968135723236266,2.595107658290742e-05,0.0025222679184182238,0.7301099674092738
43,0.041536652492249894,0.050801007743410787,0.0001138719501092172,0.002462713823508907,0.9050857539907212
44,0.1056507547166803,0.03425965433076846,3.278273533364357e-05,0.0022638627015068155,0.8577929455157107
