epoch,N1,N2,N3,R,W
0,0.01558097305801588,0.0003244632785810086,0.0,0.0015961817060662215,0.9824983819573369
1,0.004469632950609851,0.0004810431696059508,1.8474190280818516e-06,0.0007687970233205554,0.9942786794374355
2,0.008933890934676147,0.00045201516775908717,1.368493324450595e-06,0.0009762484585701942,0.9896364769456701
3,0.0016163608589079195,0.00019959855416505333,7.549300354523979e-07,0.00030030534117892274,0.9978829803157128
4,0.005254673281251115,0.00026707597966961185,1.1956124339084356e-06,0.0006713084414125607,0.9938057466852329
5,0.0099986735545535,0.0006806838514699209,3.3747046093061373e-06,0.0012109633936988455,0.9881063044956685
6,0.25441657451237276,0.002577778340852692,1.426554853414614e-05,0.0054942042160410175,0.7374971773821993
7,0.10274291352830052,0.005234435205563352,1.191585203350389e-05,0.009502427980066492,0.882508307434036
8,0.15936027948658352,0.025177198092512565,3.917014849988472e-05,0.07081037233598038,0.7446129799364236
9,0.044464791806813675,0.011726171775977018,2.516684196045313e-05,0.035409486319138594,0.9083743832561103
10,0.06969583642081595,0.023869910286837596,4.185706039120929e-05,0.03541176201593924,0.870980634216016
11,0.14378257038243508,0.35189510330121054,0.00010827173057773312,0.11263972291492155,0.3915743316708551
12,0.10101647505870072,0.08574496641257141,0.0001336371997155395,0.08930914684152219,0.7237957744874902
13,0.14480269186299485,0.6768614662834935,0.002738528230979435,0.007457981425620486,0.16813933219691174
14,0.16613937981636023,0.4947322729265425,0.017711938273024173,0.04469648476709294,0.27671992421698005
15,0.19040785904410476,0.633563738349356,0.0027546386367413834,0.004317208786597141,0.1689565551832006
16,0.12479179399137699,0.6081097173881899,0.02205464964133732,0.004087936268405602,0.24095590271069023
17,0.3195367551970809,0.4046790807990689,0.011552908945029482,0.005078429843683756,0.2591528252151371
18,0.09442872596242591,0.8013303769983388,0.03762974982908709,0.0026171026678089146,0.0639940445423392
19,0.13630880663596479,0.7583895640938596,0.02181415109067161,0.0032434122498612127,0.08024406592964255
20,0.08949524958300777,0.8155159932220466,0.005241513661801134,0.004022283572379419,0.08572495996076504
21,0.13583033367133712,0.5900436499858142,0.06862078158148692,0.007837250189276068,0.19766798457208576
22,0.1759103683896327,0.5719125187043906,0.024222431682419627,0.008655418252461898,0.21929926297109517
23,0.13492276946297474,0.42828213537702564,0.006554798574020978,0.008845396315104639,0.42139490027087384
24,0.16198704637305705,0.31648188994006893,0.005117084919271421,0.00827184801209429,0.5081421307555082
25,0.004099819438836574,0.0038907979157311624,5.518688818026447e-05,0.0009244427507643964,0.9910297530064875
26,0.030428581609727206,0.004637425713729574,1.7165245576387367e-05,0.004892509342614491,0.9600243180883523
27,0.006070052357363057,0.0012841614765066892,3.1415742887497652e-06,0.0009536304675105128,0.9916890141243311
28,0.00154600590868259,0.0017673191250621935,3.974920387284941e-06,0.0002313552024206431,0.9964513448434473
29,0.0061857855132215036,0.007360518486641604,6.71676011718447e-05,0.0006714372465416757,0.9857150911524233
30,0.003534144253579389,0.0009561544003062882,1.6463673022162888e-06,0.0005717718382232008,0.994936283140589
31,0.0016938166039412558,0.0006233744202789626,6.79389112880173e-07,0.00038164865303563734,0.9973004809336312
32,0.01836417812556875,0.002273101112629496,6.409963181191606e-06,0.0010051711315838218,0.9783511396670367
33,0.0038292287705490365,0.0010582222657606409,3.1046441817849395e-06,0.00030832475018303067,0.9948011195693255
34,0.0033936695809984917,0.0010300876853930902,1.4754604951865906e-06,0.0003831865870637026,0.9951915806860495
35,0.012587774415984708,0.001707386982046085,4.932654413857091e-06,0.0011649361721674525,0.984534969775388
36,0.00555450731513613,0.000822103289751948,4.882778969539704e-06,0.0009388009054557995,0.9926797057106865
37,0.0010811844173915029,0.000329983338892423,1.3737062491376875e-06,0.0003682297870603354,0.9982192287504067
38,0.004042743743218544,0.0005281325021646976,2.025271387006114e-06,0.0009178408750148597,0.9945092576082148
39,0.008099588847935319,0.0006845461375518618,3.855510585702704e-06,0.0010972488963560355,0.9901147606075711
40,0.007392770367792468,0.0005042017022846689,3.229157427546825e-06,0.0009453207259874079,0.9911544780465079
41,0.0033314526342489987,0.0006221060680243202,1.975902230186481e-06,0.001151132924152327,0.9948933324713443
42,0.013601214962707737,0.0018709252181936206,4.460477091421992e-06,0.0029922392079714585,0.9815311601340359
43,0.009720875605959254,0.000816154428928198,4.135299758113454e-06,0.0028344416127148897,0.9866243930526395
44,0.0008636369459522376,0.00015016755202139622,7.853398847325629e-07,0.0006493351246428311,0.9983360750374989
45,0.0019821936516948137,0.00038264309649678545,1.7412386359647244e-06,0.0011204274904159223,0.9965129945227564
46,0.003625047349606442,0.0003389633973599599,4.4250207173065183e-07,0.0005155128697907123,0.9955200338811713
47,0.0022483681298780716,0.00034949155234153124,3.579647848739828e-07,0.0005985795088388657,0.9968032028441566
48,0.008068349339054837,0.00051290021680486,7.717419797275203e-07,0.0008615784429971447,0.9905564002591634
49,0.0027077741318002383,0.0008385675845519662,1.5141938824064186e-06,0.0009253603763794298,0.9955267837133859
50,0.024801074252266256,0.0015932855742446434,6.24840340623726e-06,0.002494601655390186,0.9711047901146928
51,0.009770992475950266,0.0032105512253350625,8.276121027712818e-06,0.0009856239196679268,0.9860245562580189
52,0.011666160715258302,0.0018841056164663346,1.6109556677229342e-05,0.001438951128548113,0.98499467298305
53,0.0314323565694223,0.006088887410781253,1.965234524050052e-05,0.001355547967030708,0.9611035557075253
54,0.018633963578831843,0.005342317144616873,5.7823326513893626e-05,0.0008335274560624486,0.975132368493975
55,0.0032301958559946995,0.011004307019709317,5.050384074012422e-05,0.0010885038235951485,0.9846264894599606
56,0.00098779605226341,0.0028811631329410292,4.143590236437805e-05,4.635378670203203e-05,0.996043251125729
57,0.0007595827989184953,0.0025555505973415974,1.8959541663117225e-05,7.231427495474097e-05,0.9965935927871221
58,0.0011829927691173149,0.002535523343775235,2.5024196786648533e-05,8.637849538538715e-05,0.9961700811949354
59,0.0012715505407321973,0.005720394375641338,0.00011314434898343537,9.540842137118568e-05,0.9927995023132719
60,0.0016835647566841006,0.007404832701551947,0.0001818495807127045,0.0001374834802916745,0.9905922694807596
61,0.08276011248674874,0.01955487731269214,0.006609532759266314,0.00031088899558555274,0.8907645884457073
62,0.04313618851635328,0.002213270044809597,3.6112459267527224e-06,0.0009084390219344901,0.953738491170976
63,0.0036117257981407554,0.0006082439082284547,1.837742467954543e-06,0.000168688292216968,0.9956095042589458
64,0.01242012600909147,0.0004930158590494604,2.304262718086395e-06,0.0012357381164578905,0.985848815752683
65,0.0018265937945389599,0.0003963769854043283,1.9213795137440507e-06,0.0005553913190753498,0.9972197165214676
66,0.0044651648992013945,0.0006180999487702231,2.4279568914727938e-06,0.0019187429036232368,0.9929955642915136
67,0.0027841322054141552,0.00044981518438821455,1.652189066499138e-06,0.001522324876074538,0.9952420755450565
68,0.006789311622878218,0.0018009601375705354,1.0819618150844254e-05,0.0028637860452094903,0.988535122576191
69,0.012052833322393885,0.0013513226279234514,3.6056772194240765e-06,0.006061274525879994,0.9805309638465832
70,0.01586328622069005,0.0009409882683066017,3.144354746637874e-06,0.003916513878752208,0.9792760672775045
71,0.007221253122694401,0.002318593030031579,2.042926157713899e-05,0.0024912937675322694,0.9879484308181645
72,0.011130308868815907,0.0011000397653891842,3.166987438119996e-06,0.006241367214997497,0.9815251171633593
73,0.012378497011906514,0.0004031063724979427,1.0229551105570048e-06,0.004395136219695708,0.9828222374407893
74,0.004562639961830236,0.00030350819792095634,1.0038083138602784e-06,0.0030478969670706063,0.9920849510648644
75,0.010858601261204748,0.00038747750477997954,1.0294338686236992e-06,0.0031077307672459473,0.9856451610329007
76,0.007176683815377486,0.000450059584683003,1.0544535779204098e-05,0.0013621890615456342,0.9910005230026148
77,0.001985951303458323,0.0001721000596776455,7.247633907680994e-07,0.0022404541874530897,0.9956007696860201
78,0.007368754257234703,0.0004906684588659201,2.6410778584911893e-06,0.00432345937930509,0.9878144768267358
79,0.002375279431963352,0.00034456969486853676,1.2975405192857504e-06,0.002549448182699439,0.9947294051499493
80,0.002664288675833928,0.00046376716266811213,1.9599022817328755e-06,0.0013275421088318564,0.9955424421503842
81,0.0017798183870499841,0.00025272254729878977,2.1375567815019855e-06,0.002003454070537097,0.9959618674383327
82,0.0034997611598755205,0.0005114751170299309,2.4949734883765788e-06,0.0018961980236219212,0.9940900707259842
83,0.0046800085912360265,0.0005874589112192472,2.921058736814011e-06,0.0011549643815489034,0.993574647057259
84,0.004679948855465173,0.0008256284935792604,1.537079646786357e-05,0.0017485926163428327,0.992730459238145
85,0.0017621866083418797,0.0003090709772203725,1.8476386036766085e-06,0.0028909497282648016,0.9950359450475693
86,0.0022764845938636658,0.0003279364892865638,2.3840857668391314e-06,0.0026141674619470164,0.9947790273691359
87,0.0016914609423518885,0.0005443245235058193,2.380982970985412e-06,0.0022408309451974547,0.9955210026059739
88,0.0016441536961141316,0.0003543051094131614,1.2608462481766105e-06,0.0007617367806390456,0.9972385435675855
89,0.0057620142510859665,0.0006503159710481781,4.100283801231364e-06,0.0015189395434113534,0.9920646299506534
90,0.0033794147218289446,0.000362719098202257,1.879016686021274e-06,0.0009815600726864806,0.9952744270905964
91,0.006213101686511838,0.0005796961496544503,5.556184970977238e-06,0.0011621208742296346,0.9920395251046331
92,0.007964889379817668,0.00040909734203491935,2.8785657987812503e-06,0.002261776729233091,0.9893613579831155
93,0.016332608477284058,0.0007672054362751682,8.305522270048267e-06,0.003098626455437488,0.9797932541087333
94,0.007052519399764611,0.0007637031414957321,5.432443981816597e-06,0.002043222439920322,0.9901351225748375
95,0.00924219737923004,0.0008806891391328689,4.443808323276367e-06,0.0014535167244329487,0.9884191529488809
