epoch,N1,N2,N3,R,W
0,0.002349885038825131,0.008512566704711531,0.00028176286573812064,0.0009620930828482159,0.987893692307877
1,0.002012414531313848,0.00042311313373786846,3.3090790322516823e-06,0.00023745391606201538,0.997323709339854
2,0.00144069372473543,0.0013639555948848823,1.2839874452215259e-05,4.688474551518555e-05,0.9971356260604124
3,0.0004422354796082979,0.0001636041825746105,1.790207387296131e-05,2.312242181833423e-05,0.9993531358421257
4,0.004484995303435096,0.0004572684838871099,6.0253431663046776e-06,7.991240163533169e-05,0.9949717984678761
5,0.0002891919203498574,7.534932483494543e-05,5.0213061246178185e-06,1.9959776625021254e-05,0.9996104776720656
6,0.002559527089432322,0.00024871623556069455,2.2879776806155578e-06,4.5369974549439403e-05,0.9971440987227769
7,0.07617888841492033,0.001991359815068289,7.917984893255295e-06,0.00023457014423479533,0.9215872636408833
8,0.003494851393883216,0.0012392973172258503,7.867721350382133e-06,2.9102259438615956e-05,0.995228881308102
9,0.14544423814890217,0.011964669167750075,2.7249408538018952e-05,0.00039370915419069397,0.842170134120619
10,0.05437374095894495,0.029481015526599732,0.0003145613891582082,0.004845986856876683,0.9109846952684204
11,0.00459330120837069,0.0008421754644190629,0.0001964319955883508,0.0004030288100199621,0.9939650625216019
12,0.056879375172768844,0.10400092826751148,0.0003605696692974809,0.0035922383519172933,0.8351668885385048
13,0.15340729216068066,0.16219314780092906,0.00010593661264801439,0.003894942359278779,0.6803986810664635
14,0.024646347424249267,0.001655350691598693,0.00027673966684439456,0.0006664288524643663,0.9727551333648433
15,0.1807480004081078,0.47972241194654636,0.005697343853750596,0.004098109692106818,0.3297341340994885
16,0.14440819861496174,0.6968632641793974,0.0026010511354169047,0.006207131050426744,0.14992035501979725
17,0.13012308874464845,0.7250223650832487,0.007078779198324699,0.012502027287184447,0.12527373968659375
18,0.039726320216168176,0.8985900480018976,0.008134514686809223,0.010255115286826658,0.04329400180829839
19,0.013927226476567446,0.9305758917970127,0.008090645208664596,0.00329301963048169,0.044113216887273564
20,0.0028643777839638114,0.6617352686733299,0.30799199285659257,0.0013405855191513552,0.026067775166962372
