epoch,N1,N2,N3,R,W
0,0.0002373692152458862,0.0001548089028767293,1.6422378266603265e-05,5.606501137820353e-05,0.9995353344922326
1,0.004030292279742911,0.0004830206634295434,8.680384462082326e-06,0.0005933184222261632,0.9948846882501394
2,0.002197057674854486,0.0001993881912236581,1.077705408192198e-06,0.0004226095366250027,0.9971798668918886
3,0.002966881961680438,0.0005691750992263847,5.569215918959678e-06,0.0005266787168327206,0.9959316950063415
4,0.0046613223356042725,0.0003341240377488706,1.5711738349459148e-06,0.0006836609545710268,0.994319321498241
5,0.08425113281515716,0.001331209392039103,4.400707908903982e-06,0.001005158995025895,0.913408098089869
6,0.004881367239586056,0.0004878136662525026,1.6495654219218913e-06,0.0004544944530007529,0.9941746750757386
7,0.004368599442656719,0.00020387934579471534,5.925925347606772e-07,0.00013493303666178939,0.9952919955823519
8,0.290411648229352,0.002947698025048895,5.796418817809954e-06,0.0008861042807588362,0.7057487530460224
9,0.8590052867650304,0.0048272830236003265,1.3876035378925024e-05,0.0004483324503206294,0.13570522172566962
10,0.4527049347259878,0.019749195593845248,2.921022429920312e-05,0.0017297102913865867,0.5257869491644812
11,0.6338686018675338,0.059241024156121175,4.3684080649111023e-05,0.0384091821575432,0.2684375077381528
12,0.288762382446642,0.17826827090499037,0.00019920278353740176,0.19138485905236371,0.34138528481246655
13,0.13198585822139833,0.48850529352503635,0.0011738317852902015,0.06765765206778582,0.31067736440048926
14,0.21265949221672142,0.27512652147017636,0.00013797998978448537,0.15319858117598661,0.3588774251473311
15,0.1602765688630391,0.6000197127596422,0.0004840081836033518,0.12147745379546222,0.11774225639825335
16,0.11521419373382978,0.7731976858213743,0.008808547548295825,0.026313195166241768,0.0764663777302585
17,0.094760924448676,0.8537349789453814,0.007237194088427755,0.014787430415554038,0.029479472101960873
18,0.11760889719021012,0.7882772374159788,0.001099998804554002,0.03745872907734357,0.055555137511913315
19,0.0425277381896965,0.9393559887955065,0.004580423547778007,0.0029334956031361347,0.010602353863883052
20,0.04748346065368025,0.8684680800448917,0.06608933584673793,0.004025280538427262,0.013933842916262738
21,0.07463836187458453,0.9030379242464105,0.008443067783374742,0.00345752052273876,0.010423125572891578
22,0.04209056326593422,0.9100167989184238,0.032024573615171366,0.0013143821891346728,0.01455368201133578
23,0.03687363773506548,0.950493472912864,0.0037626827676846887,0.0028583751018956436,0.006011831482490225
24,0.007389453905895292,0.7345541079620473,0.25233458448003476,0.0005174410895004843,0.005204412562521909
25,0.02579146760058735,0.9448840508684473,0.01779987664282994,0.0017320916338641006,0.009792513254271093
26,0.003882534277058175,0.6530032306537652,0.33108999295512503,0.00048297545084831627,0.0115412666632032
27,0.0041225068935911895,0.5069576272945511,0.4760875564340186,0.0005273886521062038,0.012304920725732861
28,0.007721917230014333,0.3197448295723147,0.6613695820551834,0.0007950893287935485,0.010368581813694
29,0.004858932212532608,0.5207948864730247,0.4527969539683229,0.0008922402603582456,0.020656987085761587
30,0.0036610265961565915,0.3593591916061684,0.6138186990133142,0.0009361484117328912,0.022224934372627903
31,0.008920932315562208,0.32467894879685505,0.6393578808719188,0.0007669491174154879,0.026275288898248456
32,0.025041401414750777,0.5521577463863327,0.3536634837337253,0.001556185462851708,0.06758118300233938
33,0.05183435438513892,0.8225819939686064,0.09609912978215795,0.0018778477435531325,0.027606674120543684
34,0.010621760700750466,0.39105655888318697,0.5707294054092422,0.0007585049816573526,0.026833770025163017
35,0.01876071346854455,0.7573847170810998,0.19757019303218376,0.0006473981755230931,0.02563697824264885
36,0.02062827738335399,0.6562806670632458,0.3013557736692322,0.0006935007521054506,0.021041781132062468
37,0.018221305733746015,0.7041370588012357,0.2566149997924816,0.0007329883656418848,0.02029364730689498
38,0.011047724339033484,0.4124522290872357,0.5683240108354165,0.0004419827933372505,0.007734052944977211
39,0.02598691320575538,0.6270390014511126,0.3193535974401136,0.0011583479787271092,0.026462139924291354
40,0.004973301024030812,0.47693339959416037,0.5023795018870608,0.0008523544134037632,0.014861443081344195
41,0.027397020538046685,0.5280361962616238,0.3575127886696212,0.003162086531328212,0.08389190799938
42,0.03685905349876435,0.6276687827660121,0.24132068143570193,0.001673122471960777,0.09247835982756081
43,0.0372454135776795,0.04455972675377286,0.0010517139280636558,0.0017131055121543109,0.9154300402283296
44,0.27342004878897336,0.28837616020000933,0.0009742863440601986,0.008300838170365586,0.42892866649659156
45,0.22135387233740225,0.6326543244593884,0.0015742011449048755,0.0064089499680970285,0.1380086520902076
46,0.16391865850791656,0.7589295041456717,0.003850121906150776,0.01006724602250618,0.06323446941775487
47,0.2519222172355402,0.5972048547960397,0.0002409602561381484,0.039581360734297404,0.11105060697798455
48,0.24290977584074278,0.6327618796713367,0.0007652140567751116,0.049132851094155626,0.07443027933698962
49,0.05076345541623449,0.8782174942980816,0.010311656804421443,0.00508526400285768,0.05562212947840466
50,0.17381346533265848,0.5031412610312725,0.0027568191110912605,0.01937291010060648,0.3009155444243712
51,0.08612763455517852,0.863482619283553,0.002923078237759122,0.02027168878094823,0.027194979142561103
52,0.040984432990735724,0.8763658114333468,0.05098150611610085,0.0018909445455567253,0.029777304914259766
53,0.2441062695727038,0.20963954623668388,0.00021755283858832235,0.01078840459411955,0.5352482267579045
54,0.1042838159928785,0.8064323430685362,0.004643840987019925,0.004857815603110559,0.0797821843484547
55,0.13781321729143162,0.8300224411417468,0.008151229748729021,0.0028425754067546776,0.021170536411338044
56,0.09263421714211205,0.8848701192037378,0.013884034218496653,0.0006432053783077131,0.007968424057345906
57,0.007690284823960187,0.5058168908688347,0.4825529909901949,0.0003176741436727363,0.003622159173337541
58,0.003443125849724326,0.41060793483792,0.579005319363665,0.0003783115296896897,0.006565308419000859
59,0.08978177946001706,0.8078652596429102,0.05640375573288194,0.0020386716903401493,0.04391053347385069
60,0.03390132694574053,0.9577429580712594,0.003137851202764871,0.001102187727738791,0.0041156760524964425
61,0.0033578601256768945,0.1567849151059337,0.8360753919267964,0.00012252316104620695,0.0036593096805466944
62,0.05975791382145424,0.9119983254530011,0.017950041146580945,0.00043562250456007974,0.009858097074403523
63,0.02180585157496664,0.8108036832305181,0.16106145046714873,0.0002763041892773925,0.006052710538089034
64,0.0040867592694986245,0.37097492390162423,0.6177171490110336,0.00021271576083729945,0.007008452057006305
65,0.007301194232475732,0.7763381500263471,0.21160531086401166,0.00020698527159199108,0.004548359605573521
66,0.0014819344453801757,0.24611476969698284,0.7478158827526292,9.699095933965534e-05,0.004490422145667929
67,0.0012963524331126507,0.12977838943033226,0.8642151006417516,3.397176271289877e-05,0.004676185732090707
68,0.006720330639085705,0.6075212432749525,0.3792276944707947,0.00025879365624669376,0.006271937958920421
69,0.000768435879310601,0.11186825683870226,0.8855645696948754,3.9869862567334555e-05,0.0017588677245442654
