epoch,N1,N2,N3,R,W
0,0.0015776550353222996,0.0005472909664028834,0.0,0.00018403547506370862,0.9976910185232111
1,0.003927352142582675,0.0010727833473216312,4.830090169052992e-06,0.000729088128913676,0.994265946291013
2,0.01687790673784478,0.001839037806861273,5.641986990977091e-06,0.0016243389855164006,0.9796530744827866
3,0.027522004453877643,0.003971257900543732,7.15485267274566e-06,0.0008908046747997901,0.9676087781181061
4,0.008111042034620103,0.002627019370021022,2.0262025408766935e-05,0.0005357338291009511,0.9887059427408491
5,0.011322747112222383,0.0019251937639449784,4.475047843713604e-06,0.0018185340764138695,0.984929049999575
6,0.006928887432877923,0.0030788111606284622,5.7743260188309114e-06,0.0008048881663633796,0.9891816389141114
7,0.0013133469953008783,0.00047349553295116605,4.517435172931912e-06,0.0001663512576382894,0.9980422887789367
8,0.0075462788074692625,0.004767691228432896,4.7237694498176614e-05,0.0007214819015543611,0.9869173103680453
9,0.002201625210960848,0.0012108643978761418,1.2093310632523831e-05,0.0005171497984641808,0.9960582672820663
10,0.00835091492633064,0.0015240679130473546,3.9062639476944894e-05,0.0002993001393391777,0.9897866543818059
11,0.02859833110936771,0.018572755523558457,6.373737589397353e-05,0.006012531171701531,0.9467526448194783
12,0.0033437688552807395,0.0014612074901408088,4.4211221704038124e-05,0.00035955473546555157,0.9947912576974088
13,0.007227857993276407,0.0012585942191128162,9.141285303556057e-06,0.00048406147833983875,0.9910203450239674
14,0.004445374313882445,0.0010982761592664952,1.5020422977707129e-05,0.0005564452031143718,0.993884883900759
15,0.15149778374490672,0.013905409611272292,2.5322253258994436e-05,0.001324601123240972,0.8332468832673211
16,0.5100457242481188,0.30451794045568326,0.000626367551271066,0.006666783141420734,0.17814318460350612
17,0.07057533985879925,0.7190074069029563,0.15170611186149646,0.0020719939677843963,0.05663914740896365
18,0.08310186877239834,0.8102133178878431,0.017681550563725532,0.006172198717515794,0.08283106405851728
19,0.03295364821300719,0.019769753467594804,4.900532265716223e-05,0.0024238816506964426,0.9448037113460444
20,0.052550913956838696,0.9001922480834041,0.0064727683414122425,0.0037385714108589645,0.03704549820748586
21,0.030432974157171635,0.8743036853222906,0.07483260801130927,0.0012648291805578218,0.01916590332867059
22,0.0579402031428333,0.8976101449245253,0.018889985086172893,0.0010185194857055646,0.024541147360763054
23,0.013572412026287372,0.8354496949824112,0.12200001919179175,0.0009290604443519494,0.028048813355157742
24,0.012126163318487369,0.9491386358694723,0.008455046632162606,0.0013722325894067013,0.02890792159047106
25,0.009067456326632056,0.9455392892125086,0.021712121471526503,0.0015819613667527035,0.022099171622580092
26,0.009014073315893021,0.8838274152455181,0.08313239572329197,0.0011605969986237712,0.022865518716672844
27,0.026108082697026004,0.581299969796242,0.35645071156166425,0.0010290249427121452,0.035112211002355655
28,0.06248700478481354,0.8837316923103642,0.028770206526712114,0.002731803566670471,0.022279292811439477
29,0.008844001484099258,0.6430904660964634,0.2800012030844818,0.004873381069168395,0.0631909482657872
30,0.001797786467602919,0.0019811177164342393,8.484910419142436e-05,0.0001707767613764234,0.995965469950395
31,0.19443935827907846,0.21766086836810208,0.00012007083391226125,0.007124677035321535,0.5806550254835857
32,0.06270967349912537,0.9011019601264086,0.004298735675971654,0.0014691485119642889,0.03042048218652988
33,0.009750505159171021,0.018131224681720993,0.00026138187157611985,0.00094526458684541,0.9709116237006865
34,0.13593630845109084,0.3342245838192667,0.00043858082157144027,0.013574014007342455,0.5158265129007287
35,0.03733878006900768,0.02335175405133102,5.466412926174663e-05,0.0055624993709791236,0.9336923023794204
36,0.11446678032837006,0.09591055723761091,0.0017948103449371103,0.00743010107862569,0.7803977510104562
37,0.012668947449295052,0.003426675199356565,0.00012057076664781708,0.0008682433119391168,0.9829155632727614
38,0.09749527536228998,0.019881103117195237,6.504863981648189e-05,0.0012804729421181148,0.8812780999385801
39,0.5227136319167612,0.24050456730514416,0.0004420740180766877,0.005660194144258561,0.23067953261575927
40,0.5361951537749206,0.40117422671440006,0.001777315509895575,0.0059244617366197355,0.05492884226416403
41,0.20716698637321962,0.7502341392071452,0.011750508975642253,0.004370743996949536,0.02647762144704315
42,0.026548149076537162,0.940428777471025,0.020145080602261754,0.0028784540858123884,0.009999538764363691
43,0.014045865847864016,0.9435581285653158,0.03217812219924811,0.0035976274462512347,0.006620255941320651
44,0.08444744103552876,0.7050012892514903,0.038694699316327415,0.00596972575777743,0.16588684463887587
45,0.319014879662078,0.4421843073593476,0.0008999625438414422,0.010508062812477171,0.22739278762225576
46,0.16726430926722338,0.8150047702453553,0.0039109392287176555,0.00178702318248627,0.01203295807621731
47,0.0471625165732274,0.915372766468619,0.032097017002030694,0.000510503624919965,0.004857196331202937
48,0.05308336360495998,0.919624421881485,0.017307303067479688,0.0005547803046343321,0.009430131141441022
49,0.021494310739994457,0.9218407223178944,0.04865557295812166,0.001014990071372491,0.006994403912616995
50,0.007902109438093052,0.7552274478921426,0.2246950668821211,0.0006020477891600605,0.011573327998483108
51,0.00774034967919369,0.5858521162014773,0.3986180934195534,0.000861755894778313,0.006927684804997303
52,0.03946399202373212,0.9189099217006804,0.03143875298693387,0.0015941858782318895,0.008593147410421668
53,0.021107153601196315,0.7903116741355023,0.1757976924242743,0.0022016731782357473,0.01058180666079145
54,0.0312669328962991,0.9214478665848466,0.029095214496810066,0.0042920408029632805,0.013897945219081057
55,0.024310572355318614,0.6596748717902065,0.22637031517287848,0.003362743403595705,0.08628149727800073
56,0.10023092824731428,0.8641250759179467,0.003903098240137717,0.010073751073309814,0.02166714652129131
57,0.3142217673280945,0.5833522874408078,0.0009636365766207822,0.022563763212063107,0.07889854544241377
58,0.16361332624849523,0.1698491618170703,0.004258086452496581,0.005496851646329678,0.6567825738356083
59,0.24047345547453708,0.0698869544365739,0.00011506185664220468,0.009538464678698046,0.6799860635535487
60,0.02605406112286852,0.006084889801294198,2.27085787280094e-05,0.0011100277596229383,0.9667283127374863
61,0.050945447285004275,0.013133881300130814,6.78029726749351e-05,0.0019456615095365148,0.9339072069326534
62,0.40859843186658357,0.40806027354441515,0.0003670333845749139,0.055980315736857265,0.12699394546756929
63,0.18343691669886608,0.5278374153424162,0.007374904571021507,0.012702295593868436,0.26864846779382767
64,0.029587020905761718,0.029810346951307427,0.00011734665078238391,0.005481959303968338,0.93500332618818
65,0.06557547173934669,0.100733748553051,0.0003504637700290632,0.011411179046326759,0.8219291368912464
66,0.1858689078898924,0.2344177163029331,0.0006507424808470939,0.00976521323479971,0.5692974200915277
67,0.48962598583429706,0.10211057148459912,5.611372833174913e-05,0.06441578955767954,0.3437915393950925
68,0.03659762872791087,0.056529251647657076,0.001696148504172721,0.004909129046897429,0.900267842073362
69,0.259822302679761,0.42342818869764876,0.00037428530589245543,0.09697712770357543,0.21939809561312232
70,0.04627290760234637,0.02676469563148983,8.476691059098813e-05,0.01605833444411973,0.9108192954114531
71,0.15953929206079612,0.774909759915248,0.0056550232693181315,0.022032002958697665,0.037863921795939996
72,0.06443745943523864,0.8844716717034024,0.012039739426750948,0.01815432198874162,0.020896807445866427
73,0.020954242537651296,0.040417719312775637,0.00020972429038631135,0.008289158662598476,0.9301291551965883
74,0.18106072695069061,0.529854995799722,0.00036162126957413034,0.10127701924457559,0.18744563673543765
75,0.08770921127100341,0.7971102030344258,0.002324683749756442,0.06073030009717279,0.052125601847641506
76,0.024509882261078447,0.04332154060665357,0.0004077521264586015,0.012765691312414517,0.9189951336933948
77,0.22118555701220358,0.1452527830637795,5.948814614641416e-05,0.11795509546445439,0.5155470763134161
78,0.1565689947825556,0.10289728207651079,0.0001763644235652472,0.04224126332621412,0.6981160953911543
79,0.47032134385937274,0.4028041380630999,0.0022084513882654772,0.04337049846132351,0.08129556822793843
80,0.08598916301275038,0.8531177930457767,0.004017981075339803,0.041902159134469916,0.014972903731663266
81,0.03586584268055037,0.6533904389308134,0.062230241751985806,0.010077533699994501,0.23843594293665593
82,0.012511406798840767,0.015729757439673857,5.2276896599932745e-05,0.008447378002231793,0.9632591808626536
83,0.13108677753081974,0.09028253153336817,0.00012707449273640674,0.053016840921159436,0.7254867755219163
84,0.1437980425610241,0.15547024203936088,0.00043465951953370734,0.009029334381725559,0.6912677214983557
85,0.06559881940039256,0.013889616044249153,7.122922344994405e-05,0.003974612320700115,0.9164657230112083
86,0.0009700862192823755,0.00017992295962597157,5.373840308935266e-05,4.2838901263795045e-05,0.9987534135167385
87,0.0011372255641074291,0.0006526891905129656,9.805975877632203e-06,6.943610418374502e-05,0.9981308431653183
88,0.0031398198535797913,0.0005296861189156866,4.592934414082348e-06,0.00017457781595241217,0.996151323277138
89,0.0062297292683631,0.0007226210009753038,3.925113164494978e-06,0.00020313094721072082,0.9928405936702863
90,0.0031164561226988494,0.0037874735657816923,0.000389524925745619,0.00014479434987018839,0.9925617510359036
91,0.0027110626172886384,0.002099324071946532,1.76750946157764e-05,0.000387795320443331,0.9947841428957058
92,0.0024757247929854615,0.0015068124975280808,3.5070584543378163e-06,0.00031959813074352694,0.9956943575202887
93,0.003250859816730435,0.0033791258691160423,8.796352895615175e-05,0.0011977157506484661,0.992084335034549
94,0.014406965018349914,0.014929304489325213,0.00022616207966428005,0.0014414117794407737,0.9689961566332199
95,0.004318807116954277,0.005251552479576902,4.1346284222226104e-05,0.0005849488104287446,0.989803345308818
96,0.0026158843389812625,0.004588632161948729,3.559374482794326e-05,0.0006977569712561497,0.9920621327829859
97,0.00240927677960236,0.0012592722277540807,7.422441585984752e-06,0.0008114386829492134,0.9955125898681084
98,0.004245536407977853,0.00427042728918426,8.561871605301662e-05,0.0011173610029412008,0.9902810565838437
99,0.0025876308282448846,0.0018595604920568212,1.5013639901236344e-05,0.0009033656825519471,0.9946344293572451
100,0.001850403996292828,0.0016345365914540457,5.384723350576431e-06,0.0008282244226646739,0.9956814502662378
101,0.00262774654066171,0.0037678711114013906,4.070084248037577e-05,0.001380151556243429,0.9921835299492131
102,0.0023633901558507667,0.0013994278783010458,6.891142810746455e-06,0.0017150548745806554,0.9945152359484568
103,0.0037584332803113733,0.00445442974423048,4.939393300712087e-05,0.0014241326852953624,0.9903136103571557
104,0.003651210298077332,0.005553515759623808,2.8615744104335555e-05,0.0006845447547939192,0.9900821134434005
105,0.0012864106271273498,0.0007527452560662599,3.4865748238798238e-06,0.00029029237423205137,0.9976670651677504
106,0.003169310752397181,0.0030231844364656583,3.900786589333968e-05,0.0007552372899904409,0.9930132596552532
107,0.004051154998619784,0.0006127943784301672,5.240451099151418e-06,0.00024994186651877015,0.9950808683053322
108,0.0025141309440366655,0.00048756856811039295,2.738961020782818e-06,0.0002992328473365391,0.9966963286794956
109,0.0027941817111861423,0.0004303356023416096,3.4004273793636435e-06,0.0001414940831970317,0.9966305881758958
110,0.0026296007849280606,0.0006829094301684825,9.236317022494884e-06,0.00026739314909206854,0.9964108603187888
111,0.006966783559186444,0.005411727291695641,5.814370018324096e-05,0.0008620835628681863,0.9867012618860664
112,0.0006708947602673155,0.00011105020405645743,0.000195714636034359,6.29596047800587e-05,0.9989593807948617
113,0.0003598032034437839,0.00014989608608888025,0.0001967047467169784,8.037094538620563e-05,0.9992132250183641
114,9.276091006441876e-05,4.5150104473373576e-05,1.7437293991785956e-05,2.4199466604894462e-05,0.9998204522248655
115,0.0007059411714706148,0.0001916179892472958,9.998695193117264e-06,0.0002392138423346858,0.9988532283017544
116,0.0005127051021852928,8.482113139554098e-05,1.8284069469818932e-05,0.00011575133717673705,0.9992684383597726
117,0.0008460699379770634,0.0005056846479722938,3.7769653490500906e-05,0.00019082124179239942,0.9984196545187678
118,0.0008595132648395007,0.00020560894789457425,1.1313265640231448e-06,0.00016436627263403478,0.9987693801880679
119,0.0016928397369216463,0.000770587892315247,3.2884057518584987e-06,0.0005005368783548306,0.9970327470866565
120,0.00191143380513222,0.0018612764688088791,2.7347679177869694e-05,0.0008903103367752823,0.9953096317101057
121,0.0041880542497468075,0.0005987361457353807,1.1032749380257067e-05,0.0008269752176915149,0.9943752016374461
122,0.008372138463803528,0.0020740049508189743,1.5038205134343745e-05,0.0023201320539465416,0.9872186863262966
123,0.009317551311075459,0.0013582853776429318,3.269999306127465e-06,0.0032576436560001793,0.9860632496559754
124,0.00812631697715903,0.0010976821927809615,3.635872529275177e-06,0.005454298075889047,0.9853180668816417
125,0.0265679091235591,0.004873627730157378,1.1121601054133238e-05,0.009292690613309918,0.9592546509319195
126,0.2338778849641487,0.0342097254658517,4.104173922144364e-05,0.08821201925421795,0.6436593285765602
127,0.3246806751517608,0.38373185730060894,0.0005475632529822606,0.11149478895484967,0.17954511533979822
128,0.22685111703755545,0.20591116576785773,0.00011887015142075769,0.37377796183064754,0.19334088521251844
129,0.2552412777218833,0.5493330143912896,0.0005680167362839745,0.13130870774283623,0.0635489834077069
130,0.19469415865563636,0.6788644315719782,0.002582274640825738,0.08689069637017224,0.036968438761387466
