epoch,N1,N2,N3,R,W
0,0.0019278627592009077,8.796108903600637e-05,4.872388722106761e-07,0.00034895096256377803,0.9976347379503272
1,0.0013285713851941931,0.0001159659563744761,1.5920064718672072e-06,8.817224468694477e-05,0.9984656984072724
2,0.0010290448851484957,6.13105009363074e-05,6.715289687076417e-07,0.00023607628184169746,0.9986728968031049
3,0.00011980461745587669,4.608113150415473e-05,5.01930406133957e-06,1.1219659395769653e-05,0.9998178752875829
4,0.0007854323056260854,0.00017211121727642943,1.2797525560292287e-05,1.4902301422194391e-05,0.999014756650115
5,0.00016027480426347878,0.00016004077447624363,2.050188862921323e-05,1.1589649102071615e-05,0.9996475928835289
6,0.0033875062257252503,0.0003155368353067983,2.0109905020026575e-05,0.000278614447456259,0.9959982325864917
7,0.0024695384683776586,0.001353198103556416,3.7429302365475045e-06,0.00038173654439120625,0.995791783953438
8,0.00900955916826174,0.0009046252761579724,5.649451990642408e-06,0.0007217479500096197,0.98935841815358
9,0.00919719219472934,0.0004133057209330336,9.291625628194963e-07,0.0005016293399310387,0.9898869435818439
10,0.008429860814377535,0.00027928724532623586,8.05110857387735e-07,0.00040626793282852745,0.9908837788966103
11,0.035607297785655516,0.0004238384711107996,1.4661268424014485e-06,0.0008804549851112591,0.9630869426312799
12,0.038097848252956236,0.0005620791671143805,1.3634256397239289e-06,0.0006437125596732423,0.9606949965946163
13,0.020177161787988812,0.0003734894614327841,1.1513150182191881e-06,0.0004924428656584849,0.9789557545699017
14,0.018157169732300853,0.0022346298122238564,1.93726156959677e-06,0.002107468857144095,0.9774987943367617
15,0.009674439614487827,0.005223896624830406,6.783886221810265e-06,0.0024862362772406625,0.9826086435972193
16,0.08698982726770367,0.0041823940252968435,1.789241282969748e-05,0.018227816600038683,0.890582069694131
17,0.03436852863110796,0.0012968365573304717,7.1715218496106276e-06,0.00378830593752948,0.9605391573521825
18,0.027147890383553475,0.0006501697580690507,1.2231828717661135e-05,0.0009756332438235388,0.9712140747858362
19,0.037801169420451246,0.0006227257840916101,1.3983581956823712e-05,0.001721561064874215,0.9598405601486262
20,0.06637290768078657,0.000850370548838117,1.9913240248464183e-05,0.001765647049650563,0.9309911614804762
21,0.08351147391967316,0.001309318695489923,2.1978666951492815e-05,0.00238673860822716,0.9127704901096582
22,0.033552284132472666,0.0012779723780381113,1.512389794539367e-05,0.0028521169507479487,0.962302502640796
23,0.04756759337720493,0.0023716653442427127,1.9067258004234936e-05,0.0058110703013637575,0.9442306037191844
24,0.07938670675320533,0.005240479719687533,1.9995504849097566e-05,0.017467617900813144,0.8978852001214449
25,0.3229113355659143,0.01490143717545076,5.888512645803467e-06,0.008969739969757248,0.6532115987762319
26,0.24496543531807666,0.39448127055816773,0.00011047622573620706,0.0032085194819895515,0.3572342984160298
27,0.08365170857704952,0.21933376924476017,4.1222318561058066e-05,0.0027021258744275656,0.6942711739852017
28,0.03940267986652469,0.037850712364611315,1.545542668612018e-05,0.0024574693398676643,0.9202736830023103
29,0.10736126100131985,0.10437280257896779,4.857078285319451e-05,0.008631738923968471,0.7795856267128906
30,0.05319026258625007,0.06071010874818952,3.448607825924603e-05,0.0007164635409333681,0.8853486790463678
31,0.02548829851396157,0.020812594147863215,1.8153357189010876e-05,0.0008015248797392501,0.9528794291012469
32,0.011494563274361972,0.03528093526351726,2.6541198303688193e-05,0.00039361991539830284,0.9528043403484188
