epoch,N1,N2,N3,R,W
0,9.57457011101028e-05,5.3628492371260316e-05,0.00020596250059219234,1.3972959316291861e-05,0.9996306903466102
1,0.00023772666265162878,8.035528062287835e-05,4.747076518114276e-06,2.1501603221160644e-05,0.9996556693769861
2,0.0005604439737764794,9.441831035425402e-05,9.141396984935944e-07,9.085820540266553e-05,0.999253365370768
3,0.0007061006691875261,0.000151773921139177,1.1465650738684428e-06,5.679996661253102e-05,0.9990841788779868
4,0.012025997051514357,0.0011127756476264528,2.4739682077536034e-06,0.0002149981601553075,0.9866437551724963
5,0.002557391265309854,0.0004184597516983381,1.623431274878098e-06,0.0001582553466343565,0.9968642702050827
6,0.11530469150124407,0.0020690428231199664,8.26721390547947e-06,0.0011452831660737105,0.8814727152956567
7,0.07834706787729558,0.003002434879669788,9.933834230568426e-06,0.008095277577007794,0.9105452858317964
8,0.4149359930000808,0.012541068043835176,3.7630542688418425e-05,0.07564465028738782,0.49684065812600775
9,0.1308708451268321,0.04087277763435105,3.5863130761186816e-05,0.36593724972996877,0.4622832643780869
10,0.08115793813290126,0.2695894033074867,0.00024183737899853246,0.3320785015408717,0.31693231963974183
11,0.08003499780256532,0.35226463408212444,0.00035154473716222614,0.24808412237626243,0.3192647010018856
12,0.011027374924959124,0.005424538151805293,1.3709944243784593e-05,0.02277367154542701,0.9607607054335647
13,0.06566561698510177,0.013270464291481614,1.8291935716326584e-05,0.24420715615375288,0.6768384706339474
14,0.13609199573273018,0.14877698824173108,6.941491492235254e-05,0.2759443429854808,0.4391172581251355
15,0.044374064390185965,0.00755087699952773,5.312815762946211e-06,0.04117734385778383,0.9068924019367395
16,0.10116073865650671,0.5173380102790487,0.0005248961315377803,0.16798353231248273,0.21299282262042393
17,0.09179962262455098,0.036042886598412247,2.781317113094751e-05,0.14295768191310962,0.7291719956927962
18,0.1278330575007838,0.06103933029183407,3.6424541673110116e-05,0.08442079437525746,0.7266703932904516
19,0.07732599733625552,0.6384983855890006,0.0011893921009279854,0.016645683423707522,0.2663405415501085
20,0.03551572664843844,0.008624594577765411,0.00011107295591304612,0.018084602964501786,0.9376640028533813
21,0.043689981350799684,0.021273778993376544,1.7959330180242768e-05,0.04659231794994035,0.8884259623757031
22,0.1726108654378603,0.42666814858231544,8.104055211802659e-05,0.0585940966750407,0.3420458487526654
23,0.24035937895682044,0.3785150112094702,6.454126295075246e-05,0.04106188008484179,0.3399991884859168
24,0.10761133240239108,0.746163296489573,6.795703833694748e-05,0.03278884944769685,0.11336856462200219
25,0.09393047222653628,0.7114442940770513,0.00019267634416645596,0.017685694143569998,0.1767468632086759
26,0.30361785760521537,0.5086955574861342,0.00015470525245976446,0.06513870469184041,0.12239317496435026
27,0.032308029154181295,0.9400294083751416,0.0026947877894141193,0.0021257865178059194,0.022841988163457002
28,0.02621613853603109,0.9509969097528421,0.0013519049949487709,0.007873139829277589,0.013561906886900395
29,0.03449462980640038,0.9313044388180431,0.0006472177890481173,0.004722021145778327,0.028831692440729886
30,0.021259810709289555,0.950635718045416,0.00169947086128913,0.00574512149637912,0.020659878887626177
31,0.015089930994857358,0.9685852583337459,0.0015098627235225742,0.0033645676348186553,0.011450380313055446
32,0.01768504205376498,0.9648171963027572,0.0027441377725140495,0.004222849607874848,0.010530774263089009
