epoch,N1,N2,N3,R,W
0,0.20071839795831176,0.006764138018349753,2.441050770783292e-05,0.011520623881836865,0.7809724296337938
1,0.07168328924124963,0.015351881357935283,1.2955689461310776e-05,0.0037355592246288622,0.9092163144867249
2,0.04089645673476401,0.010204825816690166,1.5146273166780325e-05,0.002586303012197911,0.9462972681631813
3,0.1667710992079248,0.0063638162956590446,6.217871094438958e-05,0.007209242638886646,0.8195936631465852
4,0.161780911348516,0.007764889697169865,6.672680454621216e-05,0.006544265600112109,0.8238432065496558
5,0.3302817197116647,0.007343572078855391,0.00012156847769694752,0.007791507468636777,0.6544616322631461
6,0.36989433847887726,0.008036070584400755,0.0002012272472961908,0.010242254181122068,0.6116261095083038
7,0.44947743709057036,0.007667261826460041,0.00012640887962332768,0.008699247511600207,0.5340296446917461
8,0.3330528507093531,0.00696203204170039,0.0001206866406982522,0.002771490545123081,0.6570929400631252
9,0.38479478576818116,0.003626027714132365,9.547867390868483e-05,0.0034405354621307566,0.608043172381647
10,0.3525847571332361,0.021209528262601363,4.335334818145571e-05,0.008706147822272877,0.6174562134337082
11,0.40765793322568317,0.018839383311381443,0.00010060572281825403,0.013908009928509605,0.5594940678116076
12,0.17470961157253784,0.09992912545694686,0.00025578666663745686,0.04444764975223909,0.6806578265516386
13,0.011487668964845904,0.009165004447148677,3.921411267747584e-05,0.0026041264830551497,0.9767039859922727
14,0.2990979800725481,0.015723174325589145,3.996108862956629e-05,0.040010113570126474,0.6451287709431067
15,0.3866201330931024,0.0054937420554089025,2.8675246321521166e-05,0.025287936433049184,0.5825695131721179
16,0.6205110297178046,0.008904331106261865,3.283228882751532e-05,0.009300571307073303,0.36125123558003264
17,0.4147563591820518,0.016186128027649092,1.1835165822925733e-05,0.01019139558232305,0.558854282042153
18,0.7737727496132628,0.02716492942245756,6.060597679269303e-05,0.020131201495042442,0.1788705134924446
19,0.6856877700749905,0.041526586287144784,1.9141620385980992e-05,0.03857567718408204,0.23419082483339676
20,0.6651158885233722,0.0756901382294256,4.452844713794225e-05,0.03971490757749406,0.21943453722257014
21,0.16025225751040686,0.07277781400906845,0.00024061876660047286,0.009102425644732685,0.7576268840691917
22,0.7681695151740504,0.04410472336173366,4.2778780397798774e-05,0.018143867757549524,0.16953911492626852
23,0.5946718701223433,0.25196702942415156,0.00042121513355355625,0.008923914574744353,0.14401597074520717
24,0.18776805740333952,0.6425045935154133,0.0015984251825445675,0.0029610875708004137,0.1651678363279021
25,0.2036065526388734,0.7134306836424397,0.0009295053743418442,0.008861953976389707,0.07317130436795531
26,0.12302111916258855,0.8078733026834891,0.0014191908791441534,0.005127890481415686,0.0625584967933624
27,0.1930544846592441,0.7334393198796209,0.001598433140316106,0.0030537472393109277,0.06885401508150787
28,0.07997088836946069,0.8573078741214216,0.009124582741398173,0.0006312013857875918,0.05296545338193188
29,0.09109519037949981,0.8106838769416487,0.01293817910857082,0.0005928076767249104,0.08468994589355584
30,0.02617602972762593,0.9180743911902655,0.023722656920144726,0.00041358751005589204,0.03161333465190787
31,0.01586005349204487,0.9083572825200164,0.04668780841294469,8.299287940545194e-05,0.029011862695588427
32,0.057268780277485797,0.8902467117591709,0.014918582793632873,0.0006020224879832785,0.03696390268172725
33,0.027629950366363867,0.8667996436295955,0.06437972538666535,0.00013943842670645728,0.04105124219066877
34,0.025061551421817135,0.9181226899395434,0.023568230783420293,0.00020710860301297854,0.033040419252206174
35,0.02171172514431666,0.8109408066078388,0.13834243968750287,0.000202347623047134,0.02880268093729459
36,0.028975235480670953,0.8253145117963072,0.058457846137385416,0.0005611826036299794,0.08669122398200635
37,0.1521936829542591,0.3980651372133905,0.015915973372443312,0.0004091789527177581,0.43341602750718944
38,0.2713050141932919,0.5196098234406507,0.0037245350091492805,0.0031837029650367533,0.20217692439187143
39,0.18310481800872352,0.25291433371028316,0.008427717775489119,0.0025599213198449697,0.5529932091856592
40,0.11024027497946472,0.049500666002988754,0.00014812096867956935,0.0012726672222229405,0.838838270826644
41,0.6052399861398807,0.09748125944023564,0.00018867140748932894,0.013348072403207697,0.2837420106091866
42,0.6212662770509029,0.25774233586105516,0.000207879052832983,0.0203821770583543,0.10040133097685466
43,0.32352854315511664,0.28966076512995564,0.0012146572965053763,0.004524702581770332,0.3810713318366519
44,0.10087062381356525,0.6591862250753175,0.03731419153997158,0.0013158454368094122,0.20131311413433634
45,0.1160659800711467,0.46000702571034047,0.00787798133671308,0.0009996613803660442,0.41504935150143357
46,0.2747949292873775,0.5431554584147498,0.001923221023467537,0.006517157826284021,0.17360923344812118
47,0.08941355943908284,0.772189936410282,0.029139636926183085,0.0011693737834232965,0.10808749344102889
48,0.04993315148697137,0.8670971531065059,0.03957700005875285,0.00030040555059167616,0.04309228979717817
49,0.13606911549831385,0.8024507255455015,0.0017392506119166637,0.0014889191194157269,0.058251989224852384
50,0.1799646777165898,0.7874942379701488,0.0012569598263267683,0.003146616890962183,0.028137507595972534
51,0.058974301872287305,0.8879923875683815,0.02839323752844999,0.00013043864235442846,0.024509634388526682
52,0.04745531884250813,0.8381429158306392,0.0821914927321592,0.0002158448392604363,0.031994427755432944
53,0.010545409248536216,0.8920943841456791,0.08451180721251936,0.0002482696995568738,0.012600129693708443
54,0.004790965234594759,0.8432114241852136,0.13970533901526322,0.00022124285005908326,0.012071028714869255
55,0.005748871488703556,0.6113987765609781,0.3667230493772753,0.00044675051974726746,0.01568255205329589
56,0.39089609358537264,0.27460962390642596,0.017644609163355175,0.0010090611421743434,0.3158406122026719
57,0.09531616422778531,0.7923823467028258,0.023480294025735197,0.0008099423563637752,0.08801125268728988
58,0.05492630054452457,0.8919506601515407,0.019573566452050457,0.00035180993822607243,0.03319766291365837
59,0.03592118609275631,0.8699303175240155,0.06857597658218023,0.00024197847252107645,0.025330541328526822
60,0.017182525563494463,0.8748194161499878,0.09486350075108405,0.00019119702202616322,0.01294336051340763
61,0.00474018608112398,0.4426908199192359,0.5469640870205774,0.00010583094844607594,0.0054990760306166606
62,0.0013759049350162093,0.21625369291271138,0.7791050780828439,4.457045652211805e-05,0.003220753612906305
63,0.0017227540584901213,0.2306473697829675,0.761531341138175,0.0001085466217842141,0.005989988398583225
64,0.0018672852054957526,0.2004493286445439,0.7928536247604788,8.60789091876052e-05,0.00474368248029405
65,0.0012769283754490283,0.1747839174980203,0.8193406041251093,0.00014556407047237202,0.00445298593094924
66,0.0013416415574709613,0.18701148782993604,0.8073897844172921,0.00011354713202959805,0.004143539063271402
67,0.0006729108762592012,0.10340389991489984,0.8927528671116595,2.8481405519016188e-05,0.003141840691662368
68,0.00034687236858684976,0.1029587954874567,0.8926562091706484,3.0653709885663354e-05,0.004007469263422538
69,0.0008432024955992095,0.3347893533310637,0.6584236793870724,6.204983729423288e-05,0.0058817149489706596
70,0.00027930214186552046,0.06699530532313319,0.9288578983305223,1.8924258161982447e-05,0.0038485699463168565
71,0.0004912320720069526,0.09879603660030979,0.897404655813831,3.3039440024910206e-05,0.0032750360738272137
72,0.0005177117135943775,0.10682280495158888,0.8882634682497668,8.301093802679195e-05,0.00431300414702328
73,0.0006349537755043806,0.11190486865826056,0.8813603177267841,0.00015716003766775023,0.005942699801783053
74,0.0005649681107167509,0.12988131772520914,0.8655410549632142,0.00018403930855538327,0.0038286198923044284
75,0.0003831327113681163,0.14232019320998998,0.85262549409044,6.851888093111753e-05,0.004602661107271004
76,0.0003665083397306607,0.07853983268791548,0.9159094959644039,6.998159065410103e-05,0.005114181417295728
77,0.0015008217221687784,0.19875951640880699,0.7915703034616971,0.00022682998607103763,0.007942528421256189
78,0.0011963887490258967,0.2087099992278499,0.7816235932712376,0.00018269095741124187,0.00828732779447514
79,0.001253451682917488,0.16066417945949515,0.827085712734558,0.00016127146663686413,0.010835384656392557
80,0.00208868034136331,0.19116779762554018,0.7823757528137529,0.00031250254765790274,0.024055266671685786
81,0.0026523187766808393,0.15738694949873233,0.8060323517499499,0.0003606817346383305,0.033567698239998583
82,0.022897114610108415,0.3963501076378158,0.3159268067037471,0.0009624554648244527,0.26386351558350424
83,0.00681634489505436,0.020964128407207173,0.003569195984979477,8.90916455753777e-05,0.9685612390671837
84,0.08008233869825084,0.2122530393691014,0.011008983448216722,0.0020444020299408496,0.6946112364544902
85,0.11838129593080342,0.2606557017993233,0.0022597540904361786,0.0007271032939378006,0.6179761448854993
86,0.05204731955863946,0.20373364665737706,0.047140473206096635,0.00018202913553036701,0.6968965314423564
87,0.17939444425536946,0.20229297375209918,0.00213726060986473,0.007836888107639085,0.6083384332750275
88,0.03287935160285754,0.3210048172562286,0.07574930170645297,0.00040310876283085047,0.56996342067163
89,0.029986580526870275,0.15168636129090052,0.008307112666789388,0.0006514467623340196,0.8093684987531058
90,0.03843373790654772,0.2087003051391155,0.020467317239506243,0.0004392081185308179,0.7319594315962997
91,0.05110656779215917,0.3234969462310929,0.014498084061927978,0.0011584793232630802,0.609739922591557
92,0.026095203191343487,0.05166082271856519,0.0012828234640087292,0.0003175725024026683,0.9206435781236798
