epoch,N1,N2,N3,R,W
0,0.0019579781328264525,8.397735562724736e-05,0.0,0.00011838435398820139,0.997839660157558
1,0.024316849626963403,0.00022574972960384896,2.855421157133323e-06,0.0002462233773456886,0.9752083218449299
2,0.0004368694425987327,1.7268661154374322e-05,3.4045978679344467e-06,3.824306554594343e-06,0.9995386329918244
3,0.002267952879600748,4.7628717849116296e-05,2.070851000739024e-06,1.4403386709684271e-05,0.9976679441648397
4,0.0011542341380304472,6.708024927224967e-05,2.1528436422602382e-06,8.283304761436361e-06,0.9987682494642935
5,0.00011367011441534047,4.989680192708175e-06,3.862362523262148e-06,2.434251612398615e-06,0.9998750435912563
6,0.00542670627526602,8.921651867208798e-05,1.952484620756567e-06,6.300509562489294e-05,0.9944191196258162
7,0.040880883617485084,0.00022686433402725707,8.530466674514746e-06,0.00011966833814826151,0.958764053243665
8,0.04832720453624011,0.00036098182912969596,1.3761645706897164e-05,0.00021924231300903845,0.9510788096759143
9,0.0005205432142709178,4.0069348644212355e-05,4.012430441397518e-06,2.719897356927792e-05,0.9994081760330743
10,7.062053099185166e-05,1.7253382426078278e-05,1.2259829453430631e-05,1.2245097521232337e-05,0.9998876211596075
11,8.326197822578975e-05,2.9933187392396017e-05,1.4864902079405306e-05,1.3378330611180793e-05,0.9998585616016912
12,0.00067936730332111,0.0001416042676346385,4.0800664900713025e-07,0.0004683183123282596,0.998710302110067
13,0.001119696579380015,0.00015414049520516576,1.3191330670794883e-06,0.00026694948167818675,0.9984578943106694
14,0.00013937793836291994,5.7268590353776594e-05,1.5921479633714536e-05,1.1085703528255854e-05,0.9997763462881214
15,0.0022687168514438734,0.0004284588744579127,9.485805825991957e-07,0.00014730133295774904,0.9971545743605579
16,0.017299317656921633,0.0003047366108392013,3.6835313771366956e-06,0.0003662549111194991,0.9820260072897424
17,0.00022800236127987975,2.79430006562861e-05,1.6009475206020695e-05,3.1790002926987746e-05,0.9996962551599308
18,0.009241898567754984,8.460305295265791e-05,1.1750839180970228e-06,8.465328669714162e-05,0.9905876700086771
19,0.01166025459269593,0.00015741335735244233,1.5029441301212403e-06,0.00011572518073070709,0.9880651039250907
20,0.0007642441237613343,5.598454955761649e-05,1.503920737334739e-06,3.607731809668259e-05,0.9991421900878471
21,0.007831470524713202,0.0004975112749542684,2.7660732627022994e-06,7.753415042260268e-05,0.9915907179766473
22,0.009427412704771147,0.0008267568931418642,5.415184470500445e-06,0.000219332414235417,0.9895210828033809
23,0.00040679106157642304,4.759252001867625e-05,3.123021948091522e-06,2.7265755586492615e-05,0.9995152276408704
24,0.0005058410407467933,2.6999852511601494e-05,3.613877988714902e-05,3.534897468623209e-05,0.9993956713521682
25,0.00037289460354040263,7.296059369679701e-05,2.2377947786773485e-05,3.122771650219924e-05,0.9995005391384738
26,0.00036781314259257076,2.1136848924313725e-05,8.544577711828235e-07,5.7307210407324876e-05,0.9995528883403048
27,0.00013141855440454442,9.856276284890284e-06,1.6373552506711637e-05,2.5353384429664825e-05,0.9998169982323742
28,7.312800128857562e-05,7.429212986646564e-06,5.883793268650355e-06,9.81569199095228e-06,0.999903743300465
29,0.00029658628335826827,4.361515389150811e-05,1.9655175049273897e-06,2.6668744619841382e-05,0.9996311643006255
