epoch,N1,N2,N3,R,W
0,0.004971122839400657,0.0003729578256321341,1.4402625790867051e-06,0.00011219973017356975,0.9945422793422145
1,0.0007116735544800985,0.0001887581596949716,5.235967697367876e-07,3.688357367920743e-05,0.999062161115376
2,0.0013098485099440978,0.0003414089428139901,6.231420557643124e-07,7.896574895255527e-05,0.9982691536562336
3,0.0003007253344815199,0.00010594115371259782,5.411504074662755e-06,2.899757795150327e-05,0.9995589244297797
4,0.035433930011206434,0.0018366530565141423,3.948588607616741e-06,0.00013396798259314576,0.9625915003610787
5,0.008791932474458348,0.0006008928370955752,2.8160344309635482e-06,7.96659382988543e-05,0.9905246927157163
6,0.0016261103036896967,0.0011148667309303281,1.1129813265355938e-05,8.882854118567526e-05,0.997159064610929
7,0.019999588385660464,0.002534462150325874,4.322512897315225e-06,0.0006178090496425267,0.9768438179014739
8,0.0013768411847184976,0.0007265895527292259,1.3758626381435354e-05,0.000605752618621674,0.9972770580175493
9,0.0004349377786266942,0.00025140837668195283,4.060744517645266e-06,0.0002443551441401754,0.9990652379560335
10,0.0006091142451311445,0.00017142977963762704,8.688301913539835e-07,9.469706150511147e-05,0.9991238900835349
11,0.09633073156913051,0.0026974289691181087,7.733804377851306e-06,0.00023733033161516757,0.9007267753257584
12,0.04143439867610379,0.002682272505112538,3.885328203296493e-06,0.0003403214873505019,0.95553912200323
13,0.15351173881749314,0.006152508864989398,6.161952700275501e-06,0.001006865011497727,0.8393227253533194
14,0.030328457859418997,0.008260715966754921,1.4006303069176862e-05,0.0006338260797632788,0.9607629937909935
15,0.08418125458254148,0.06296429311748487,7.056353231602651e-05,0.002058651103126642,0.850725237664531
16,0.09334195533901107,0.10097339232366712,6.367133957355193e-05,0.010785742962245583,0.7948352380355026
17,0.019829643317327613,0.011201671857575196,1.397011609201761e-05,0.0026299767213095173,0.9663247379876957
18,0.010304682723665892,0.02282808207723099,4.1338817804498894e-05,0.001777712833958764,0.9650481835473398
19,0.00032815467273844193,0.0005056124951586773,8.12995948447798e-07,0.0001058080445658248,0.9990596117915886
20,0.041547483155997114,0.003207441804652106,2.1310278125525944e-05,0.0001609172422602866,0.955062847518965
21,0.20899835349751456,0.017310881204463006,3.746036701316952e-05,0.0003081914693460701,0.7733451134616632
22,0.19002229730401776,0.021277022007476804,4.7870766336244836e-05,0.000262172168841007,0.7883906377533281
23,0.09043581977700513,0.24167752620789484,9.421493242132098e-05,0.0018667223924711852,0.6659257166902075
24,0.07804805565625765,0.07538857865322285,8.243887747373052e-05,0.0031958394587402444,0.8432850873543056
25,0.09518646884549062,0.07859416890486895,5.0475016564651764e-05,0.008609640290871618,0.8175592469422042
26,0.12350843331567528,0.18102451326269195,9.959353103420578e-05,0.005593202321551686,0.6897742575690469
27,0.16955629958484317,0.06514496624856615,2.6848296391129258e-05,0.005985697764697964,0.7592861881055016
28,0.17138329762726592,0.15445704886210435,4.78167994355443e-05,0.008754352810590673,0.6653574839006035
29,0.0693148904611931,0.15398899265828575,0.0009238381221971289,0.0019550143468343053,0.7738172644114897
30,0.026470510811581017,0.11771168010191078,0.001431084345953357,0.000456831434622278,0.8539298933059325
31,0.16546693657610434,0.5638974042158493,0.002667706816670025,0.012561406761839393,0.25540654562953696
32,0.08939418996595354,0.6261458552406942,0.005762557406039434,0.0018020469657763518,0.27689535042153646
33,0.12196299349255119,0.8104402564139362,0.0019215335250105893,0.0037108745665855357,0.06196434200191645
34,0.07485187277139077,0.8823927905781953,0.003200449118183666,0.0012661447026230588,0.03828874282960714
35,0.12652505852733836,0.8247080874430518,0.001035789496500674,0.0012889220819752298,0.04644214245113409
36,0.06482740539280046,0.9162504390062971,0.003749954279878611,0.0007149590195656476,0.014457242301458161
37,0.07028568502924357,0.89759545354477,0.011460639430094626,0.0011603761345605724,0.01949784586133134
38,0.0203032054057337,0.9645827671108809,0.009328465205898865,0.000459815508005502,0.005325746769480996
39,0.057055849274708685,0.9239683359119669,0.004230238365523232,0.0026071149547931393,0.012138461493008167
40,0.050327093551055094,0.9281638505630173,0.01162821580685213,0.001750256314180123,0.008130583764895366
41,0.031054467791619488,0.772451504405082,0.18856691682775778,0.0011186583611532074,0.006808452614387461
42,0.03462049849402756,0.9150706368072622,0.03895603002474884,0.0008718606864174575,0.010480973987544013
43,0.036926564982312136,0.9225246369709302,0.025583489060065655,0.0010053338435935851,0.01395997514309839
44,0.03646203774519507,0.9097834478793642,0.042684366006575825,0.0026010873237852015,0.008469061045079836
45,0.024332915306003247,0.926176949718847,0.03579038375153916,0.0008496455090905047,0.012850105714519994
46,0.016445873021029574,0.9085876548417328,0.06286844667424633,0.0012539314074293398,0.010844094055561858
47,0.03048840187565011,0.9379466270488581,0.010223660304691776,0.005150311076142152,0.01619099969465756
48,0.018113591217058796,0.8802553740942961,0.0691921938099266,0.0013907632692808014,0.031048077609437896
49,0.04099221323133986,0.49267065101970325,0.008457891091875147,0.0007023103477584806,0.4571769343093233
50,0.011610939172603871,0.02255183698979337,0.0007258801979322882,0.00010857214312088251,0.9650027714965497
51,0.2125768061521334,0.5626649185734832,0.0013455544088703149,0.0009839434030105814,0.22242877746250242
52,0.28770675943637003,0.5348765507519405,0.0009143378721704599,0.0004239853169848958,0.17607836662253398
53,0.18585400617640327,0.7026396613718606,0.004782643015088693,0.00022500092907340235,0.10649868850757387
54,0.18434112408126246,0.7230574222719175,0.017897526443492465,0.00047767097448801586,0.07422625622883954
55,0.09572332007110555,0.8229139159056535,0.03834139959179296,0.0005046461689944384,0.04251671826245363
56,0.03245721539138677,0.8810834897632954,0.06421964327850807,0.0003437734678679597,0.02189587809894174
57,0.032927480967162755,0.9046361548224177,0.045473390791228696,0.0014386078078148124,0.015524365611375948
58,0.039535566381469704,0.908305738226628,0.029514747180226255,0.007903298258891266,0.014740649952784762
59,0.026292800650278846,0.889121665974877,0.05614029087883344,0.0031437033257113983,0.02530153917029923
