epoch,N1,N2,N3,R,W
0,0.011503450227227123,0.002327376638256297,0.0012464542644171801,0.000143295219027587,0.9847794236510717
1,0.03280941490448821,0.0018225692209731389,2.9967796979920928e-05,0.00018598421199146278,0.9651520638655672
2,0.045271590927753354,0.006866921649528596,1.297105989207222e-08,0.0006118343095104219,0.9472496401421477
3,0.032374032969671576,0.004079394992885529,0.00018181636006430965,7.428375365082261e-05,0.9632904719237277
4,0.09513190025144677,0.01119440601928775,5.125893777707319e-05,0.0004824640671181951,0.8931399707243702
5,0.040218572766575346,0.008618368756420771,0.0003512861645925349,0.00012264415536852855,0.9506891281570428
6,0.13420978069022182,0.00728711598302325,8.652495902345017e-05,0.0003387026810586374,0.8580778756866728
7,0.2147305126077673,0.010753658420766754,5.2597844316220466e-05,0.0009153414425994139,0.7735478896845502
8,0.0392518243960594,0.005203116777304547,0.00013273314262999037,0.00014312941725373263,0.9552691962667522
9,0.06625482422597044,0.006569905914717146,0.00026083925953659546,0.00022732193551967212,0.9266871086642561
10,0.0649957400093515,0.007000441244975109,6.883101800007462e-05,0.00021584489428505365,0.9277191428333882
11,0.16129555763718112,0.01210178718493596,0.0004914747066360269,0.00033911543142256295,0.8257720650398243
12,0.14600800200516328,0.008426621291993052,0.0005101947282578099,0.0002020331724501004,0.8448531488021358
13,0.1924704392426789,0.011643416533835944,0.00026227647752584556,0.0005647591559908729,0.7950591085899685
14,0.13666687245304465,0.022815389030657187,0.001495414114140308,0.0003473733099271212,0.8386749510922307
15,0.04692126852983227,0.023309673073506856,0.0010680646553041199,0.00019982655324605924,0.9285011671881108
16,0.08780083552280028,0.022812177384118313,0.0010482931554671284,0.0016013659706407982,0.8867373279669734
17,0.005850031653128488,0.003603402930251096,2.4914007568389765e-05,0.00010292951847354898,0.9904187218905786
18,0.018705126802646677,0.003410790006704254,0.00030198070475025135,0.0004339910718009563,0.9771481114140977
19,0.003412001388360687,0.0012389909150481429,0.00024721567969988493,3.8283700816245245e-05,0.9950635083160752
20,0.10641815001155622,0.030191643310098572,0.0013940065843072455,0.00043183621804292037,0.861564363875995
21,0.22712660188121653,0.11224355994739887,0.008224243529995979,0.0009827921086046534,0.6514228025327841
22,0.21732568606862054,0.08249342820784251,0.024551827790998022,0.0005067329187421827,0.6751223250137967
23,0.05539782105600369,0.028974993268774913,0.006563248065158608,0.00022704170336150018,0.9088368959067012
24,0.022149251262442642,0.012455368554807394,0.007865777332028881,0.00011340749055193106,0.9574161953601692
25,0.0145149003225063,0.008026001050622036,0.010144994504134214,6.727807762617715e-05,0.9672468260451113
26,0.005963727052882159,0.0038735348343472936,0.00537055405505197,4.5341737417507494e-05,0.984746842320301
27,0.0031039988329776627,0.0014737070205098882,0.0016304074489203386,3.363468846608056e-05,0.9937582520091259
28,0.005426611537047705,0.00350551200349148,0.001677519477853792,3.727903174910042e-05,0.9893530779498579
29,0.005551712073871922,0.002664955104192731,0.001151010793892709,3.3097579995385586e-05,0.9905992244480473
30,0.0036417666392185516,0.004176987970878302,0.0012356890499536101,2.3828677729066274e-05,0.9909217276622204
31,0.0015875434409263734,0.0013424053284620912,0.0004804301741722018,2.339972968966005e-05,0.9965662213267498
32,0.015344826110845687,0.012266679003398858,0.0013104854693176478,4.972572962177864e-05,0.971028283686816
33,0.0246116068664376,0.01793764693536719,0.002689511086323045,8.886455688409672e-05,0.954672370554988
34,0.0015602952637112865,0.004394544739492137,0.0005622125197226307,1.3210903847921484e-05,0.993469736573226
35,0.0020189371123329257,0.004265935178815548,0.00245502363971115,1.2469022861626179e-05,0.9912476350462787
