epoch,N1,N2,N3,R,W
0,0.009183267070588901,0.003102465556286478,0.0018763649436704481,0.0007463238760998642,0.9850915785533543
1,0.01072578424811171,0.004647060212164943,0.00021086669463293598,0.00020264596671956716,0.9842136428783709
2,0.021486070194658348,0.011951184624298066,0.00034348967976764353,0.000812957411163019,0.965406298090113
3,0.03145506223944861,0.012097590864220041,0.0015501686550693052,0.0004956953204872945,0.9544014829207748
4,0.022112575798399415,0.009485692501326845,0.0013018892054757966,0.0006749360557093875,0.9664249064390885
5,0.0038463573288712856,0.000369172158468399,2.510612526323411e-05,0.0002544627901294041,0.9955049015972676
6,0.03044529613459467,0.0006231910787240155,6.08300218929538e-06,0.0004155475654328968,0.9685098822190591
7,0.03634652684897243,0.005068046570769842,0.00047462074766113453,0.00023744730016098047,0.9578733585324356
8,0.003053235524089717,0.0010522702646561311,4.400134905539704e-05,0.0001108571098628141,0.9957396357523359
9,0.16842315331832697,0.004672124479092934,6.021021557164704e-06,0.0012442395835607185,0.8256544615974621
10,0.012687458543044327,0.004693866225668362,0.0012582903084253376,0.00021827397566031808,0.9811421109472016
11,0.01476217719834983,0.005181464525270642,0.0009837009468550316,0.00035313397923411913,0.9787195233502903
12,0.03737286616464667,0.05181198306962301,0.001790182212716928,0.0007143028853137852,0.9083106656676995
13,0.0051475473536665255,0.0015415747476545069,0.00043510788287911027,0.00024525263631066475,0.9926305173794892
14,0.002932606727887644,0.0006257424111623532,5.694174691456906e-05,0.0005771828361392731,0.995807526277896
15,0.007339045266838839,0.0008801172508282012,5.1700563133303955e-05,0.0005705312404776732,0.9911586056787219
16,0.14674554816274088,0.004417461985977155,5.6795977784247084e-05,0.0008615817312674169,0.8479186121422303
17,0.45730525066560535,0.004728858868930632,3.07775352910799e-05,0.0009779407822158275,0.5369571721479571
18,0.130174138281038,0.008692332782062955,0.0005246968312100087,0.00038026659711123343,0.8602285655085777
19,0.025240205807230066,0.002895181910283004,0.0004239672205343013,0.00026447073146799955,0.9711761743304846
20,0.06361519751306705,0.01882078472375332,0.00019768292435789721,0.0005688324132731691,0.9167975024255486
21,0.04774914479513656,0.007913217084631144,0.00033806941220155146,0.0002324874677038612,0.9437670812403268
22,0.012385381380683664,0.010425980016618716,0.0024554829180723032,0.00011173613458794217,0.9746214195500372
23,0.008608718006540235,0.004342680250586194,0.0038013840589866785,3.545868989123944e-05,0.9832117589939956
24,0.002970095798720599,0.0031554735504767894,0.004396311498434317,3.930844682797603e-05,0.9894388107055403
25,0.002614490066195755,0.0029201315843278767,0.00012025700965546734,0.0002760530381137198,0.9940690683017072
26,0.003028695217796396,0.0023931764545329593,0.00013797688048366788,0.00034388116569993385,0.9940962702814872
27,0.002616185812768657,0.004325570886745083,0.0005659717683560231,0.00019538614455575872,0.9922968853875744
28,0.15869160662504334,0.004536352555290183,0.00011303488551802283,0.0011061034906537917,0.8355529024434947
29,0.22855053374961123,0.006273887972642929,5.0830971596300294e-05,0.0015415153208353314,0.7635832319853143
30,0.3917598370469415,0.025553947804431487,9.606891606703027e-05,0.0027902365866354925,0.5797999096459244
31,0.13636324976981792,0.02789840497148919,0.0011490536916110082,0.0025749042242226854,0.8320143873428592
32,0.04654092197126796,0.022921940608418546,0.0023063866156441833,0.003869047529845632,0.9243617032748237
33,0.22892556135946532,0.0466684507291047,5.0498543144786366e-05,0.0030304965216258694,0.7213249928466593
34,0.27989820279083,0.05068288835592048,6.207320476052871e-05,0.005858245858678981,0.66349858978981
35,0.3130803492068496,0.06106443128680436,0.00040867907773231083,0.0062489397678290835,0.6191976006607846
36,0.5544338418424447,0.026543745902881975,3.369108441860201e-05,0.006263413633235121,0.41272530753701947
37,0.4802846761377167,0.21287838066463063,0.00282869324214278,0.022410392645530477,0.2815978573099795
38,0.4919791469727293,0.2696436462744579,0.0010169683154739378,0.022574614987732614,0.21478562344960625
39,0.2735754325541531,0.50842516996544,0.006583285834103838,0.019491944253613665,0.1919241673926894
40,0.14345414428192207,0.7215441436770518,0.03166120166736309,0.035646777438250794,0.06769373293541217
41,0.18115523416933946,0.7102904130561494,0.016271858420071957,0.04047636024176144,0.051806134112677885
42,0.06121113292336371,0.873230070593651,0.01782275504993334,0.019616954054058538,0.02811908737899334
43,0.05293305277223088,0.9001630135116194,0.0107910165233518,0.009767774689144703,0.026345142503653444
44,0.08117248556745972,0.8724077668434287,0.019568170966738643,0.008857865020799414,0.017993711601573637
45,0.02615643801285912,0.9466038394931918,0.016514853876722326,0.0011722211049975462,0.009552647512229215
46,0.12906581344778925,0.7971814034963216,0.044360816587892406,0.0014369473408978014,0.02795501912709906
47,0.10600161289001975,0.8503163720910367,0.02749030770437799,0.0026408124369073204,0.013550894877658093
48,0.03360128607158483,0.8970624668768257,0.05858471146407604,0.0018607633556878918,0.008890772231825652
49,0.02997967269187697,0.846390115530514,0.10782963120125946,0.0017521049530847467,0.014048475623264606
50,0.013216214427706102,0.7301411797410815,0.24425854589860002,0.0008841997465470786,0.011499860186065107
51,0.023481051225887128,0.8462952602889205,0.11376909602299569,0.0014041880455684696,0.01505040441662828
52,0.03976140440110546,0.6545191122955867,0.27413335785804954,0.0017658112292254485,0.029820314216032987
53,0.013276532657249537,0.7025218488161973,0.2733551596033204,0.0006377486397161055,0.010208710283516527
54,0.017194318497299476,0.6605059214517783,0.3125374680635615,0.0006032628392584237,0.009159029148102227
55,0.016766206076821635,0.5392284897216112,0.43699728780731295,0.0005125493703252191,0.006495467023929188
56,0.03122226217386451,0.6390745429583464,0.3151899603704508,0.0004804136053446656,0.014032820891993689
57,0.01626009474641676,0.6117270006965,0.3636122850960233,0.00029675912150180656,0.008103860339557973
58,0.005264057709363351,0.4472538001758588,0.5369225111335612,0.00017910125086129946,0.010380529730355373
59,0.009860921067539422,0.3737478553620216,0.6103282048295873,6.084700619816246e-05,0.006002171734653496
60,0.002897770272522563,0.3391128804990235,0.6539712255768936,3.870072048119486e-05,0.003979422931079228
61,0.01875604941853509,0.36496194815977057,0.6092695635602776,0.00015910000822273344,0.0068533388531940125
62,0.01378007092449193,0.3553163267346301,0.6170694017515773,0.00011431984227021176,0.013719880747030547
63,0.0023008881189547073,0.20455584353889772,0.7910977219593012,5.6538948168398085e-05,0.0019890074346779114
64,0.008045612132327983,0.3458598220502504,0.6403575249361318,0.0001356210914932511,0.005601419789796531
65,0.008014343290766817,0.2925276938205778,0.6936918848392255,0.00010716046554262612,0.005658917583887247
66,0.0020079475665841563,0.1077810450058268,0.8880259548571151,1.589609526244872e-05,0.0021691564752113904
67,0.006271823634044221,0.15573927609356478,0.8338856162960652,5.310280062847618e-05,0.004050181175697246
68,0.0016010626004994875,0.10844510509770519,0.8870333875089758,1.4532238364653967e-05,0.002905912554455082
69,0.0042274378152629905,0.16019383823024916,0.8306618706841815,5.003632958678156e-05,0.004866816940719519
70,0.0023182504539568083,0.12271494094064152,0.8724070066840346,2.4806927516207464e-05,0.002534994993850741
71,0.0017913494728136834,0.139611311631963,0.853640292228897,3.647711640608624e-05,0.004920569549920288
72,0.0010882156997260807,0.10024627035445717,0.8965602250084475,2.0427813182844974e-05,0.0020848611241862263
73,0.0007366654458873407,0.1245123375351929,0.872318442946911,2.398600563938519e-05,0.002408568066369452
74,0.0008279959530173398,0.0740179528755497,0.9238496304014083,1.914317511229505e-05,0.001285277594912232
75,0.0007362454124502013,0.0747212895594128,0.9232759845600619,1.576992949408511e-05,0.0012507105385808526
76,0.00039907515295646605,0.07663979435164607,0.9217410411806934,1.4806548730019829e-05,0.0012052827659738935
77,0.0005737059248051833,0.062398200890250985,0.9356663898004098,1.1161991409906405e-05,0.001350541393124076
78,0.0006236387710164376,0.0807725051481574,0.917449639781376,1.575336225882227e-05,0.0011384629371914844
79,0.0006778264233039971,0.0730330460187556,0.9243291045723906,1.1345109043921556e-05,0.001948677876505812
