epoch,N1,N2,N3,R,W
0,0.007647267516682603,0.0005268862921606276,7.161795306024873e-31,0.0004251381963489681,0.9914007079948078
1,0.01689087363343716,0.0015554496068451308,6.1754703402277925e-06,0.001223336530185492,0.980324164759192
2,0.011042967893265001,0.0010944118692323202,6.4863405392829326e-06,0.0005702086730629863,0.9872859252239004
3,0.0041391988937152895,0.0003672522302212113,3.639171306961144e-06,0.0003503187610119291,0.9951395909437446
4,0.016148348972936422,0.002275577959904939,6.177710309325504e-05,0.00034936740976703406,0.9811649285542984
5,0.025091342305258106,0.0012766613830068978,7.28246385956442e-06,0.0007805721466560547,0.9728441417012194
6,0.010509714499618189,0.003796255415288032,1.8823452177184597e-05,0.001270680989685215,0.9844045256432313
7,0.05946716202088197,0.00216557505695301,1.1471235092578487e-05,0.004757229949171968,0.9335985617379005
8,0.04643132160006094,0.00567059171278547,5.838825571426303e-05,0.0047632132219765306,0.9430764852094629
9,0.01166022726946204,0.004315379905067989,4.658123867752433e-05,0.0008807341908430627,0.9830970773959494
10,0.07796438552466965,0.00618764047222142,3.7926144558355604e-05,0.00456224767044776,0.9112478001881027
11,0.3740338262544431,0.06113012075160749,0.00015224891265308216,0.014964343162632284,0.5497194609186641
12,0.39955446344035456,0.2244637270873869,0.0007186399595233425,0.020304437104252043,0.35495873240848325
13,0.45075072389165843,0.11075930865605656,0.0003037583877963297,0.02559786375897543,0.4125883453055133
14,0.08641825812864777,0.8164565054377939,0.016739901623825673,0.019254894186695303,0.06113044062303733
15,0.1731232661441939,0.37382533169621046,0.004531212063999576,0.11932236099448004,0.32919782910111606
16,0.38762720779588417,0.1965633864105501,0.0006205943954003683,0.24213643737623602,0.17305237402192927
17,0.06089263671154134,0.8658967157017723,0.03383379196637619,0.011920041665903653,0.027456813954406422
18,0.026976648861904436,0.8598010228707367,0.07775020028042436,0.007634947948611061,0.027837180038323438
19,0.22666468394741954,0.10658171803276202,0.0013988668772298234,0.035520794452780814,0.6298339366898079
20,0.28728140463480945,0.062097532868667586,0.00014156674664120072,0.04707408883431138,0.6034054069155705
21,0.8463827354398319,0.1016453056528477,0.0004303127566485268,0.016782716174661885,0.034758929976009864
22,0.7520714945071384,0.2243813712714861,0.0008341853252415304,0.004936066124016682,0.017776882772117215
23,0.024278132462020995,0.7600928323255335,0.20404420211202268,0.0007648139605180404,0.010820019139905058
24,0.006416905753827923,0.8996501576661792,0.08777979056842619,0.0015036517758916666,0.004649494235675111
25,0.008845209798305316,0.7389938531629372,0.2394303022860142,0.0012575495931940845,0.011473085159549128
26,0.00880277062095109,0.9407139702357419,0.03813478008450222,0.002600733821916716,0.00974774523688823
27,0.005032265305869312,0.6149424124552278,0.3753292552297781,0.0006200838085170185,0.004075983200607643
28,0.0017449273669299904,0.7313600935508668,0.2600272203537652,0.00030541664684959264,0.006562342081588178
29,0.003783162867495031,0.7453379033426648,0.24221593660172375,0.001990896512125187,0.006672100675991264
30,0.08524508051756516,0.8356524218066272,0.04807785560850952,0.0034963464749640277,0.027528295592334114
31,0.012004517663264122,0.9296579122898779,0.04620538969963787,0.004342531783965696,0.007789648563254447
32,0.003913370605649507,0.7509224887637429,0.23831447180849707,0.0009269566478841329,0.0059227121742263
33,0.015536586637621419,0.8009967351991807,0.1548178613495234,0.0010310728653262838,0.02761774394834818
34,0.19054721809959296,0.6891873101261619,0.002365893567488433,0.08547677635302427,0.03242280185373239
35,0.29642740295741954,0.12123266161913594,0.00023383737800515293,0.20271580139941706,0.3793902966460223
36,0.24852258797351084,0.682333540569779,0.001274141091732892,0.036761266441002076,0.031108463923975153
37,0.48753858584038556,0.34184086564643573,0.0007288036264857208,0.10419732135253502,0.0656944235341579
38,0.0340162634650904,0.942020941983952,0.004739235036771274,0.008592964875399893,0.010630594638786238
39,0.27072468509589614,0.5376601022635378,0.00034327184612675837,0.10764762767261939,0.08362431312181991
40,0.4340839366910592,0.2834089481558028,0.0002050843518690673,0.1331347647932788,0.1491672660079902
41,0.22157480541165542,0.6764558263993337,0.0010154366642370944,0.07194274222086781,0.029011189303906015
42,0.044879028997228426,0.9384666712919048,0.008915416797128898,0.0032811229767223987,0.0044577599370156295
43,0.02848829628010503,0.9469014572176427,0.013850957250797406,0.002969565699082706,0.007789723552372127
44,0.08461213978831038,0.7712542551067297,0.0026388850154217868,0.09910147839423532,0.04239324169530274
45,0.023179535457802956,0.9248555191928369,0.013635751180469788,0.016429493039533515,0.021899701129356894
46,0.007099552627279079,0.9473979737525843,0.03737908835903912,0.0026673299616523853,0.005456055299445186
47,0.09621087646323484,0.37759205929192813,0.0027621568651614633,0.018143823022196966,0.5052910843574786
48,0.0957454304326923,0.19319339833395,0.00022814620375688523,0.042511984481867555,0.6683210405477332
49,0.09732338113031778,0.14708840078173427,0.0002573930302721283,0.022170029328269843,0.733160795729406
50,0.23525727257499288,0.04885717302669788,7.209645769311817e-05,0.010485398203431686,0.7053280597371845
51,0.005640833570487435,0.0021551051920406525,8.6039392102856e-05,0.00018774715869329157,0.9919302746866758
52,0.005666724684782842,0.0018630296046657745,1.061779921299847e-05,0.0002876111378571676,0.9921720167734811
53,0.0059321755765583606,0.0006985183186015789,6.286135615466548e-06,0.0002835693699632933,0.9930794505992614
54,0.004413599658419707,0.0008665482922039711,1.1643562293148597e-05,0.00020251587383596676,0.9945056926132472
55,0.00477110610121523,0.0018266302698227565,0.00011525460254041754,0.00012517810580433742,0.9931618309206173
56,0.0023033635762622208,0.0018242947232550322,7.342207178845752e-05,9.50068776037585e-05,0.9957039127510905
57,0.0023705119827803303,0.0007217064038537662,9.911401548882787e-06,0.00013427538553287315,0.9967635948262843
