epoch,N1,N2,N3,R,W
0,0.0007367461334750966,0.00041161029822432503,8.530675020542322e-63,0.0001279061744917063,0.9987237373938088
1,0.010004371548137466,0.0008828630582564612,2.8229530324216877e-05,0.0009311972565385533,0.9881533386067434
2,0.0005048498825745877,0.00033578237827733683,0.00013882991839789407,2.957748930502156e-05,0.9989909603314451
3,0.006128208869183703,0.001660636763576507,1.9917320795800584e-05,0.0004630405264796369,0.9917281965199645
4,0.0009381299480140721,0.0003358791687490916,8.958986237586386e-05,0.00010013389916822782,0.9985362671216926
5,1.1433708495952379e-05,1.9938644187357743e-06,6.113996547672948e-06,5.229392954001126e-07,0.9999799354912422
6,2.8502521478219214e-05,7.054634955946272e-06,6.387637459372516e-06,2.620883464248561e-06,0.9999554343226422
7,0.00012612691972147607,3.6307262579599994e-05,9.696968954480957e-07,1.12701090880177e-05,0.9998253260117154
8,0.00014945798129483763,2.9211422396459273e-05,1.21473202693776e-06,1.4349105163438461e-05,0.9998057667591184
9,0.008671608055157723,0.0005034777088298152,3.898434363272122e-06,0.00025327518232563134,0.9905677406193235
10,0.0015414069993784502,0.00015147448101177584,0.0013350944168358954,0.0009810796777369002,0.995990944425037
11,0.0035191576691276706,8.582439425178473e-05,5.285397693590677e-05,0.0006334479803016606,0.9957087159793829
12,0.016152357530580367,0.0002752202978922265,9.547776181958157e-05,0.001015210166983141,0.9824617342427248
13,0.004537677008882742,0.0001385670992001013,1.4834634878898762e-05,0.00020065936111101585,0.9951082618959272
14,0.0008083076749305269,0.00032003500613289615,0.0002665359506381089,9.608908220101196e-05,0.9985090322860976
15,0.0035491976879631856,0.0003616347335184083,6.234699018426047e-06,5.473273862505562e-05,0.9960282001408749
16,0.0031842986827776776,0.0001810183102357603,0.00020310216640151294,4.725301358739342e-05,0.9963843278269976
17,0.013868726907028589,0.0006893545157293424,1.0478987400852676e-05,0.000172279424848598,0.9852591601649926
18,0.02271647300606208,0.0006543515364779441,4.559720589884535e-06,0.0008461751618114278,0.9757784405750586
19,0.0028601350032799885,0.00033610293301173077,5.02896417549079e-05,0.00012984177730762862,0.9966236306446459
20,0.0004641855547714918,0.00014060378905122702,4.166147328734548e-05,3.179849461035762e-05,0.9993217506882796
21,0.0007373488827057846,0.00014542573688857292,0.0001767002835453281,1.8902550914300635e-05,0.998921622545946
22,0.0005732954843070953,0.00011222530062957914,0.00010468062687108234,1.4496757959574077e-05,0.9991953018302326
23,0.00019186078306831613,0.0001291764422105376,6.0248017368290654e-05,3.371842335821798e-06,0.999615342915017
24,0.0002958888995210064,0.00016852360152699674,1.9880783954847158e-05,4.485511527491484e-06,0.9995112212034696
