epoch,N1,N2,N3,R,W
0,0.0003709564297911106,5.0937047537496106e-05,5.430348423083544e-10,9.396570825103793e-06,0.9995687094088115
1,0.0005576204919936361,0.0010234600845636824,0.00041949081186483617,2.4073257802812313e-05,0.997975355353775
2,0.001513256740565109,0.0005538816820504942,9.003900501259494e-05,6.58679360349114e-05,0.997776954636337
3,0.0018866931565399985,0.0007603937647811271,0.00016902428956440093,0.00020665115568709578,0.9969772376334275
4,0.001125883566992766,0.00018765860852447565,0.0001381220091625115,3.6856515300899736e-05,0.9985114793000194
5,0.0006737835280989361,0.0004869047635552404,3.305230291524584e-05,5.973308405708279e-05,0.9987465263213735
6,0.0031722863012459044,0.0009567494055412021,0.00011092797247804067,0.00021853160098561384,0.9955415047197491
7,0.0017050612642526657,0.000263531155453563,1.3016427131364627e-06,0.0002694395602497769,0.9977606663773307
8,0.008174471239344137,0.0002042176611984684,1.0992329978244895e-06,0.00016351882532051752,0.9914566930411391
9,0.01839199581719499,0.0006418621478378327,2.9653890027008445e-06,0.00024119220726374582,0.9807219844387008
10,0.21088758636064586,0.003335933822573343,9.95841812651594e-06,0.000852507602458922,0.7849140137961954
11,0.03578995737776232,0.002919340472775126,1.0736436617204487e-05,0.000263197456799062,0.9610167682560463
12,0.043699153454769865,0.0013878082327152558,4.086695589134868e-06,0.00043800814401907096,0.9544709434729067
13,0.10732657232483982,0.0036864762036163596,1.0300052311760692e-05,0.001255845122703186,0.8877208062965288
14,0.28894897446254497,0.015062935792839514,3.897077590486539e-05,0.0073255285668803885,0.6886235904018303
15,0.15703634485741805,0.01227110563443371,1.8325818679129373e-05,0.002666995310467164,0.8280072283790019
16,0.011684366328972875,0.0014088251419775175,1.05317364065227e-05,0.0003443665666845059,0.9865519102259585
17,0.21267423632252613,0.006456864775493736,2.2384768409168852e-05,0.007154219965346856,0.773692294168224
18,0.4655529924645862,0.014660059629144209,3.139490883074421e-05,0.009620411246246059,0.5101351417511928
19,0.41088670169664315,0.013639090294520083,2.526859941058343e-05,0.011033927825805704,0.5644150115836205
20,0.2739252223023758,0.08793811971042657,6.79571132150902e-05,0.01750930996878028,0.6205593909052023
