epoch,N1,N2,N3,R,W
0,0.025666011162884403,0.0006912053420499758,6.258924639174818e-09,0.0009966741742585823,0.9726461030618824
1,0.003638755729844409,0.00014591792351446116,1.1566623234970485e-05,5.898128405595657e-05,0.9961447784393502
2,0.008060515918212717,0.0006117838399674728,5.3667562520063746e-05,0.0004664572097075769,0.9908075754695921
3,0.005852143726246779,0.0007758113533724154,1.7859054572189272e-06,0.0002119893033704257,0.9931582697115531
4,0.006967205878841225,0.0010536698032961305,2.6354145323061868e-05,0.0003470112668111056,0.9916057589057284
5,0.020766160098618605,0.0013871803908766791,0.00015103459573257886,0.0004778696694030366,0.9772177552453691
6,0.06014202450104228,0.01124996579962615,1.002547408512432e-05,0.0031249509186923523,0.9254730333065542
7,0.05431954157636436,0.0017105034766467804,0.00037841857558564484,0.0005015296510675381,0.9430900067203357
8,0.35298370130838486,0.027436297006233273,4.1760465158863576e-05,0.0153696758992516,0.6041685653209714
9,0.3523259036327532,0.04732989919980007,4.945125136740454e-05,0.0070453829328427885,0.5932493629832366
10,0.5182173912692261,0.15399381429673997,0.00017420952917080048,0.02361687197658058,0.30399771292828265
11,0.2963052238151685,0.35452301045157286,0.0004329053088531824,0.012296885105544475,0.33644197531886105
12,0.3071893361379288,0.5262535987327847,0.0005858174857737941,0.010232432547129603,0.15573881509638313
13,0.17653934083190692,0.6881760015598173,0.0005338559476788864,0.00654071375101189,0.12821008790958505
14,0.07647572670995209,0.7975722603589475,0.0003527588634490804,0.008175131619692737,0.11742412244795844
15,0.08129480694915285,0.6548754672047069,0.0002504218408715739,0.0067477857441724685,0.2568315182610961
16,0.0972741202600525,0.6526951735097,0.0004425077001710752,0.010987372922328296,0.23860082560774826
17,0.16129807241927796,0.5260622618146719,0.00038225008965506527,0.012224656107352851,0.30003275956904235
18,0.16656140635603564,0.4223066697331541,0.0003627827785323102,0.003757541650470826,0.4070115994818071
19,0.10685847265203509,0.33069977365638187,0.0004999529922190806,0.0013497149367867225,0.5605920857625772
20,0.00544079235482004,0.0025444153114566838,0.00024049114314658932,8.743579904082602e-05,0.9916868653915357
21,0.010541631108364612,0.00876485751017481,1.9484133673559052e-28,0.00014038840022599893,0.9805531229812346
22,0.3659179565800468,0.03324510120187399,0.000168789369479322,0.0025560610817343594,0.5981120917668655
23,0.2964510085099935,0.17623163170108094,0.0012237538326222062,0.003122038609244979,0.5229715673470584
24,0.43995880618458183,0.1335437903000872,0.000917348574209709,0.0288100900100368,0.39676996493108435
25,0.4847122772546168,0.29383703067835476,0.0003021187726761082,0.019174585341189588,0.20197398795316268
26,0.13584881178674518,0.669465604284335,0.0035302770263090032,0.0065392218505,0.1846160850521108
27,0.14930234608089593,0.7565734956527079,0.0029181812921914053,0.0017986164531861853,0.08940736052101862
28,0.09822954139734867,0.8281886581113741,0.00018035346737303024,0.003981494435381441,0.06941995258852268
29,0.0396382971222313,0.9249703417194688,0.000287879187034798,0.006946843931242438,0.02815663804002277
30,0.044791687606039986,0.8959063026292566,0.0018629381141960794,0.002696540771888509,0.05474253087861894
31,0.03047224299765252,0.9502359679603504,0.0005102441414044672,0.0015723400749529126,0.017209204825639753
32,0.10242833912454764,0.8506378682050254,0.0023404546053200706,0.002910118336444216,0.04168321972866252
33,0.03128283137951449,0.9434814297939977,0.008031991526085965,0.001204892756700292,0.015998854543701597
34,0.06134137331435376,0.8781592513144467,0.051218246936358076,0.0013072068502855763,0.007973921584555673
35,0.021953846500167212,0.8034291162948843,0.14575783401167297,0.005290640641454382,0.023568562551821104
36,0.03746330393060944,0.7565459868564716,0.17816368956151812,0.004001416100687694,0.023825603550713215
37,0.028601969883068703,0.7198470926629852,0.2201001966646598,0.012600034983012728,0.01885070580627341
38,0.04264506805554027,0.6220796957115075,0.3122507926586684,0.0020058196622485735,0.02101862391203525
39,0.0488341096792478,0.7859591853666421,0.1427552424157584,0.002767759886928691,0.019683702651422805
40,0.011608651280491296,0.8013365363269873,0.16901313296256595,0.0021206346434258882,0.015921044786529493
