epoch,N1,N2,N3,R,W
0,0.004573296125158799,0.001243544256084607,1.7968891833424837e-05,0.00011145792032718307,0.9940537328065959
1,0.001462866971039952,0.00029507428844074453,9.484524035359013e-05,4.298374709864993e-05,0.9981042297530671
2,0.002197118524482341,0.00017449436275694452,3.458100593611358e-05,1.5284290573123286e-05,0.9975785218162516
3,0.0009959116706238866,0.00016685473157361324,0.00015752787964737745,4.7502055068653154e-06,0.9986749555126482
4,0.0003321493273390501,9.370893346951382e-05,1.8293146491822244e-06,2.368039452882961e-05,0.9995486320300133
5,0.0006275863012255713,0.00024549269900523953,4.869921329455197e-06,3.250891418399095e-05,0.9990895421642558
6,0.0033007913199952703,0.0006467171772330982,1.911420722192636e-05,0.0002463670590258756,0.9957870102365238
7,0.003889462654838043,0.0006649326331866218,1.7838693013806163e-05,0.00029977065169280566,0.9951279953672687
8,0.020233304381178718,0.0008252973474147976,9.662677214528375e-06,0.0001477031134692578,0.9787840324807228
9,0.015639742859274778,0.001669351221728958,7.204738390559717e-06,0.00018683449342661644,0.9824968666871791
10,0.09697770325683298,0.00486176494137438,6.9708760163620006e-06,0.00034814631385870847,0.8978054146119175
11,0.07471966504926032,0.0043255068516292565,8.629161445289363e-06,0.00024377059308028332,0.9207024283445849
12,0.44703298700378824,0.011348602733502251,2.8907513652706302e-05,0.0015093034568236983,0.5400801992922332
13,0.5322224148576025,0.015486390467779521,1.948058265050703e-05,0.0017007118796405153,0.45057100221232693
14,0.6351108299817029,0.028750572864350565,5.21958786113219e-05,0.0025442740712807257,0.33354212720405446
15,0.2500543552421286,0.4741806517676102,0.0010870583117902413,0.013407339823682118,0.2612705948547889
16,0.1672106082302778,0.5556530560337096,0.002182572736952257,0.029626563696762212,0.24532719930229793
17,0.2404593320877256,0.3416249072099246,0.00038989959989912097,0.23263645543091066,0.18488940567154008
18,0.08797895362193331,0.7485831565663711,0.014531126205143232,0.04111484144024256,0.10779192216630977
19,0.04387860776787553,0.8005201100680213,0.005846304253101425,0.08787061078239175,0.061884367128609924
20,0.06376160360682855,0.766107317626612,0.0012736425248448533,0.0895120390752431,0.07934539716647143
21,0.03796444897058895,0.8321842603456204,0.0046517433697200825,0.06694295697124171,0.058256590342828596
22,0.07081670705195924,0.42222711288402764,0.010156052644999034,0.008552102866840158,0.488248024552174
23,0.3652224254071161,0.5245214314244382,0.0007545832021294228,0.020330303167789554,0.0891712567985268
24,0.3470479017181983,0.5965632248042136,0.007237225534951252,0.007301915853393579,0.041849732089243225
25,0.158858964784886,0.7531127105901493,0.030535727310856665,0.0014790754226062341,0.056013521891501744
26,0.11647347216201773,0.6761767324391149,0.13592504062839997,0.001127977732496073,0.07029677703797144
27,0.05069446808043406,0.8893356188608041,0.019602738167739175,0.0033226851942783184,0.03704448969674434
28,0.04131026405808384,0.7920283416144352,0.119681397101872,0.0017301374433021418,0.04524985978230669
29,0.025403793446810548,0.9124063253732766,0.043083575468231744,0.0012941452776708744,0.0178121604340104
30,0.024054494259632353,0.6081612783626558,0.3160787108098378,0.0007066926030279791,0.05099882396484615
31,0.023728370202269058,0.8707769024801562,0.08921950823054296,0.0002425638840574292,0.01603265520297416
32,0.013648668718686493,0.5466033523302463,0.4183178033925574,0.00014628520491444212,0.021283890353595295
33,0.007096950544279369,0.31839192865760296,0.6559028227872852,7.343751893042052e-05,0.018534860491902064
34,0.005967444497672612,0.2173381212842096,0.7562993540483846,4.24251371376452e-05,0.02035265503259569
35,0.0013192325856555222,0.06938145123174051,0.9226433479931385,3.044030284149282e-05,0.006625527886623834
36,0.0008297466672824115,0.0612630584694232,0.9326715462279007,1.7105602441448798e-05,0.005218543032952454
37,9.422269664616406e-05,0.012518179558616775,0.9864865115252087,1.8806467923228804e-06,0.0008992055727360069
38,0.00010323639224895676,0.01262579711442038,0.9849783232792292,2.430423097328912e-06,0.002290212791004253
39,8.123194809596847e-05,0.012482452885054137,0.9848790698753777,4.052733245125047e-06,0.002553192558227289
40,0.0001275149725091695,0.011665325625699611,0.9847069810334003,5.989343326255344e-06,0.0034941890250647888
41,0.00011350953382428403,0.02074744157291287,0.9754497632014087,5.376818610329801e-06,0.003683908873243851
42,8.355091661456765e-05,0.011243253939782132,0.9871217590566165,4.37677226366496e-06,0.0015470593147231158
43,5.419318989786029e-05,0.006641076495720945,0.9924721649888805,2.479006775975761e-06,0.0008300863187245742
44,0.00011306649073459869,0.009130935702359188,0.9867186629866654,4.848729152568878e-06,0.004032486091088108
45,2.5365058447759282e-05,0.00790649987686642,0.9911581068220643,1.884439698123838e-06,0.0009081438029231948
46,8.690116991234125e-05,0.008162082199510604,0.9887427707234675,3.978933566207662e-06,0.0030042669735434345
47,0.0003614444728286071,0.02996210287577211,0.9627075787412422,2.441420737217662e-05,0.006944459702784754
48,0.00034787948922723646,0.0215222324447921,0.9723386171068132,7.400440072656701e-06,0.005783870519094799
49,0.0004474386897208808,0.04287018631199193,0.9435687026966446,2.24185980046981e-05,0.013091253703637978
50,0.00015884823727789184,0.012407035070398,0.9844643105700804,4.993175524670311e-06,0.002964812946719042
51,0.00019530722522546288,0.023969326697159545,0.9705503638055466,9.48486133210391e-06,0.0052755174107362544
52,0.00016898707360845985,0.01649378354725357,0.9773320873534758,8.469381706341708e-06,0.005996672643955853
53,8.907717968923613e-05,0.006363540428086614,0.9915865972965641,2.4411761616949637e-06,0.0019583439194983446
54,0.00011994980406954562,0.00945842951882708,0.9874617602467783,4.487711275963116e-06,0.0029553727190491956
55,0.00043178232493935566,0.016927563252891117,0.9766832233515091,1.0389333363427898e-05,0.005947041737297028
56,9.13498313168127e-05,0.0036184087616814107,0.9949508855803145,2.588436937444874e-06,0.0013367673897496475
57,0.00010495595107759991,0.010491107724272971,0.9864136202896876,6.440525454342769e-06,0.002983875509507691
58,0.00017493127856064492,0.006436666981368392,0.9910883625785709,5.229733420450093e-06,0.0022948094280794973
59,6.916893910502024e-05,0.0039012579602950826,0.9941849006734926,3.32645712719012e-06,0.0018413459699798919
60,8.53104376988965e-05,0.010600722733618333,0.9872562624266213,6.258093192262096e-06,0.0020514463088691466
61,3.1134073996083204e-05,0.003592514214825291,0.9955538915917046,1.6651319241374691e-06,0.0008207949875499162
62,0.0002536714829059722,0.015435498541369675,0.981161759294515,4.257741701601212e-06,0.0031448129395076374
63,7.015127119275299e-05,0.009654207436997811,0.9888279036473321,4.0137788135937164e-06,0.0014437238656637783
64,0.0001769876924830192,0.010759052062337635,0.9857655134634018,4.622774730071492e-06,0.003293824007047582
65,0.00026542406367575694,0.012984887959802394,0.9842435771231003,8.194101299454064e-06,0.002497916752122132
66,4.5885432594242375e-05,0.0028597714494672482,0.9956605228105841,3.33969962578764e-06,0.0014304806077285912
67,0.0001279408615681213,0.011710084292566977,0.9855998498298575,8.712104613701078e-06,0.0025534129113938975
68,0.00015768667584983368,0.011641644542241529,0.9851241591629745,9.420280478478941e-06,0.003067089338455588
69,0.00017643499778848402,0.011534486942934326,0.9857011887177592,1.4002546772577875e-05,0.002573886794745367
70,9.270331791498894e-05,0.013038788518364925,0.9844462960282219,9.993311533100353e-06,0.0024122188239652036
71,7.888116729376794e-05,0.004795843859625062,0.9925457996224122,5.153442633072722e-06,0.0025743219080359165
72,0.0007349866663612988,0.016682297743518714,0.9699412714144997,3.652964477131579e-05,0.012604914530849191
73,0.0045380602159811115,0.09294852703286804,0.8897607012381507,8.631084449138038e-05,0.01266640066850882
74,0.016405947348881983,0.4547634354551239,0.5017458087593853,0.0003782183814103212,0.026706590055198494
75,0.004273744716226817,0.04131458881915803,0.9410891971363654,6.594595614713676e-05,0.013256523372102556
76,0.008509845839337747,0.36801662967947635,0.6063270441341841,0.00020112591373950701,0.01694535443326222
77,0.010846874603376626,0.5822256733023952,0.39807203767464433,0.0001549608504902754,0.008700453569093623
78,0.013566130840319983,0.27560478008466005,0.7014249572318125,0.00018246692408494447,0.00922166491912251
79,0.009979334418367751,0.4583895968077647,0.5232021123435211,0.00019454041031891368,0.008234416020027578
80,0.004120699407097604,0.2614412075895286,0.728805710901208,6.584882522863526e-05,0.0055665332769369935
81,0.0025761374076331608,0.15228389910595327,0.8405841336988662,5.5481592946461516e-05,0.004500348194600934
82,0.0005601673772828715,0.061520128798390944,0.9347151374602102,1.7531609814907306e-05,0.0031870347543011134
83,0.0008973322864802977,0.0633125529987819,0.9310950495745903,2.4145522908360556e-05,0.004670919617239152
84,0.00025059771447933293,0.02641871912427613,0.969779677129761,1.70111489981833e-05,0.003533994882485242
85,0.00014306241800829674,0.039423927154893255,0.9580591066316153,1.1193167550413623e-05,0.0023627106279327215
86,0.0003523351959009134,0.031247473909323017,0.964847106354143,1.9794924188108553e-05,0.0035332896164448594
87,0.00025923624056833986,0.018581924267989765,0.9791835814038238,1.0669458201890864e-05,0.0019645886294165126
88,0.00013488931966399196,0.016372383103504234,0.9811447198081299,1.1551821974122386e-05,0.0023364559467277946
89,0.00020075493490595306,0.009603835480676295,0.9880119941726976,1.010352286153038e-05,0.002173311888858681
90,0.00022746945443176687,0.023842447884900714,0.9730022156823319,1.0660088061124408e-05,0.0029172068902746035
91,0.00010522615449708628,0.017934625303624614,0.9805136346462222,4.813657620348381e-06,0.0014417002380355648
92,0.00019252796772084216,0.009403134671071393,0.9886112049900365,4.320218107122291e-06,0.0017888121530640815
93,0.00011586674915627883,0.017691820860741496,0.9804558082359592,6.058606025654097e-06,0.0017304455481174524
