epoch,N1,N2,N3,R,W
0,0.008159291662877814,0.0015229463663357988,4.7959110618830965e-09,0.0006618155500636932,0.9896559416248116
1,0.01900909915660451,0.009005610515516087,0.0005556362241032062,0.0010205587742805541,0.9704090953294957
2,0.012495162233314717,0.039420262486171864,0.00024159613713315017,0.003167083252845844,0.9446758958905344
3,0.030678491599337183,0.12135025083951087,0.0005419259390041099,0.019659684994153725,0.8277696466279941
4,0.0013484399183632497,0.015265791142683399,0.002093305118151475,0.000510003703620453,0.9807824601171815
5,0.004661493527815786,0.021452546881747817,0.0013394088966003142,0.002193557074011962,0.9703529936198241
6,0.004554275776236698,0.020146028398106766,0.0009340129497328015,0.0010390103981343418,0.9733266724777895
7,0.0013950327548017977,0.002211135821231087,9.470338547887368e-05,0.0002211754462893409,0.9960779525921989
8,0.0019676693733052873,0.001391397833621664,7.681670812958095e-05,0.00011418070949607406,0.9964499353754473
9,0.0004996154771784879,0.00034049053096783214,7.810795260391868e-05,3.183825455983599e-05,0.9990499477846899
10,0.0001339015827371671,6.462826487811741e-05,0.0004068093811307994,1.8631706964018138e-05,0.99937602906429
11,0.004015051946994909,0.0005376809813811739,2.4266906699535894e-05,0.00011171767196472831,0.9953112824929597
12,0.0019182389825284723,0.00011600432925727674,2.6721055974438517e-06,3.992682658086948e-05,0.997923157756036
13,0.003890835900447,0.00011196649509826901,2.3654253443226318e-06,4.169021292254207e-05,0.9959531419661879
14,0.0016041474749404607,6.607402810891907e-05,6.870723291359556e-07,2.5180879885720578e-05,0.9983039105447358
15,0.004754991248884756,0.0002013354167985285,9.636759614879737e-07,7.402774291735921e-05,0.994968681915438
16,0.04564859170419762,0.000611982701150946,2.0313591418670416e-06,0.00014693684190366678,0.9535904573936059
17,0.024432570562393126,0.0003867810999083156,1.5025607419774136e-06,0.00013633563461837108,0.9750428101423381
18,0.011383522344588228,0.00024406572638187868,1.2263697031682787e-06,0.0001013386883444294,0.9882698468709823
19,0.20697889251352428,0.0021814595641559873,1.608431644280464e-05,0.00040222340492050945,0.7904213402009563
20,0.010744677893281825,0.001064744561398043,5.871785767995483e-06,0.00012572141507416986,0.9880589843444778
