epoch,N1,N2,N3,R,W
0,0.06453506444603523,0.011028854020211544,2.497353940565475e-05,0.0025680603032659653,0.9218430476910816
1,0.03191742712304334,0.004021670116945397,7.526927791851576e-06,0.0034614567251177895,0.9605919191071015
2,0.07782268035696133,0.005600370444204606,1.1664556166779825e-05,0.003613619891867204,0.9129516647508
3,0.22150221960437885,0.011548678841470334,2.0538168048954634e-05,0.005352210006328468,0.7615763533797733
4,0.05048194755380725,0.005625942375300872,1.5885578590184567e-05,0.0011760374333239418,0.9427001870589777
5,0.5562051538331628,0.027609350974527203,5.4731715905923574e-05,0.013097587630904295,0.40303317584549975
6,0.542909882049053,0.0635352143303433,0.0001475778799602389,0.009499441904615867,0.3839078838360275
7,0.499694762836049,0.32221215276489573,0.0029504183815690184,0.019678256472589088,0.15546440954489713
8,0.6776145077696416,0.10125463312136623,0.0004719553817031599,0.065457870096012,0.15520103363127696
9,0.2700442625934107,0.6378479792255812,0.002966273624415123,0.015022643941090813,0.0741188406155021
10,0.23206511738698962,0.21089253594407742,0.0022904663831272844,0.035104424229618285,0.5196474560561873
11,0.2249692638242777,0.6814032246315974,0.009538362702929943,0.003976214517421699,0.0801129343237733
12,0.5055288180617344,0.3704694917604851,0.003158102170428172,0.019654298647895297,0.10118928935945695
13,0.09053297632083322,0.8887595917415583,0.001778250934680232,0.0015412214732067689,0.01738795952972138
14,0.287322517519994,0.653678388751645,0.0030061315552694337,0.012545484768332072,0.04344747740475954
15,0.03557030069464318,0.9475156828802495,0.004322080947804788,0.002904111117546384,0.009687824359756025
16,0.3041770096788334,0.6195093818788306,0.0017052003027776198,0.023861193958918187,0.050747214180640196
17,0.017833652565080054,0.9529661618414806,0.019020614906983372,0.001435150810180753,0.00874441987627508
18,0.33477719489555763,0.42759562838787385,0.0013631119437669008,0.02371997369201364,0.21254409108078798
19,0.13055643963478267,0.8382006248139298,0.0036103841433102967,0.007330260693510939,0.020302290714466445
20,0.07908254076524798,0.878611304485959,0.008940088006120577,0.012217374842137396,0.021148691900535168
21,0.11636353185060579,0.6900750870191834,0.00039362287548233175,0.003973352052745928,0.18919440620198263
22,0.2587655089928773,0.664691442079321,0.002161468251392654,0.011411160032596462,0.06297042064381259
23,0.1401828896869074,0.8325732967149095,0.006589174086882263,0.003956786212683375,0.016697853298617397
24,0.4519286841766105,0.5140211311701606,0.0024869470175716405,0.010898222388766348,0.020665015246890968
25,0.08269775858856718,0.9004460640249853,0.0020132917616561387,0.002783925673357929,0.012058959951433306
26,0.513063374230316,0.4212342277151443,0.001431770413077301,0.011940131938229638,0.052330495703232824
27,0.04742188834096032,0.9159446839738198,0.0238358382978193,0.0006103987704033036,0.012187190616997242
28,0.12150318363196348,0.8324440788549707,0.02949228645341013,0.000914707793297284,0.01564574326635844
29,0.0636224834209884,0.9031312669467539,0.01796775498249752,0.0005036439382252914,0.014774850711534993
30,0.006712831151789776,0.8713378819115225,0.10670591914788753,0.0008799945444685195,0.014363373244331802
31,0.017177507637199784,0.865015574146979,0.07131772549663028,0.0006812768836788897,0.04580791583551199
32,0.013407168643694308,0.7407703238595952,0.22137781773437917,0.0003478077752138385,0.024096881987117492
33,0.009250917680253308,0.7613956893298972,0.19348622644394986,0.0002799092766197185,0.03558725726927978
34,0.012341177367516104,0.7042275291062896,0.22132330878110062,0.00020576058168734118,0.0619022241634063
35,0.012651623681119405,0.7315801189239273,0.21840194299755622,0.0002819090017437646,0.03708440539565339
36,0.0026112087225430027,0.3510846215565384,0.6295006992721873,0.00010251196161344952,0.01670095848711774
37,0.0026077665095604542,0.2029153110274086,0.7783373513900714,0.00010056769239508345,0.016039003380564337
38,0.0011396989880040713,0.07770667678370798,0.9073809830880077,2.1025484076903253e-05,0.013751615656203314
39,0.0010443658473844354,0.13870911854048343,0.8511823967966078,3.380181403187453e-05,0.009030317001492504
40,0.0006890354827857562,0.04778331734110354,0.9471777185076996,2.3574989174046216e-05,0.0043263536792370995
41,0.0006295169333273466,0.10040038787830648,0.8938438306715205,1.9949559776095528e-05,0.0051063149570697314
42,0.000537347852830989,0.1635870117839894,0.8307285342894989,1.711195387395894e-05,0.0051299941198067215
43,0.00031831967941464126,0.09185006299264406,0.9053628163882277,1.0883379008467257e-05,0.0024579175607051633
44,0.0005564117818209215,0.055189586740241534,0.9409853005747281,1.3092848254873092e-05,0.003255608054954462
45,0.00029763565445713414,0.16003810378651687,0.837040024514208,9.920346981106033e-06,0.0026143156978369795
46,0.00043188431010500385,0.13066412340612077,0.8660118653687986,1.855771883607124e-05,0.002873569196139554
47,0.000771082109174333,0.10672685572757394,0.8899966680726785,1.0325797907246248e-05,0.0024950682926657745
48,0.0003666526320513831,0.13887008369369874,0.8587263496214422,6.440078607166912e-06,0.0020304739742004964
49,0.0005806171261278971,0.11723628108245922,0.8798104282211391,6.908106410429284e-06,0.0023657654638634873
50,0.0001383092808418526,0.018099014667338504,0.980863419983793,6.291907576034383e-06,0.0008929641604503554
51,0.0001207039277440638,0.011046785050904664,0.9875624781308029,4.938182976074602e-06,0.001265094707572499
52,0.0003898006623327489,0.0399027732031161,0.9555311497026927,1.053441670823105e-05,0.004165742015150333
53,0.0003577738081753551,0.08624895522011738,0.9102883424661862,1.2380052766665085e-05,0.0030925484527544764
54,0.00032740462582943883,0.04191816399405778,0.9525215329877212,1.6042301922970352e-05,0.005216856090468468
55,0.0009910963051194574,0.22212368308320704,0.7697035219836738,3.822241205786e-05,0.00714347621594179
56,0.00019459373633468613,0.024741027562626555,0.9739140328489267,4.311065289499402e-06,0.00114603478682269
57,0.0002897138050966383,0.1192617550475987,0.876984693464662,4.420180935479529e-06,0.003459417501707239
58,0.00023032805390562036,0.04725655556413773,0.9504795542159393,2.924224032995033e-06,0.0020306379419842025
59,0.00026958097592648064,0.0553360948314457,0.94231542760544,2.8599062114631315e-06,0.0020760366809764908
60,0.00016548035115975288,0.01965722797181466,0.9788290132754023,1.2563927452393416e-06,0.0013470220088779925
61,0.0003859368929977887,0.025322997022072993,0.9689762216130618,3.5492201202594436e-06,0.00531129525174713
62,0.00030511148192572047,0.013119332099916023,0.9821200676354881,3.932012271154786e-06,0.004451556770399084
63,0.0013735610182613097,0.1471286784148428,0.8434910617156234,1.714131116941844e-05,0.007989557540103163
64,0.0009264549943482039,0.02630341212758201,0.949628344544914,2.973194851172856e-05,0.02311205638464388
65,0.0012116031080501573,0.06095859274671156,0.931186427838661,5.04162908045402e-05,0.0065929600157728615
66,0.0016673839061281523,0.24057079556341482,0.7446757001289687,8.543383850486577e-05,0.013000686562983442
67,0.00138676820659193,0.0463488070242882,0.9444184297101619,0.0002006044689020537,0.007645390590055951
68,0.01729759675553497,0.3865983614062843,0.5575628612946315,0.0018417034790369055,0.03669947706451239
69,0.015708608274953618,0.22302357850739474,0.7315358748866155,0.0023658816010107544,0.027366056730025335
70,0.04414583349244693,0.06687064012560351,0.026486671404823338,0.0030763616992854938,0.8594204932778406
71,0.11536682803238671,0.018997139538972085,6.851737728159866e-05,0.004708494210076815,0.8608590208412829
72,0.7733649607126448,0.06192754960204484,0.00040696563654523933,0.01623598475111362,0.14806453929765134
73,0.7801913276810268,0.1001443875039803,0.0004087982026297776,0.0024787072290064637,0.11677677938335651
74,0.8195628910940583,0.11173734026394969,0.0014864330565584978,0.018416706678060567,0.04879662890737285
75,0.10543458570936368,0.10529934798715336,0.0004388193210181198,0.0021030605496945663,0.7867241864327702
76,0.817703390432171,0.1347610054558146,0.000772301116257347,0.010222546802133225,0.036540756193623854
77,0.2563759082583837,0.6994356672559928,0.0035561329821214727,0.006117154121844174,0.03451513738165783
78,0.7906183135855768,0.14632104736909168,0.0004338501055118505,0.016527497860151882,0.04609929107966767
79,0.0663926756299283,0.9127819959718942,0.0017528978896136267,0.010310320713973514,0.008762109794590144
80,0.35561827297971665,0.5251818070724155,0.00047959182270184786,0.09464809520057445,0.024072232924591666
81,0.14885322646577678,0.7787110422866579,0.003552808967341653,0.04674491266106762,0.02213800961915602
82,0.1456409585965228,0.8185070193927542,0.0024179719279143817,0.024158659554709364,0.009275390528099406
83,0.05536833032805151,0.9227645504677494,0.006617922225436352,0.007907187518881911,0.007342009459880643
84,0.04301498472050749,0.9433076272857853,0.003952623461266373,0.006894379230497241,0.002830385301943687
85,0.09686372465420155,0.8831454448762581,0.005641820287160988,0.0075758035929628575,0.006773206589416415
86,0.09209959352699473,0.892105233040461,0.006631713467929467,0.005251646434838838,0.003911813529775994
87,0.007269645628878132,0.9746412843193686,0.015485624187353778,0.0008939000241880783,0.001709545840211365
88,0.20161208180504397,0.7681312591225906,0.009939547291784732,0.013288929883479034,0.007028181897101755
89,0.03170420438326866,0.9552962794384836,0.009148671009915434,0.0014317313424387903,0.002419113825893451
90,0.012667428325013603,0.9104906431304834,0.06951065573461851,0.005525144313665033,0.0018061284962195112
91,0.005641077546718378,0.8883496869014973,0.10055012272646147,0.0036346862705021695,0.0018244265548206875
92,0.14910936646295017,0.7919620206197531,0.012439605908310676,0.03834872758307449,0.008140279425911634
93,0.03732417398794218,0.9245197900099991,0.01664738025532871,0.015895996422701175,0.005612659324028822
