epoch,N1,N2,N3,R,W
0,0.0006932810597108219,0.00014479161673570167,1.974502837296994e-06,3.1319560610090776e-05,0.999128633260106
1,0.00037791672050327846,5.251627836740447e-05,8.687779528503131e-07,4.102135785525685e-05,0.9995276768653212
2,9.033978180672739e-05,4.641600482690642e-05,2.557353078382272e-06,2.322915592275747e-05,0.9998374577043652
3,0.0004709609541795495,0.00019140671915936778,3.732705048695912e-05,2.7401384098120477e-05,0.999272903892076
4,0.0016998922579033314,0.00031278712105428744,3.978665336713708e-06,0.00020186185838317277,0.9977814800973226
5,0.0007860328460807034,0.00021807701534568006,1.4164020257219045e-06,0.0002509046332694039,0.9987435691032784
6,0.007348110812985532,0.0018577328287949285,3.0041878117343122e-06,0.0005623493777402415,0.9902288027926676
7,0.12668672753517723,0.02487359846547055,5.3837083325684934e-05,0.003542860570789371,0.8448429763452371
8,0.3105025722868928,0.04437953742635641,0.0002718505405507907,0.006426000410124819,0.6384200393360752
9,0.4043461548428274,0.08327829922596047,0.00038315132308823046,0.00423381548800754,0.5077585791201163
10,0.1449409229069323,0.16856938254917092,0.0005343501707779735,0.00402694571980886,0.6819283986533099
11,0.15999455662834383,0.2283511574528359,0.0023504821094834575,0.00038839390105999084,0.6089154099082768
12,0.16203693519950055,0.38623233653683575,0.0015151597896688237,0.0024050122914094935,0.44781055618258536
13,0.22671790919897108,0.5099931614736534,0.0004289485272800003,0.035076933225852806,0.22778304757424261
14,0.12906112768013847,0.5549513592568162,0.0035679093828163565,0.004466567086838229,0.3079530365933907
15,0.3633926097810619,0.4657044778489353,0.005018626807823622,0.011052483051160687,0.1548318025110186
16,0.285080179650322,0.48204477464708756,0.0005208200618547134,0.046789056339831776,0.1855651693009041
17,0.2580709095597122,0.6407686338982903,0.0053163178028818115,0.015221743636351806,0.08062239510276384
18,0.2799328774917451,0.3893139726946891,0.0017074288220744664,0.023210145815054047,0.30583557517643717
19,0.2345659043277105,0.5357043432875106,0.00877685956956917,0.004698056662630692,0.21625483615257904
20,0.11626788195804329,0.6907207038642522,0.000834636173222864,0.009625747254380836,0.1825510307501009
21,0.07919054975039157,0.5185417524951152,0.0033581774436704597,0.0019614559264674552,0.3969480643843552
22,0.07909403383538453,0.552701084436354,0.0036775147208923144,0.0032603444538442023,0.36126702255352505
23,0.045168293021913594,0.5983740685180398,0.00489991153535835,0.0030854381422485053,0.34847228878243974
24,0.12917424833016017,0.4074082518667527,0.0007107101728830419,0.022049521481981145,0.4406572681482229
25,0.035247852812743265,0.8343981285241278,0.008640601729245224,0.0022990555570331457,0.1194143613768505
26,0.048650474172598726,0.7990681339656923,0.0012706530341600832,0.0042813134783276675,0.14672942534922112
27,0.04077303427112317,0.7530604738262557,0.0026304976978515668,0.00776229012938571,0.1957737040753837
28,0.13491044174346228,0.6043635557104536,0.0011476215624234125,0.00954337976926856,0.250035001214392
29,0.07888862839653124,0.7657758345741897,0.009024993773011912,0.002627442197986581,0.1436831010582805
30,0.3142039158019651,0.3981898825988464,0.0010317405316198095,0.009580582226454144,0.27699387884111454
31,0.034811398247686476,0.881350011763735,0.015747317827027745,0.002303379336296626,0.06578789282525431
32,0.05864976588553378,0.8887619391401167,0.0040464529860055115,0.005748819321674006,0.042793022666670025
33,0.06302007785682369,0.8850194852839082,0.011660680561205844,0.002938169608454486,0.03736158668960773
34,0.09545008035850211,0.8493463364820605,0.010113303894798748,0.0037786797919330505,0.041311599472705615
35,0.037180625908931904,0.9065360271494691,0.0050667961834442434,0.004709172842915845,0.04650737791523884
36,0.04661613955327158,0.9110471513398316,0.004590045848059827,0.0019419250250423854,0.03580473823379462
37,0.07858437339322057,0.8533611265867852,0.007154762112241893,0.003576360498921702,0.05732337740883069
38,0.15761528185907206,0.653461567095462,0.0017691124964528072,0.011747174857562326,0.17540686369145073
39,0.11615316296724068,0.09261065709701129,0.00013340642145800747,0.006799250154705172,0.7843035233595849
40,0.34302895436888686,0.17754768271094995,0.0012423962971901657,0.004558775815522917,0.47362219080745027
41,0.24883935118604034,0.4562645893116919,0.0059252152337758044,0.002977928321725503,0.28599291594676646
42,0.21408228735833756,0.6408502441420852,0.0047338383715152645,0.007925682705805988,0.13240794742225606
43,0.1872823792453236,0.5437864950942799,0.008259746321282537,0.008763994102936278,0.2519073852361777
44,0.017873361567088065,0.0160889613183993,0.002098927664508536,0.00048456317448199935,0.9634541862755222
45,0.004796410436786498,0.000937983708735254,1.839891488657145e-05,0.000546588486930093,0.9937006184526617
46,0.013028074309257941,0.0035793945352847116,0.00015282789677196148,0.0002375601870847133,0.9830021430716006
47,0.08354004367303654,0.008977471249578641,0.0001654404150591539,0.0003402233393951863,0.9069768213229306
48,0.09045920513550786,0.016130086186812227,0.0008436048708649654,0.0003510532731145429,0.8922160505337003
49,0.4574378671597967,0.14369085845744675,0.017398364020124932,0.0023845877049389046,0.3790883226576927
50,0.3968051544712814,0.15449653442789194,0.0038077489024215356,0.002985783296584282,0.441904778901821
51,0.26272358284000424,0.3069395456159278,0.004612419249099575,0.008342313599183785,0.4173821386957845
52,0.1456382087360814,0.5846066276019152,0.010137367820764406,0.037448413906125064,0.2221693819351139
53,0.10750221305970277,0.810480563058795,0.012411102340631135,0.010684760180825134,0.05892136136004594
54,0.11586306964119023,0.8104941873105098,0.01612750098637778,0.032102004663343994,0.025413237398578092
55,0.19463965250876167,0.738543215251191,0.01363798426378469,0.015431099349880233,0.0377480486263823
56,0.05215975786428899,0.8979017701448977,0.021990197063098904,0.0091815124033028,0.018766762524411805
57,0.10945173861651122,0.8510324304425426,0.01781831463645066,0.005997422511238055,0.015700093793257493
58,0.05902824754947163,0.8832164391997138,0.0405571134015359,0.004900812563349704,0.012297387285928892
59,0.07236948127308604,0.7703964371431353,0.1317669240613879,0.008994992685102458,0.016472164837288094
60,0.05596139791674636,0.8464492471380258,0.0786706340658732,0.008540711318276004,0.010378009561078474
61,0.029858735191514014,0.8107635725198946,0.14537789324902026,0.008386460736615375,0.005613338302955769
62,0.02175268784855676,0.8752103689657539,0.0939392362477102,0.004809632995482596,0.004288073942496572
63,0.046980683989464124,0.7590883553667582,0.18021603401196953,0.004999884514404367,0.008715042117403765
64,0.06581899172093734,0.6268860926940149,0.2870948152638349,0.010724912290934191,0.009475188030278794
65,0.04557983287831765,0.7565676815922061,0.18049327346524505,0.006343321400092515,0.01101589066413879
66,0.031046985833420065,0.7710517451288079,0.18439544909847277,0.0046260563383096346,0.008879763600989528
67,0.019934436818724987,0.8667026306684896,0.10474168179305506,0.0022279727977615443,0.0063932779219685225
68,0.049260400682355536,0.7716687883107903,0.16912902344933112,0.0022569244721069074,0.007684863085416087
69,0.020114643487517292,0.8092768688646329,0.1662832561087893,0.0009312857105467796,0.0033939458285137734
70,0.06252043153091733,0.8074355734151389,0.12072948159696936,0.0020549421464801597,0.007259571310494156
71,0.007180041119893462,0.7901978938875233,0.19750511248809682,0.0006193613973304564,0.004497591107155971
72,0.012964939541115451,0.7012447398345961,0.27749816833330665,0.0012830628026522537,0.00700908948832965
73,0.022981577286483815,0.7031176110263399,0.2649136920270531,0.002527547896455649,0.006459571763667682
74,0.0388076496851834,0.8076843457692131,0.14348413044688788,0.002668241672467803,0.007355632426247703
75,0.011098957208497223,0.5445557493026464,0.4375146654067227,0.001158791377291663,0.005671836704842065
76,0.0341529481484367,0.7737807864078224,0.18506237027364883,0.002458643301787757,0.004545251868304265
77,0.008356716522116356,0.5587122231220492,0.42789336389988963,0.0009371442940763205,0.004100552161868602
78,0.009199424108253624,0.6255951423645888,0.3586017465745511,0.001421828037881457,0.005181858914724952
79,0.004197501872027696,0.6121667444689239,0.3768362885661941,0.0009993602165894273,0.005800104876264649
80,0.011640119622580753,0.61794092475664,0.3650540189602087,0.0011950356419775942,0.004169901018592888
81,0.016463996120933157,0.7858087603435371,0.1922501062781067,0.0013420583592801136,0.004135078898142884
82,0.01333071526894467,0.6322781526243051,0.3489063484585201,0.0012137800039652212,0.004271003644264884
83,0.014568750408806671,0.7436381804420557,0.23104051846600684,0.003055326660827743,0.007697224022303027
84,0.013838391571255756,0.3909423613866536,0.5872428841990313,0.0019785595152692226,0.005997803327790139
85,0.03565973217598051,0.6317779638093614,0.3133103210011313,0.005726295277655311,0.013525687735871516
86,0.045975553024399096,0.5022840464637345,0.4439259852690734,0.0021266612350603585,0.005687754007732757
87,0.021374384667821218,0.4099008576002794,0.5605249529207496,0.0045418311172176025,0.00365797369393228
