epoch,N1,N2,N3,R,W
0,0.002461879367750143,8.471081847316822e-05,1.2875220620994905e-06,0.000457772003504167,0.9969943502882104
1,0.004383747585567624,0.0002137926603125051,1.3090138037641259e-06,0.0011248601113220508,0.994276290628994
2,0.007771325303757297,0.00014143090267427342,1.3044738522629914e-06,0.0010754424162686164,0.9910104969034474
3,0.0020545247530745657,0.00018077454703182652,1.849144409597028e-06,0.0008461466671736785,0.9969167048883103
4,0.0023870983787244067,0.0003479183658125128,5.665964304153755e-06,0.0010931281505851469,0.9961661891405738
5,0.0011991784206650147,0.00024055067793070606,1.4013324987069108e-06,0.000563606850759575,0.997995262718146
6,0.010239212807192335,0.00046135318922498254,1.8314184460758784e-06,0.0012787861347947085,0.988018816450342
7,0.049895902438817655,0.002170144488889354,2.3689436347672767e-06,0.007394356550941344,0.940537227577717
8,0.14129391413084735,0.01375814339508553,1.3719425025496274e-05,0.018678435569923674,0.826255787479118
9,0.2267950533461042,0.0353192440304682,2.3977159915576648e-05,0.024388012290188547,0.7134737131733234
10,0.20887824272807134,0.015946579737759856,1.694289642793945e-05,0.012012459325161384,0.7631457753125795
11,0.2360091939393949,0.013722723028386043,1.0504751046929148e-05,0.022363598059203994,0.7278939802219682
12,0.3449967941830956,0.14347450701400652,4.9300940456461566e-05,0.07063290451389395,0.4408464933485476
13,0.12316022492106014,0.10224763465990842,0.00018273359262406698,0.038907099234115276,0.7355023075922921
14,0.09232817508657544,0.3435396948174864,0.0011443007630652466,0.027513873641180464,0.5354739556916923
15,0.10486538033879046,0.3932745235111829,0.001168408755290376,0.09425940150603225,0.406432285888704
16,0.07563069318057267,0.08086411773533582,8.809457762170307e-05,0.027496818545904876,0.815920275960565
17,0.05755312240318474,0.11357248328175704,0.00012559147619084385,0.024520772086120794,0.8042280307527466
18,0.07683185043596606,0.3327698612854995,0.0005143102500660905,0.01841740264933019,0.5714665753791383
19,0.032947731742319346,0.024676668612473116,3.1462792294931225e-05,0.005056924851541708,0.9372872120013709
20,0.011236923926859594,0.005009753969702691,6.1919911174581305e-06,0.0042253982735777195,0.9795217318387426
21,0.10710083920479868,0.13432211100838531,0.0009529940558626757,0.019145359335048986,0.7384786963959044
22,0.039178750418329515,0.03332080595214611,0.00020987693360050526,0.0038472560097815803,0.9234433106861424
23,0.11328267842386713,0.020087053004077204,4.172190669371688e-05,0.012394577425770483,0.8541939692395915
24,0.015316517528469733,0.010870359198513846,3.724795914731699e-05,0.0012658660917969078,0.9725100092220722
25,0.10137211166929178,0.002285536434424759,5.894002035843486e-06,0.0011167054555309963,0.8952197524387167
26,0.02952459400220006,0.011940193620019017,0.00018301629376377547,0.0004078863638661635,0.957944309720151
27,0.028802237859761288,0.005476995412419744,6.292794380586799e-05,0.0003857825955943649,0.9652720561884187
28,0.008786275060019815,0.010747920507376031,0.00047073726871331667,0.00017001409329610114,0.9798250530705948
29,0.0003514346581065301,0.00010433723351542721,4.552707507480426e-05,1.4166149010157067e-05,0.9994845348842931
30,0.001677606232262443,0.0003931137109034815,7.997348367166095e-07,4.277570679966355e-05,0.9978857046151978
31,0.0002974687249176587,0.00021742377784567335,7.893287788116256e-05,2.0720234120264606e-05,0.9993854543852353
32,0.0015247586001963243,0.00039567951661754444,1.8705232395485543e-06,2.7533650490615246e-05,0.9980501577094559
33,0.0016783376631319118,0.0009042992782682938,1.3909433329424721e-05,0.00016571974291007646,0.9972377338823604
34,0.007350641073286767,0.0011179406214454556,3.9160259196012985e-06,0.00034901306004576086,0.9911784892193023
35,0.12481758672110492,0.0009072880022903968,1.6996903294779204e-05,0.0003951285285800586,0.8738629998447299
36,0.021595922798103406,0.0005777412350330979,3.3884291473923046e-06,0.0004026468242035707,0.9774203007135126
37,0.2141517304230688,0.0051266411983887025,2.2884723809853294e-05,0.000482842391905114,0.7802159012628275
