epoch,N1,N2,N3,R,W
0,0.009974048306493408,0.0011477072325465738,5.2028077809129205e-06,0.00015865349849275502,0.9887143881546863
1,0.03091240815823715,0.0014010043680497842,6.259998449730268e-06,0.00030623457999762085,0.9673740928952657
2,0.011900025087421431,0.0009893703012217093,0.00015066633899208558,0.00027849835273352833,0.9866814399196313
3,0.008568468976704682,0.0016271774424871004,1.0098635886402538e-05,0.00028355802375367193,0.9895106969211681
4,0.006488286913874924,0.0005778714576096322,2.2451498043372256e-06,0.00014874034240555732,0.9927828561363055
5,0.012595654163566988,0.002112579224384402,1.444299545232487e-05,0.0002499281157504658,0.9850273955008458
6,0.01870602897656601,0.001677063630425806,1.567864643262827e-05,0.0004687034214611765,0.9791325253251143
7,0.018177406933594747,0.0006647811868385935,6.2962912678693946e-06,0.0002861793847926008,0.9808653362035062
8,0.00650068955519766,0.0009128761086417,2.617032678130877e-06,0.00014221805375670135,0.9924415992497259
9,0.027326089626987418,0.0021947684889939982,5.991192554532689e-06,0.00036551539910060577,0.9701076352923635
10,0.00987712521166054,0.0008377072257213154,3.0627627362618035e-06,0.0002772435634301196,0.9890048612364518
11,0.0034383298585461395,0.0002285361635059142,3.0452395140989297e-06,0.00012210291376354992,0.9962079858246704
12,0.005072963764779847,0.0003189445874943224,4.4828864980420865e-05,6.843423974181329e-05,0.9944948285430036
13,0.011368259870079339,0.0007362002048159769,4.3080253241123945e-06,0.00040214236844981414,0.9874890895313306
14,0.014814648566513268,0.0006631851344932441,1.254230118825292e-05,0.0003391627192984764,0.9841704612785067
15,0.027914628572882867,0.0011456282384186142,1.2340779829649693e-05,0.0005188212968546375,0.9704085811120142
16,0.027237836460403734,0.0014071057479468328,4.310945845636805e-05,0.00038518063922672434,0.9709267676939662
17,0.027186312189394487,0.0008847478771739335,2.0283558180887598e-05,0.0002205975066807964,0.9716880588685698
18,0.013419822086362585,0.00033149248254387537,4.654605743640699e-06,0.00024340728941170655,0.9860006235359381
19,0.00798908908581876,0.00037985227609044176,6.470012203813961e-06,0.00032313145017918494,0.9913014571757078
20,0.025922097991838915,0.0012522962146335216,7.054506247731698e-06,0.00040057315597059575,0.9724179781313093
21,0.058752688101846064,0.0029454131840823163,9.11705518269152e-06,0.00027877460852904147,0.9380140070503599
22,0.14906422869273142,0.005329086631210825,1.656214568064627e-05,0.0009574162343515789,0.8446327062960256
23,0.01797546803122171,0.0007740548572659732,4.758123683578679e-06,0.0003112527847101588,0.9809344662031185
24,0.050025412843805864,0.0013126423475903792,2.59922097470145e-06,0.0005607425843456241,0.9480986030032835
25,0.0972536087327282,0.0035888675986145355,8.042129179000477e-06,0.0003860946568445628,0.8987633868826337
26,0.46934025844821975,0.023543268020739055,3.748001064614526e-05,0.0016539515941787584,0.5054250419262163
