epoch,N1,N2,N3,R,W
0,0.006721560025423113,0.002371571891540264,2.9251013555182526e-06,0.0005815301853046665,0.9903224127963763
1,0.005184269904676948,0.010926925566746645,9.583211908480124e-05,0.0008948616181655996,0.982898110791326
2,0.01869201926824384,0.029155295738878914,8.216410962736435e-05,0.001750851028704152,0.9503196698545456
3,0.006296708261007843,0.004098417747762912,2.0239618856889718e-05,0.0008469076977363378,0.9887377266746361
4,0.005532243365280733,0.004671104550452338,8.49067708542596e-05,0.000450567069232133,0.9892611782441805
5,0.008803963974351611,0.0036847667223438144,1.6641975251632183e-05,0.001507978816109907,0.9859866485119431
6,0.003200962420647565,0.0018084369924701849,1.9031479517428292e-05,0.0007582677308405739,0.9942133013765243
7,0.017315349606978055,0.008780104466803927,2.1636594988070312e-05,0.002191815901504499,0.9716910934297254
8,0.008664469562743525,0.001602246840589849,1.0089817670029026e-05,0.0013433578478650975,0.9883798359311317
9,0.02545309499645751,0.0023229242332475837,6.845918031060779e-06,0.001144529726357284,0.9710726051259067
10,0.015424671586437287,0.0045914249439044435,5.162207010295539e-06,0.0009999108912166245,0.9789788303714314
11,0.03412714393145911,0.0021221758050234177,6.020956299262011e-06,0.0015841425395188848,0.9621605167676993
12,0.008183891175617108,0.003025852637078354,3.841111475442099e-05,0.00041019693455190173,0.9883416481379983
13,0.08916542338993426,0.0024230159462228593,1.759319231990788e-05,0.0024127144435578387,0.9059812530279651
14,0.06143701655755278,0.004702809454434253,2.4315198793193268e-05,0.003210117343862945,0.9306257414453568
15,0.1398350664230313,0.005251674904367443,3.7188301104836306e-05,0.007652780219161297,0.8472232901523352
16,0.046228678619388536,0.010679638480633176,1.577392733907006e-05,0.003433514785354219,0.9396423941872851
17,0.19607282047951108,0.04727558639049955,1.9348546181463394e-05,0.022978907325903963,0.7336533372579039
18,0.23577401214957142,0.08147594038401137,2.150036317941571e-05,0.024658274610197033,0.6580702724930408
