epoch,N1,N2,N3,R,W
0,0.00012651201292619062,8.257368833347539e-05,0.00013849337701282556,5.519476349601026e-06,0.9996469014453779
1,0.00023398224689759328,0.00011422121036117438,5.653704480812977e-06,5.403413167929464e-06,0.9996407394250925
2,0.0006884056354671234,6.933507135328913e-05,2.106357500643885e-06,2.2891021732225416e-05,0.9992172619139468
3,7.075177814570957e-05,2.2090678157271248e-05,6.940883162265456e-06,2.5787969035509433e-06,0.9998976378636313
4,0.0021665067942567,0.00019418516771558048,4.928465162861916e-06,1.8450238195319566e-05,0.9976159293346696
5,0.0008404123046954937,4.86613474457131e-05,3.9384083246569846e-06,7.126825016345142e-06,0.9990998611145179
6,0.11855642328005964,0.001309864404418654,9.955709542981557e-06,0.00012136380295684968,0.880002392803022
7,0.011963432460315854,0.0003513909222089072,4.352133396060572e-06,3.374343451147853e-05,0.9876470810495677
8,0.37219475088491094,0.008195750874263212,8.66207081720214e-05,0.00033269329327676307,0.619190184239377
9,0.46842201118441634,0.021973488794427693,0.00018393758885938992,0.0037607754144301274,0.5056597870178664
10,0.44688499411276994,0.047024102242205115,0.00031708049872554195,0.0035503424889208094,0.5022234806573787
11,0.048284294344797786,0.00799646732686279,0.00030690852735466026,0.0003720935297462893,0.9430402362712385
12,0.7457950410729272,0.08994979475684316,0.0002928987077962464,0.0027808094624682087,0.16118145599996508
13,0.5141499814366899,0.40954401485248376,0.009407563943677082,0.003057374777662764,0.06384106498948647
14,0.17017793956951582,0.7654436230010736,0.023837493556062083,0.005270719126698447,0.03527022474665005
15,0.0416193870662925,0.9153215861182884,0.03394912477303461,0.0019201651374589701,0.007189736904925455
16,0.024030471518850266,0.9068348135771158,0.06065975803238011,0.0008278670430074783,0.00764708982864646
17,0.05374845573355537,0.9191080462179226,0.011354996959016912,0.006554103138064434,0.009234397951440624
18,0.01240805046718711,0.9555226795860639,0.023148136476041338,0.0016414300647776031,0.007279703405929844
19,0.0019786954770018156,0.9416207045875272,0.053023588336229485,0.0004763214184202329,0.0029006901808210734
20,0.004578311532299897,0.9069059324381927,0.0789398969554571,0.0013104684096279413,0.00826539066442239
21,0.04443104067822003,0.8925458816398384,0.01035256919641812,0.036758428445995854,0.015912080039527748
22,0.1140757361941073,0.6926128396823834,0.00661199138929024,0.15673102197206046,0.029968410762158462
23,0.19367324202222336,0.5360123928731257,0.003038518934952334,0.1564966421920728,0.11077920397762575
24,0.11068252076085645,0.483929233947598,0.003917441030154625,0.06405889318848078,0.33741191107291024
25,0.08885862012513715,0.04504007729750236,0.00016845751145305054,0.03693905675607642,0.828993788309831
26,0.3862461942832811,0.15614499752928368,0.0004453183481349451,0.054181716627796174,0.40298177321150397
27,0.5045257874489192,0.12946222007607464,0.000416370224782009,0.06529311766926539,0.30030250458095875
28,0.3758173976000842,0.15321646045977488,0.0007352792258770109,0.09017135254004882,0.38005951017421513
29,0.14122870121440742,0.08601476884356465,0.00041777473014442933,0.06872054333699441,0.703618211874889
30,0.0630183023649877,0.04582870199145791,0.0002477820922689976,0.05874333327951304,0.8321618802717723
31,0.1862899173945311,0.062071151464548356,0.0004986760452796549,0.08641592239349531,0.6647243327021456
32,0.10227881723150004,0.06594234338658118,0.0011859142221296829,0.0936718059077813,0.7369211192520078
33,0.1008659449129356,0.15622708780352093,0.004421276919099911,0.120581459352495,0.6179042310119486
34,0.0333937895089118,0.037847380119950556,0.0015709888125037146,0.020571280453650514,0.9066165611049835
35,0.08388690603204178,0.016896392681298885,0.00017990697290636958,0.05389178355168468,0.8451450107620683
36,0.2389495870066115,0.049201430990547856,0.0002769533857918753,0.040682916620642995,0.6708891119964057
37,0.663789920958517,0.05236186390455687,0.0001487750611871347,0.05802219587224366,0.2256772442034954
38,0.2111950077370959,0.05529879983799768,0.00014000379431898665,0.06544222363400615,0.6679239649965812
39,0.3057582419944587,0.055616003482796585,0.0009712312693594273,0.22652257293205114,0.4111319503213342
40,0.266910367879424,0.12930880764611635,0.0014569678946280752,0.2610419701544803,0.34128188642535134
41,0.1102739307785978,0.1046802759919991,0.0010858534657869844,0.34332579447533806,0.440634145288278
42,0.09786279319573254,0.108727293442839,0.0011261429387764462,0.48714566593748915,0.3051381044851628
43,0.10477681323322152,0.07907626420439802,0.0016885943206929612,0.41305925294853907,0.40139907529314833
44,0.017019341740123612,0.018739146881099737,0.00022251957646769402,0.03286173883405964,0.9311572529682494
