epoch,N1,N2,N3,R,W
0,0.005179351773994702,0.0016004292562088274,9.87011180688841e-06,0.00011203645752751907,0.9930983124004622
1,0.08832470729267973,0.002139215970438761,3.121853964952765e-06,0.0002966264797995198,0.9092363284031171
2,0.007015699589321754,0.000644549523965035,1.7962453405614234e-06,0.00020586286283507166,0.9921320917785375
3,0.00436228955896548,0.0009542585574426109,3.319590213654354e-06,5.307919157076922e-05,0.9946270531018074
4,0.010071299198761834,0.0003845167639732773,2.3140457397252214e-06,0.00025762976291800557,0.9892842402286073
5,0.5427848175321509,0.008750522634098852,1.3397011724148452e-05,0.001549033363359631,0.44690222945866653
6,0.8274083151297954,0.005858631923997742,1.7773898929090752e-05,0.0009504091886881264,0.16576486985858951
7,0.7586264236746856,0.0476942206738012,7.297226286222062e-05,0.0005932410395283396,0.19301314234912287
8,0.5793053708716476,0.3108725792458469,0.00021929841362820042,0.012571578377337848,0.0970311730915394
9,0.16821082991527447,0.675810602634293,0.001573491847161232,0.003077302584699365,0.15132777301857173
10,0.08597018007740496,0.7972007101560388,0.025872896081117657,0.0010774665035520492,0.08987874718188656
11,0.030815256251387046,0.8719122235425328,0.044969953972212096,0.000830655760312134,0.051471910473555836
12,0.03681346110824761,0.9261266997281344,0.012527468263464958,0.0030597198569502077,0.021472651043202673
13,0.021258067897802185,0.9570452080906451,0.005592565918140422,0.0012483167829010753,0.01485584131051116
14,0.06685141519771659,0.9111839981085399,0.0023288261523037404,0.0011607127566455751,0.01847504778479396
15,0.02384659512062737,0.9358993350354213,0.033867711326667396,0.0005106624000552528,0.005875696117228733
16,0.07060837804865086,0.9042529169133732,0.01149946482246274,0.0029592417171013896,0.010679998498411598
17,0.033663236999469485,0.8723063233402428,0.07671518230278782,0.0021389639492999124,0.015176293408199874
18,0.028029782436282954,0.9417545553958491,0.01978347997075463,0.004483986810640522,0.0059481953864726125
19,0.033358505250659545,0.945391600735316,0.006243398483665129,0.006118493617852065,0.0088880019125071
20,0.057570416558074294,0.9074274727255962,0.01846935445692236,0.006559599337058973,0.00997315692234819
21,0.04252599169078378,0.9217342801566222,0.01988708605005212,0.002944181082929048,0.012908461019612837
22,0.01983237361619058,0.897100237657848,0.06720426495904085,0.002660311738964177,0.013202812027956423
23,0.050121918818338114,0.8780056693644431,0.03461120810234413,0.001237168957692462,0.03602403475718227
24,0.5671472005014349,0.37067530331450965,0.0002789975898318763,0.004390443132984889,0.05750805546123868
25,0.19312027026705925,0.7888351860318019,0.0023059358822374596,0.0004944042311681176,0.015244203587733426
26,0.09749118427201896,0.8717379353153966,0.018901622822074752,0.00033533755660726853,0.011533920033902478
27,0.22077787570851565,0.76482595113974,0.0025524914009341228,0.0014188464422087393,0.01042483530860139
28,0.022599400870611835,0.7711224130719192,0.19071458845192715,0.0006562711469668124,0.014907326458575029
29,0.006810240483036061,0.6550194882276033,0.32400683849608225,0.0006280076605121683,0.013535425132766387
30,0.04128511570402645,0.8860504102671057,0.03754522504800412,0.0018241139827090028,0.03329513499815461
31,0.004114901085671959,0.5884790187913502,0.39798056318285624,0.00041116756505917446,0.009014349375062465
32,0.006284945778275878,0.7711141957396097,0.20417507900190876,0.0007447073737939931,0.01768107210641176
33,0.10264316340633384,0.8444690676530697,0.022092844165053166,0.000886635671056713,0.029908289104486573
34,0.08228466034698526,0.841321843999503,0.04541259829311215,0.0010864646144072947,0.029894432745992454
35,0.023441562869371227,0.859410353419962,0.09106813975658058,0.000410063477520925,0.025669880476565356
36,0.015041158227778316,0.49939466305986824,0.4734272237175828,0.00015752135203017745,0.011979433642740496
37,0.010089456482015272,0.5629733476008474,0.4088244270990238,0.00024518261379643424,0.01786758620431711
38,0.0022098316363477187,0.8322467100666084,0.15698175043628732,0.00016901357866096322,0.008392694282095573
39,0.0008463864970929697,0.09595781820453653,0.8999943706803515,4.134615983555552e-05,0.0031600784581834085
40,0.4082638684427119,0.45888424599015243,0.050125856632521025,0.000832036078634965,0.08189399285597987
41,0.006832552397495305,0.341830531266836,0.6326818633116279,8.111343631507688e-05,0.018573939587725626
42,0.014230466430548157,0.754326825051861,0.20949399753566883,0.00025953388774047715,0.02168917709418158
43,0.013484690925409114,0.3697495557140769,0.6078409978183095,4.518168556050992e-05,0.00887957385664407
44,0.0019297555465040308,0.37739639268123054,0.6154306038008024,5.16742442533451e-05,0.005191573727209747
45,0.0009296533565275842,0.21003899234989307,0.7849057556394583,2.7175545556697392e-05,0.004098423108564362
46,0.001542135738528288,0.12770387855497103,0.8683606266903315,1.88144514840161e-05,0.002374544564685012
47,0.004133644952212472,0.7160423684915816,0.26951635352355086,0.00013645155440746942,0.010171181478247585
