epoch,N1,N2,N3,R,W
0,0.0015128350381908879,0.0021084499269846545,1.0438164771086304e-05,0.00017419923840774753,0.9961940776316457
1,0.0039238861529923875,0.0033418256855325783,1.5127366524192954e-05,0.0002572652065075141,0.9924618955884433
2,0.0033927332614254527,0.0021718027090189824,1.0510650155515807e-05,0.00022983319579235749,0.9941951201836077
3,0.011184228245307855,0.005013386065501867,2.837660537650177e-05,0.0003647996443308399,0.983409209439483
4,0.018386768245400333,0.004310990662411483,3.961005501492448e-05,0.0003632758050130191,0.9768993552321603
5,0.02998080914580833,0.009076375648421581,0.00010756414349018584,0.0004173275039816062,0.9604179235582984
6,0.01752244363150967,0.007681951425049856,6.98787427718676e-05,0.0004432086552845486,0.9742825175453841
7,0.0017939519984505974,0.0018921168319696415,2.464442637195501e-05,0.0001881464760855699,0.9961011402671223
8,0.0030774680539679706,0.0012254748583408759,2.084237729579771e-05,0.00018005601717244925,0.9954961586932229
9,0.005462122137337489,0.0016425749787121009,1.6317326409268097e-05,0.0001687523616319644,0.9927102331959092
10,0.005385465535006717,0.0028926124868114103,2.039601415691058e-05,0.00016773476609867528,0.9915337911979264
11,0.0001928480725365928,0.0002592554382062681,2.264589841681985e-05,9.059220282843488e-05,0.9994346583880119
12,0.0004457756708297195,0.00023661890845760435,4.2662847182765655e-06,5.724046243397627e-05,0.9992560986735604
13,0.004215297043502112,0.0018578644565521712,6.75613818505384e-06,0.0003752182180080369,0.9935448641437526
14,0.005792356915901359,0.0017936926518391987,7.338547911158932e-06,0.00021408965431807416,0.9921925222300303
15,0.003916416566026835,0.003097409613706597,9.194662737385599e-06,0.00014283603567331163,0.9928341431218558
16,0.003164152607434316,0.004643663240430995,1.2555562422828918e-05,0.00017484818938671791,0.992004780400325
17,0.005549190662800831,0.006314524955317482,3.537102437457734e-05,0.00027539732178210485,0.987825516035725
18,0.01072475052683759,0.057910784982011375,0.00017580921578887925,0.0006803481967158621,0.9305083070786464
19,0.008406154445688232,0.016123484196871547,5.673842808019254e-05,0.0005615116999242868,0.9748521112294358
20,0.008237856517774216,0.01619453942198218,6.957470009547847e-05,0.0003553903899566968,0.9751426389701915
21,0.016073782391145815,0.0625614437236084,0.00013311142722732607,0.0004617941506550076,0.9207698683073635
22,0.002175385123934934,0.00478690725563656,6.296908871502504e-05,8.127315359576423e-05,0.9928934653781176
23,0.003217509107441864,0.0035108924925640926,3.3020893897446575e-05,6.33724312252565e-05,0.9931752050748712
24,0.021809334485620807,0.01850824976598787,3.505484823909039e-05,0.00045842191875312396,0.959188938981399
25,0.091429613503951,0.08851726404605732,7.400480061448404e-05,0.0003712799172600792,0.8196078377321171
26,0.08519900490231821,0.04665255690282004,9.473242919753682e-05,0.0007568064022956951,0.8672968993633685
27,0.0067560945832906465,0.007441835243904615,0.00011966685507273689,0.00010956743073851758,0.9855728358869934
28,0.014375906603396417,0.01656375797502791,6.877156794624947e-05,0.00025687661469001553,0.9687346872389395
29,0.11144857635138948,0.13425906200063206,0.0001684436268141679,0.0008670721083473793,0.7532568459128169
30,0.07504094247377065,0.5541918131781413,0.0007751214453164603,0.0007965501724788732,0.36919557273029274
31,0.21854255176712348,0.27395483179456376,0.0006076073081247562,0.0009184702951338694,0.5059765388350542
32,0.10566461570988746,0.5313252569487734,0.000977582611566296,0.0009014592589494314,0.36113108547082345
33,0.0451403118844942,0.7480590126702197,0.0026178194568835128,0.0003623012532528628,0.2038205547351499
34,0.06657129155811746,0.8575645525344885,0.0010875064822472667,0.00032909187242584754,0.0744475575527211
35,0.20580345445437773,0.7034269548819315,0.0011524421203662069,0.0007145941122333363,0.08890255443109123
36,0.050431254077159184,0.9073942273742513,0.002565699097632551,0.0004992829895406105,0.03910953646141611
37,0.038225042960970325,0.9359718339644576,0.0012862399453017468,0.001123196568306341,0.02339368656096402
38,0.051174728366375336,0.8658287923336839,0.0032617175611505257,0.0017262096696393115,0.07800855206915082
39,0.07034084416255447,0.5826161901273356,0.01267983851850764,0.0010270040185484434,0.33333612317305394
40,0.17157721640214896,0.7630826383143032,0.002829474943947224,0.000966223261930354,0.061544447077670233
41,0.14145786408958344,0.8076901645727101,0.0018451744286901476,0.0008486665463526312,0.04815813036266369
42,0.09159090792549966,0.8613917437945144,0.006537076732767306,0.0005549514524432717,0.03992532009477545
43,0.031069091215403657,0.9060909451820965,0.022682675313620476,0.00033338680027331666,0.039823901488606116
44,0.06405631399922242,0.8801724176238326,0.006828121722973141,0.0012656071819651738,0.047677539472006626
45,0.016963787744305226,0.935754202734428,0.02475492575710117,0.00018515654920361424,0.022341927214961935
46,0.13902354013318108,0.782992059740512,0.014947361519010431,0.0015137869989743844,0.06152325160832208
47,0.004269637643995905,0.7935566077897238,0.16329202099659693,0.00010318772510987014,0.03877854584457343
48,0.018930591491915384,0.8813849831386499,0.03662964792369373,0.0005745471768333348,0.0624802302689078
49,0.003475432209684022,0.8000793970830153,0.16781819501637818,0.00013779001089218428,0.028489185680030227
50,0.014516273651585924,0.8792527420604216,0.024570474395103795,0.0008786610587836453,0.08078184883410522
51,0.00247812504057375,0.9065674350375091,0.04078024060620721,0.00013697827177634365,0.05003722104393355
52,0.008924723757382798,0.7389283277571761,0.13567913955085953,0.00038399072769705996,0.11608381820688451
53,0.0027438691489441456,0.734352568728895,0.1988872434874974,0.0005699550174265056,0.06344636361723696
54,0.005729140167667654,0.9150637325901685,0.012686027969620024,0.0017722702730771673,0.06474882899946667
55,0.0038492198790312897,0.8873297076796044,0.05437455325147907,0.001130968705481524,0.05331555048440367
56,0.001741657274219273,0.8118736024612822,0.0905967780930689,0.001367347049886181,0.09442061512154347
57,0.010540681249106145,0.8237029567541092,0.06856175659986324,0.0015832165951174036,0.09561138880180388
58,0.005400674147520861,0.8313559132897156,0.07280295052822794,0.0009133457166962225,0.08952711631783945
59,0.008820359609104485,0.7743345855410277,0.06500588263688338,0.001208625044643884,0.15063054716834046
60,0.0021702892255867894,0.7266058579742583,0.23506655497281012,0.0003294277698682999,0.035827870057476695
61,0.030946417254111357,0.3722056495163981,0.15197450403225005,0.001986176215211788,0.44288725298202863
62,0.13287780066293733,0.6832200337364679,0.00798788917631135,0.0041062851151812095,0.17180799130910213
63,0.1263417787582024,0.8219280040454864,0.005070197229414009,0.0013915719448012011,0.04526844802209608
64,0.10218378766408429,0.7821159886665027,0.03137536777399297,0.0016224470709898494,0.08270240882443017
65,0.007276439280852603,0.9763133159052827,0.0038231886180332634,0.0001316301440254422,0.01245542605180607
66,0.03993280432683232,0.9217394302686976,0.008845280161743631,0.0007946823333352495,0.028687802909391297
67,0.00933656292447234,0.9275850125926276,0.03324289855514954,0.00021593146170756998,0.029619594466043203
68,0.0062591666555224384,0.905460620535531,0.04784089892325146,0.00025075657110599673,0.0401885573145893
69,0.007156174098210194,0.782935791003906,0.17588417797496608,0.00031556597446710593,0.03370829094845062
