epoch,N1,N2,N3,R,W
0,0.08423136129390181,0.0034799702715506958,4.2616672819823496e-05,0.0006567852728164233,0.9115892664889113
1,0.019224195395457524,0.05544663522332051,0.0010013867161460853,0.0002741320775484443,0.9240536505875273
2,0.003040890709190934,0.0024113625266240393,6.633213695369706e-05,0.000149730929690716,0.9943316836975405
3,0.01697903593974557,0.002357089889589174,3.108344824900314e-05,0.0033066092803863837,0.9773261814420298
4,0.0004801208121940055,0.00011765332478963279,4.921322295835796e-06,3.322735300814776e-05,0.9993640771877123
5,0.003683491143292085,0.00020908176194025214,9.727747542072937e-07,2.0007376704890876e-05,0.9960864469433085
6,0.0011021163762910857,0.00015712641439961944,5.548690936289585e-06,3.887474742596673e-05,0.998696333770947
7,0.0006195435046274514,3.1171392438375386e-05,2.580136189128288e-05,2.3113561914907102e-05,0.999300370179128
8,0.008366230129580684,0.0003406046384452932,2.6492455867034507e-06,0.00010606957690022563,0.9911844464094871
9,0.09532686570065388,0.008285670738755937,2.8933384099745474e-05,0.0015863559022343324,0.894772174274256
10,0.08922054612827203,0.0025890174792338226,3.9336999368058823e-07,0.0005373155369877335,0.9076527274855128
11,0.38760822016697405,0.008845457367152601,1.1258588180847346e-05,0.0007308122973495677,0.6028042515803429
12,0.06844081314289945,0.004944606413789841,0.0008194018501631863,0.00023739007048760756,0.92555778852266
13,0.5384897898696785,0.08140180985638319,0.000256760633047494,0.0012017915650459165,0.37864984807584484
14,0.14675857443113283,0.4008255497542124,0.005837424951581099,0.0021292852040541294,0.4444491656590197
15,0.2206844374056692,0.4535467619082408,0.001604167455549695,0.001871579420991718,0.3222930538095487
16,0.23816652611327752,0.563669980477117,0.002522878636892871,0.0012083154005696794,0.19443229937214285
17,0.06517637431579591,0.515261259968177,0.17394935425259755,0.0004965075820979984,0.2451165038813316
18,0.09471245053279842,0.03300214257527067,0.005003495073086149,0.0008276242982593277,0.8664542875205854
19,0.11146372541478035,0.4438945744783683,0.04314806722748161,0.0021038334736896607,0.39938979940568015
20,0.07279901536531172,0.3242803992332707,0.0742792741451139,0.002272118668056549,0.5263691925882472
21,0.08936577077396769,0.345708876128338,0.14655208795013092,0.0025816231756630803,0.41579164197190027
22,0.012990922191829957,0.8333885576221911,0.1155082826429252,0.0004415801655223911,0.037670657377531315
23,0.03989235879128959,0.5090523565861067,0.009087915313805626,0.0002630130425478481,0.4417043562662502
24,0.01370634557643234,0.9066799736628438,0.04447010936125204,0.00020555451469360045,0.03493801688477821
25,0.146449457439866,0.7796068341521335,0.00803847441810279,0.0005575621904787033,0.06534767179941908
26,0.02932642012705905,0.781357271931919,0.17739989944566226,0.0003441395551701093,0.011572268940189574
27,0.31449138223815704,0.4581389564117331,0.002422589448128688,0.006354433308147868,0.21859263859383352
28,0.01884500637764352,0.8306928261700512,0.13613913132234415,0.00022850864221103393,0.014094527487750148
29,0.017577124992985645,0.876322585387906,0.09576102414446512,0.0011000530604387971,0.00923921241420442
30,0.031188121455331272,0.8762792070383862,0.0696167801606026,0.0002643697010817812,0.02265152164459803
31,0.009876106414838525,0.6051657360232682,0.3667717137463272,0.0005909948906782105,0.017595448924887853
32,0.1906637316808568,0.6924831328255648,0.004081184447779787,0.0050065988825732715,0.10776535216322529
33,0.0287768746486772,0.5896023351470324,0.36005476888902066,0.0008245288936189973,0.020741492421650826
34,0.030989520706516015,0.13317228563880512,0.006542458511490709,0.00030380046563816205,0.8289919346775501
35,0.09720544138429488,0.773810427436219,0.07509767398337741,0.0007873939559330613,0.053099063240175784
