epoch,N1,N2,N3,R,W
0,0.0002628590571277609,0.00025964819886398064,1.6824294987601763e-06,1.4145496451450029e-05,0.9994616648180581
1,0.00026081194320952855,0.0001377864173279143,5.663325458873697e-07,2.2952210250422178e-05,0.9995778830966662
2,0.003151003947791371,0.0006867602445373676,4.256000168706065e-06,0.00013311103186049972,0.9960248687756421
3,0.005507010775943463,0.0008764140940806201,6.251398940917732e-06,9.575311608234324e-05,0.9935145706149527
4,0.17673718635723287,0.005555390063306844,3.905031602406085e-05,0.0014494109275556052,0.8162189623358806
5,0.042784223752245505,0.0026067022893335456,7.973099828592046e-06,0.0008488869211177514,0.9537522139374747
6,0.0021803378907771153,0.00048577810825492263,2.0091683078799792e-06,0.00010269214155319888,0.9972291826911068
7,0.0009119526550640168,0.00043058551697675013,8.276492312251799e-06,2.5142939342338302e-05,0.9986240423963046
8,0.38792238132982454,0.02696810136514711,0.00012763631095092507,0.0010811349190835461,0.5839007460749939
9,0.6363236801589027,0.04409978279039458,0.0001232647529282718,0.003106775736397818,0.31634649656137664
10,0.6104811389256214,0.11717289294833912,0.00041424024966517397,0.00915923657788123,0.26277249129849306
11,0.5485460654837939,0.19109705250181216,0.0007294067649448326,0.020565037214096055,0.23906243803535301
12,0.2732175177015957,0.28537367649692846,0.0006392792138343073,0.011859981385234936,0.42890954520240654
13,0.0004624348662541927,0.0006625176728641154,3.0589927282741373e-06,0.00047983756140596284,0.9983921509067474
14,0.026105595409697844,0.003882131758435744,1.3800275482749375e-05,0.0017951670841858478,0.9682033054721979
15,0.0007922014767613998,0.0005572878089372239,1.8656701244313636e-05,4.992070162584543e-05,0.9985819333114312
16,0.12838486871547375,0.002678946784389159,1.5616815846853963e-05,0.0007339158092581653,0.8681866518750321
17,0.4479937645141788,0.020961100267279407,7.374536279748809e-05,0.0024903641249815183,0.5284810257307627
18,0.1639784646797862,0.010308205933302641,4.47429988790608e-05,0.0021214150604545725,0.8235471713275775
19,0.006952449256234094,0.0009397274659542939,4.543203054445109e-06,0.0005659642846724749,0.9915373157900848
20,0.001199623670330544,0.0008080167530255724,2.616468247428399e-05,5.664569192149278e-05,0.9979095492022482
21,0.189187776826218,0.0075760543613080985,3.468903154609461e-05,0.0012839435736666904,0.8019175362072611
22,0.651828014889475,0.025769062593497715,8.62367997237693e-05,0.003002018873010567,0.3193146668442928
23,0.8030311862742916,0.05663409225302762,0.00023804932567840823,0.01437851065867911,0.12571816148832324
24,0.661767256478205,0.15589609171926952,0.00018086410017955577,0.016089516947912774,0.1660662707544331
25,0.580675984604464,0.3379731105410309,0.00026377918554388013,0.007320598200488941,0.07376652746847241
26,0.2000597210343974,0.7016429530096736,0.0021114923517759304,0.00578018917451915,0.09040564442963399
27,0.050092909445430614,0.9185338003200672,0.003919394771083371,0.000576503154524046,0.02687739230889494
28,0.08109693936950692,0.8751290372689483,0.007744335103328565,0.0007712773580984404,0.03525841090011801
29,0.12460803025650048,0.8475528056711357,0.007454694184709386,0.0012160732822380639,0.01916839660541627
30,0.03847491862746788,0.9309922668815866,0.018536596916944995,0.0006006362073364334,0.011395581366663984
31,0.015307728924398668,0.9470589229866737,0.02270776486158003,0.0006366841212586094,0.014288899106089058
32,0.019510221711576733,0.9357513713698549,0.02650899602957969,0.000976660283363149,0.017252750605625707
33,0.011096502512396902,0.6871210681053038,0.21341663392417862,0.0008210547448048735,0.08754474071331578
34,0.001697322531759988,0.0019224428328930574,0.000758477851796067,7.931524008995825e-05,0.9955424415434608
35,0.0008251214530577645,0.0004358414015063041,3.3229525265325764e-06,2.633558022268336e-05,0.9987093786126867
36,0.001056532978091643,0.0002739573008995353,2.214969443415439e-06,5.9744716247493806e-05,0.9986075500353179
37,0.0010111870669617378,0.00019735219649807723,8.093195354641606e-07,2.9004269429363936e-05,0.9987616471475753
38,0.026881625004399043,0.0006526727241421525,7.725798250048147e-06,6.434552846129346e-05,0.9723936309447474
39,0.0007373540649003349,0.00019458813363212857,1.7319035538104648e-06,3.0202346747080396e-05,0.9990361235511668
40,0.0007899406551953248,0.00025501773769757475,2.0663782849193664e-06,4.494932647207405e-05,0.9989080259023501
41,0.0007659030891083194,0.0003263805955572125,2.0313301444498685e-06,5.548901418644203e-05,0.9988501959710036
42,0.0007094494199956264,0.0003405931477800849,2.5631788918934513e-06,6.29667088124522e-05,0.9988844275445199
43,0.004739813483175452,0.0012937649810190646,8.752602768603875e-06,0.00022343951511861476,0.9937342294179182
44,0.23035904201618396,0.004577078768737652,3.552452224343774e-05,0.00034397777544401036,0.764684376917391
45,0.69096371504625,0.013058072451292068,0.00017066939930573792,0.001151623179492668,0.29465591992365947
46,0.651126832815605,0.0690769361840441,0.00041678172101753704,0.0020325331717291617,0.2773469161076042
47,0.011275082019105521,0.004879211941048062,2.3512288943894298e-05,0.0006919834609382683,0.9831302102899643
48,0.7624311652053738,0.07399940308442747,0.0003591619463360577,0.008540798216166667,0.15466947154769597
49,0.7168931329976144,0.1943756086593922,0.0008481293061027173,0.03234733617279993,0.05553579286409071
50,0.4964419895283061,0.355969943392888,0.0016585907850521985,0.025925660147517154,0.12000381614623659
51,0.3079761337473631,0.5159702433957943,0.0023180110614963003,0.05338339224415795,0.12035221955118838
52,0.14265875008898302,0.7771873429012829,0.011587628096717654,0.008040508121916264,0.06052577079110023
53,0.3873730098060031,0.43013322817007027,0.0013779974493020345,0.03127899877070369,0.149836765803921
54,0.17762140067877943,0.5162127606014266,0.0017159216824731841,0.004982776969185985,0.29946714006813474
55,0.0016169683479184832,0.0015338953738923834,8.649362876181348e-06,0.0010422876464168498,0.9957981992688961
56,0.4890515194829349,0.049775086754614055,0.00017233872395356186,0.0119255523736639,0.44907550266483354
57,0.32233226685361765,0.02889230382003094,6.880129091983761e-05,0.007839682533751748,0.6408669455016799
58,0.11256369172231394,0.0046940771866889885,1.2613996782527162e-05,0.0013036658895855622,0.881425951204629
59,0.5374385798615148,0.03618558846516603,6.704572864386315e-05,0.015665878247098496,0.41064290769757683
60,0.5785149305687587,0.057432465692621344,0.00014392354069505902,0.03623965362564706,0.3276690265722778
61,0.0015210515159396207,0.0006834570442603635,5.813573534066664e-06,0.0004092297998362848,0.9973804480664297
62,0.6152116577002779,0.040856291231189945,0.00015625992950153407,0.030311348159271584,0.313464442979759
63,0.18591072458122332,0.009588563385130408,3.0246628509592778e-05,0.013570491024777443,0.7908999743803593
64,0.4793458932308144,0.15864112613853262,0.00033304347554870246,0.02187125103113661,0.33980868612396764
65,0.061705706142553,0.005703271263187942,3.3152328121168525e-05,0.01087583139136459,0.9216820388747733
66,0.5924315253736551,0.053899387441913575,0.00014672677761040247,0.02399320267536029,0.3295291577314605
67,0.6110585237808436,0.061509781971767055,0.00012869775860560633,0.05847208201800616,0.2688309144707775
