epoch,N1,N2,N3,R,W
0,0.011641090392251729,0.016220584684290943,1.916798818716687e-05,0.0012076736564356385,0.9709114832788346
1,0.04547678704612449,0.038016178940493105,9.056117335174106e-06,0.0014814972916697997,0.9150164806043775
2,0.013538911632630688,0.02590704584611972,1.748623491230351e-05,0.001117384064252655,0.9594191722220847
3,0.02506811784368358,0.022153096642546524,2.047333995427479e-05,0.0016869968370621358,0.9510713153367535
4,0.020312541542994205,0.026661159618782345,6.921396482227103e-05,0.0010182350086847972,0.9519388498647163
5,0.005072925332043339,0.09736314470791511,9.986057874016112e-05,0.0031376055739453235,0.894326463807356
6,0.0289017092023179,0.2553892718711041,6.901316242123436e-05,0.005932699996884072,0.7097073057672727
7,0.0660373083174356,0.03495585164567153,0.0010827804464324776,0.007773991441597831,0.8901500681488627
8,0.12734964827271553,0.04634090539108216,0.00010972001669023113,0.005757693337540006,0.8204420329819722
9,0.19509619766136382,0.0431043936899087,0.00015834414359082444,0.0016268449387493583,0.7600142195663874
10,0.30567392178802233,0.010720838664584297,6.811066956316683e-05,0.002596959338123007,0.6809401695397072
11,0.21936120360267644,0.01647220523015561,0.000998763236523725,0.0022728344680744035,0.7608949934625698
12,0.2036569399139548,0.07846718992115316,0.0018854434904176634,0.003729481040979571,0.7122609456334947
13,0.20627312021736935,0.12767967104252803,0.004006043598245956,0.010362312686112015,0.6516788524557448
14,0.12404880233328186,0.17645788848649374,0.0001578471986769566,0.002722242982303397,0.6966132189992441
15,0.1594703540913594,0.21263938616957564,0.0008186371704501526,0.00410950555147783,0.622962117017137
16,0.3034536272291554,0.21227919492382333,0.016877862138477192,0.008812087710817425,0.4585772279977266
17,0.3413304833128564,0.270411486561238,0.000595688942268143,0.004103531674436772,0.3835588095092006
18,0.34143651927942,0.2325990168544391,0.009235704143405474,0.0015848431600760686,0.41514391656265937
19,0.3185307413837307,0.46161175325748877,0.0002072554602354432,0.0019260259897911128,0.21772422390875393
20,0.4148633044726459,0.3207516596568248,0.0008297210562517367,0.002940659760882073,0.2606146550533955
21,0.26212429493267775,0.06814347722274508,8.594291610836695e-05,0.004416791025872515,0.6652294939025963
22,0.141919415264691,0.15723661839454994,0.0001172242051475836,0.001694670665435623,0.6990320714701758
23,0.10936599591472419,0.19919109741252716,0.000830562239810905,0.0019039377853257609,0.6887084066476119
24,0.12796876436262872,0.5183360545685057,0.0002690147424816914,0.0032419843556798305,0.350184181970704
25,0.16840165939219684,0.24939558195094957,0.0013296117735151567,0.003898659986234044,0.5769744868971044
26,0.13223726718624157,0.10069557565131368,0.0004288516174871495,0.002976859208653761,0.7636614463363038
27,0.047147436854927005,0.03845297195603485,0.0004117160493899791,0.0007554970965309905,0.9132323780431172
28,0.03524108419144458,0.020925471001406258,3.1650654006971683e-05,0.0009427089185777184,0.9428590852345645
29,0.032964679858943954,0.015801415003470203,0.00010950137675586925,0.0012560612559146074,0.9498683425049154
