epoch,N1,N2,N3,R,W
0,1.1754277125559586e-05,1.3414283078479508e-06,1.4548974333541965e-98,8.680755518108977e-08,0.9999868174870115
1,7.416470142445653e-05,4.065655338154149e-06,7.780539806728409e-07,8.756897422955519e-07,0.9999201158995145
2,0.00016615745203309135,8.485503309685744e-06,7.465974057081984e-07,2.811098786933035e-06,0.9998217993484645
3,0.00025181395184540673,6.419613870348112e-06,1.1015077826552706e-06,3.4630928238652707e-06,0.9997372018336778
4,6.394880961636152e-05,7.509177755847044e-06,3.262041752070477e-07,1.424662025275795e-06,0.9999267911464272
5,0.0011816837152629222,8.647985268564451e-05,1.351552861373738e-06,1.2868132609290464e-05,0.9987176167465808
6,0.007829153693344417,0.0004081842401811471,6.258979909314245e-07,0.00013767281479736739,0.9916243633536862
7,0.0001179372439641789,2.7982266463099443e-05,2.8639463183610795e-05,3.7617040162948654e-06,0.9998216793223728
8,0.00037449714208022167,0.00015129150523594652,4.402470220839108e-06,4.303975888385995e-05,0.9994267691235792
9,0.005550318037197839,0.0006209259377126374,3.976044505832127e-06,0.00019879238502140497,0.9936259875955623
10,0.010104001183720785,0.00039135382796034497,1.553190996669779e-06,0.0001957624826668818,0.9893073293146553
11,0.42857759246651667,0.003342214133760355,1.1344080105410905e-05,0.0019318440690218883,0.5661370052505957
12,0.5573491156221302,0.005102963314872818,9.899923922629441e-06,0.003712921032214301,0.43382510010686
13,0.4279281176458523,0.007814805038162558,2.71878390324335e-06,0.01174858435309045,0.5525057741789914
14,0.15769922387799754,0.018191673928489523,3.6103263597612166e-06,0.045954684501096514,0.7781508073660566
15,0.00026673099968775355,5.7029164636922326e-05,1.2052653308282897e-05,1.4861271958520918e-05,0.9996493259104086
16,0.0004997258138694261,4.564804811009353e-05,6.670431482976729e-06,6.543001397143473e-06,0.9994414127051403
17,0.005822327211796334,0.0002020018133308437,2.7003860900234083e-06,6.285533941015807e-05,0.9939101152493726
18,0.11444894864639986,0.0004889909833376337,3.514253338555761e-07,0.00027636667563764967,0.884785342269291
19,0.3770666028777335,0.0017549179036954801,4.814119598965852e-06,0.0014206524626055562,0.6197530126363665
20,0.34590078655870277,0.0040554260172040325,1.520305697562378e-05,0.002743559705930712,0.6472850246611869
21,0.34854258853491216,0.010729901361981787,2.736857324388904e-05,0.010777229690464369,0.6299229118393979
22,0.01519232739907521,0.016956041221384943,2.0501063635123537e-05,0.01037999452533642,0.9574511357905682
23,0.20077004001894572,0.056540697480007535,0.00014938549630965614,0.15797202966344073,0.5845678473412963
24,0.006040528160269746,0.009009947747874733,0.0005021868977618836,0.0016435348939689847,0.9828038023001247
25,0.010008392375589245,0.0034452802616185526,8.032130329825396e-06,0.004108778419928152,0.9824295168125342
26,0.004188032136834937,0.0009463263574746967,6.45529701941008e-06,0.0006523204502418239,0.9942068657584291
27,0.015860742120676886,0.0011405747130363002,4.896377981361882e-06,0.001513002363943078,0.9814807844243625
28,0.45006152197717997,0.004985651501399051,2.268679152496825e-05,0.009453559904081543,0.5354765798258145
29,0.1838683165201046,0.023805452380453535,0.0002683218293986332,0.005642271745723491,0.7864156375243198
30,0.011912982972488486,0.01572385821372691,0.0007870620006752096,0.005190391081330175,0.9663857057317792
31,0.0996288342442398,0.07934989995980951,0.0003705205300939282,0.1081263243130394,0.7125244209528173
32,0.0012454350836232616,0.0030103506921336128,0.0013132864623080437,0.0005875358980227738,0.9938433918639122
33,0.00012202993981172406,6.254837741281923e-05,1.663011975760269e-05,1.39984601346265e-05,0.9997847931028832
34,0.0012294336989541895,8.316909683027183e-05,4.765296943597422e-06,3.7890640920508775e-05,0.9986447412663515
35,0.1115362405032156,0.007442390536086728,0.00010378059779941694,0.001159316606846557,0.8797582717560518
36,0.008477969945881503,0.00032932967446462337,1.021055702465127e-05,0.0003193716966955386,0.9908631181259338
37,0.2608553125259293,0.00220894274977214,4.796694828435095e-06,0.0014930751924801854,0.7354378728369899
38,0.32811288235796865,0.03139198978631273,0.0008901220341958774,0.0013385734156010779,0.6382664324059217
39,0.21944546634535117,0.20634281451147388,0.017553334438710426,0.002682691807431168,0.5539756928970333
40,0.10880595583539425,0.04243083364439726,0.0006857461439579208,0.011507933279600134,0.8365695310966506
41,0.22283858039387483,0.5488446300396934,0.015959025980650146,0.014604307506502346,0.19775345607927938
