epoch,N1,N2,N3,R,W
0,0.00042193353988680566,6.961209151278521e-05,1.715462081339888e-05,0.0002452657328819499,0.999246034014905
1,0.0011392812512731386,0.00028769194400255263,7.148280102145176e-05,0.0022315123774688094,0.9962700316262342
2,0.0023145625340085323,8.89592198746367e-05,1.1758521436351156e-05,0.00033639940109535645,0.9972483203235851
3,0.007188286182865099,0.00018822513515829594,2.438683930679317e-05,0.00025626233974971436,0.99234283950292
4,0.17091341380245373,0.006552778647488825,7.498657629258309e-05,0.0051583978986364755,0.8173004230751283
5,0.17904005796644826,0.010116359973888135,0.00010164390350685066,0.004687546751926968,0.8060543914042297
6,0.07301548234587835,0.00603519530281724,5.820491327122136e-05,0.004090814544207738,0.9168003028938255
7,0.03325362053515942,0.005946615248244861,2.9061503597021853e-05,0.0033405021620173747,0.9574302005509814
8,0.288011122059332,0.03475629959765709,0.0001812621454230189,0.008238400181427978,0.6688129160161599
9,0.23939307651547106,0.022553529043064825,0.0001872076154600829,0.00808790113806416,0.7297782856879398
10,0.054939945682320336,0.018322917665946722,0.00019299095843213515,0.004742468120071139,0.9218016775732297
11,0.0255265606182512,0.01692642885208449,0.0001918122846891372,0.0036884333099705784,0.9536667649350045
12,0.0772417299755285,0.01738302790303887,0.00020720221828652202,0.005993666459922448,0.8991743734432237
13,0.01081717022070357,0.0059897163081150335,0.00017335631325940317,0.0004154713943893934,0.9826042857635325
14,0.11280219273178414,0.011528819563193583,0.00014084697907635582,0.0018225774789159509,0.87370556324703
15,0.2494501565424755,0.01987741282536552,0.00026607946973024213,0.002534480845191512,0.7278718703172373
16,0.07010511718790145,0.04786059373234739,0.0003797219327722726,0.0008041577334277946,0.880850409413551
17,0.09895616816931788,0.020715929443391814,0.00044871312912568074,0.003371376810767305,0.8765078124473973
18,0.08193494302466106,0.037602399086836165,0.0012026616386426696,0.0005229073445660242,0.878737088905294
19,0.05565759432191877,0.020788330589112915,0.0008283386534800858,0.0008043755077748437,0.9219213609277133
20,0.12062607902451508,0.03793920688183661,0.0007233907028020176,0.0015695494539826036,0.8391417739368637
21,0.05464241321794639,0.04303318884621787,0.00034766046617229555,0.001959970388972579,0.9000167670806909
