epoch,N1,N2,N3,R,W
0,0.0007278527923207395,0.0007733332011923233,1.7420542837465262e-09,0.002541444034808031,0.9959573682296247
1,0.0011087706405192442,0.00023769800902997184,1.3755907442705191e-06,2.760869303423977e-05,0.9986245470666723
2,0.0028121650397193378,0.0009915693062233113,1.7247337430214693e-05,0.0010430902800885001,0.9951359280365385
3,0.004506665135474478,0.0014975101488851783,3.353233693696781e-05,0.0006453182426582852,0.993316974136045
4,0.0017880616462292646,0.0004601126533414507,2.1080599675637328e-05,8.180999184743878e-05,0.9976489351089063
5,0.013932449183450213,0.0024911434612605687,0.0014298895294467754,0.00023106816686746626,0.9819154496589749
6,0.05665838386370307,0.0006936273508057713,0.0004117984327353615,0.00014500633920778655,0.942091184013548
7,0.02720869558749229,0.006072615773618364,4.212210465379426e-05,0.0003176848634164389,0.9663588816708191
8,0.0068046575554946516,0.0009486197215454038,1.8990913226013697e-05,6.39240513712475e-05,0.9921638077583627
9,0.09914293782674004,0.0032875582454264356,1.3146658601877591e-05,0.00018153203827764568,0.897374825230954
10,0.0505440109006384,0.002684174379527261,1.0229127794111239e-05,0.0001767946465881267,0.9465847909454521
11,0.4601215112750152,0.006261841836343944,1.296337486121424e-05,0.0005846854483252326,0.5330189980654545
12,0.047998915900188344,0.0014814915514299821,4.084896267295924e-05,0.00015969859196574915,0.950319044993743
13,0.3525685938521565,0.006723577433297681,2.9460556551645003e-05,0.0013892176742300456,0.6392891504837641
14,0.08108337900685508,0.0012187736343520813,6.88147203635212e-05,0.0002141085503441535,0.9174149240880852
15,0.39002979673038024,0.01798408222323554,0.0004716781515475894,0.003273487537585724,0.5882409553572508
16,0.48114558323495493,0.08810438683007621,0.003460415638351932,0.005300191535704796,0.4219894227609121
17,0.19050301492246863,0.05481936891835971,0.0027684732479981836,0.02355152726667857,0.728357615644495
18,0.25119006583467174,0.3083868597940505,0.004260505997134599,0.18114633476455413,0.25501623360958897
19,0.14558711557935924,0.6311441613375746,0.006986197841766813,0.0635751332899471,0.1527073919513522
