epoch,N1,N2,N3,R,W
0,0.0047273193624998485,0.00045329870781475677,9.752840255698603e-06,1.913009962227052e-05,0.9947904989898075
1,0.005730703491251601,0.0007939325301113292,1.0923543151447826e-05,3.613907157409312e-05,0.9934283013639115
2,0.006716430793778962,0.0010304072418144865,1.9137471223712936e-05,0.00010038989495883868,0.9921336345982239
3,0.00420058679450938,0.0017691810535417924,4.5223924792627694e-05,4.565770992346588e-05,0.9939393505172327
4,0.004994771808469297,0.001013891952865227,1.709743844125569e-05,7.410389004751927e-05,0.9939001349101767
5,0.005700072840141305,0.002820450186323461,8.795851442197165e-05,8.984831791993189e-05,0.9913016701411934
6,0.0028051639181860843,0.00043322635490831513,1.0833137510921067e-05,3.775147769539885e-05,0.9967130251116992
7,0.007309738235233511,0.0003234271597186241,3.916424230240574e-06,7.028527757849703e-05,0.9922926329032391
8,0.011214368988631237,0.001272053932813,1.4868891442523911e-05,6.444942809411497e-05,0.9874342587590191
9,0.016038460404150343,0.0009515585247330507,1.9760664220867406e-05,6.623955244315208e-05,0.9829239808544527
10,0.0028215563958011707,0.0006146548736582291,4.560185201824068e-06,5.868495066755802e-05,0.9965005435946713
11,0.030356788683167858,0.002295991001702683,4.160814689752407e-05,5.315928771992624e-05,0.9672524528805121
12,0.009852087600982414,0.0007369693988133993,1.3945100924602119e-05,3.112075602382895e-05,0.9893658771432557
13,0.026345231330632067,0.0012968708854943047,1.5320997527482405e-05,5.9582152138943004e-05,0.9722829946342072
14,0.07872787089425912,0.005201016305965531,3.082056537972465e-05,0.00024267889067693525,0.9157976133437186
15,0.003539949414229167,0.0003361422452796493,1.7578572096424553e-06,7.829182096601648e-05,0.9960438586623155
16,0.0013168822803175165,0.0006791641642565114,3.3545007415844716e-06,4.0449839195536153e-05,0.9979601492154888
17,0.0003027143083559292,0.0004443058904065515,0.00016202059785900546,2.2081806122351503e-05,0.9990688773972561
18,0.001334574035588531,0.00022557165809974875,1.6180984824125845e-06,3.425747168574946e-05,0.9984039787361435
19,0.0033677921447015785,0.0004360228856461551,2.251514462423137e-06,4.082635996411116e-05,0.9961531070952258
