epoch,N1,N2,N3,R,W
0,0.00011555720266415272,1.749950437418438e-05,1.2067467913907489e-09,2.7076390070375882e-06,0.9998642344472077
1,0.0011538317759565687,0.00037491522398606556,2.6518019728548817e-06,4.9903294742719875e-05,0.9984186979033417
2,0.0014281454215284172,0.00011437737637955905,1.2544681589942372e-06,4.907558464720598e-05,0.9984071471492857
3,0.0006525844858923066,7.600120955947945e-05,1.586520031175184e-06,4.986697764108092e-05,0.9992199608068759
4,0.0010922740154719365,3.5165227555131415e-05,1.6782420175333277e-06,0.00018756949152265318,0.9986833130234328
5,0.00037874765091368604,5.3408208635885045e-05,2.047407778843537e-07,0.0001331223854285175,0.999434517014244
6,0.0008799399234856843,0.00016295076540487008,4.902850163670211e-07,4.7185702038167776e-05,0.9989094333240549
7,0.004860693954191856,0.0001287850049218822,6.064072074191876e-07,8.65848888609995e-05,0.9949233297448179
8,0.00356963516569113,0.000133531847327898,4.4637010086609043e-07,8.008751373110416e-05,0.9962162991031489
9,0.0021102275945670316,0.0002562258771043507,1.0066299094949353e-06,7.349900754042031e-05,0.9975590408908787
10,0.05794538117784878,0.0012647109465700646,6.702081053003794e-05,0.0004666850752379945,0.9402562019898131
11,0.0407871262700621,0.0005894595548273616,3.09044666346097e-06,0.0002764386519533671,0.9583438850764937
12,0.010237490702110452,0.0003174419967809446,1.5656131509945166e-06,0.00021237164105983704,0.9892311300468977
13,0.11339422392055652,0.0014595692087296488,6.458435475244594e-06,0.0015487882241303945,0.8835909602111082
14,0.12224436390822961,0.0029327137448081314,1.9281110440145704e-05,0.0046193977888426396,0.8701842434476795
15,0.2003972950010006,0.002209741311285669,9.222286385288767e-05,0.003045663564202336,0.7942550772596585
16,0.22850282478627693,0.008180483901688773,9.700199993629964e-06,0.004530457221270917,0.7587765338907699
17,0.12503827930990385,0.01443073816824386,9.028573495670828e-06,0.012327690275885482,0.8481942636724712
18,0.31749400068884914,0.0488899624103362,1.3559509501675027e-05,0.02362727117055022,0.6099752062207627
19,0.23443951131723823,0.03958614976648476,2.659474965380436e-05,0.06789506182953028,0.6580526823370929
20,0.17534939632253974,0.06673918374270527,1.4333759386475532e-05,0.025211056805169215,0.7326860293701993
21,0.12273810074474188,0.19479640883817317,5.9025543449025356e-05,0.06966137649401526,0.6127450883796206
22,0.04959468873771186,0.07040188147338133,1.9462610075027773e-05,0.009899958927535849,0.870084008251296
23,0.03522435167931454,0.0934045925912258,0.0001578388527892685,0.0027531541009341645,0.8684600627757362
24,0.13095720297402755,0.2690275485973762,0.00043194266589213466,0.02085325033949931,0.5787300554232048
25,0.013838698622442143,0.412521993974271,3.529178462238543e-05,0.0020349501255654,0.5715690654930992
26,0.07142803598998626,0.7785646959961328,0.0003419239406987508,0.009077980685683378,0.14058736338749855
27,0.07419048862600346,0.7701285809078969,0.0005164939826304605,0.005621436601249483,0.14954299988221978
28,0.0919254732868204,0.6712274233906905,0.0004377627500721553,0.007611628446465466,0.22879771212595132
29,0.02874505102996436,0.8959527112462229,0.0006394427950463841,0.0018955569720411321,0.07276723795672542
30,0.026045198734632766,0.9087952093142124,0.0018232176709835667,0.0033881117796347024,0.05994826250053639
31,0.052239509572911416,0.8434313030067071,0.0006105284749976255,0.004143808360643414,0.09957485058474042
32,0.15045952766769688,0.6671932209030562,0.0017204532643819985,0.008072412336209247,0.17255438582865562
33,0.04843847459254686,0.9045504228205473,0.0015181460072361947,0.004103195705807287,0.04138976087386226
34,0.025838722201647745,0.9354493755724891,0.013422819637033907,0.0006796284291516669,0.024609454159677756
35,0.2737715983487197,0.46399761963952596,0.0003084652141594213,0.012878431524499702,0.2490438852730952
36,0.09068576792610523,0.8102257588202174,0.0037520266856644656,0.002000129932693853,0.09333631663531904
37,0.16340083542603048,0.7614736761970817,0.002724750834020895,0.002007015413359853,0.07039372212950701
38,0.16633805490236978,0.7328220801864629,0.004333810693361674,0.0035397316765049852,0.09296632254130063
39,0.030350476114533682,0.9183694335932537,0.00937705786713355,0.000646405259873629,0.041256627165205347
40,0.0467307382863056,0.8486633771562878,0.004053935275714233,0.0019597378940284915,0.09859221138766387
41,0.032548278227744434,0.8598804594887735,0.017657863420842225,0.004582478786163455,0.08533092007647655
42,0.018116847356530134,0.7920935767099183,0.018000467320945884,0.0019392625155328356,0.16984984609707285
43,0.05168198787001371,0.6469563266918569,0.03259858499675173,0.0019306577117380785,0.2668324427296396
44,0.15693908761191153,0.18597032605960673,0.0001793907417375609,0.04335362366334746,0.6135575719233968
45,0.20781504264291176,0.18128007159432355,0.00021498473891386875,0.0113588097346002,0.5993310912892507
46,0.2764230044396983,0.18145363766599334,0.000453926529751573,0.0012282276949854777,0.5404412036695713
47,0.33481375382686707,0.5386545259759838,0.038323769208323644,0.0010810481355974103,0.08712690285322798
48,0.15139362325924435,0.4342858163495537,0.004133337061435002,0.0031506367568109907,0.40703658657295594
49,0.013616645408463898,0.9388621450384858,0.009022490827449263,0.0006049905085393082,0.037893728217061745
50,0.058954890950044574,0.7920196027474081,0.00957519002741471,0.001287128304563132,0.13816318797056965
51,0.012291716900043171,0.9552794120102718,0.013590837406799694,0.00039323622286733883,0.01844479746001809
52,0.02670490016269873,0.9372653868522692,0.010244217729841585,0.001229488292399846,0.024556006962790707
53,0.02324240040207096,0.8708243688372127,0.06936729308796598,0.0011167872863238955,0.035449150386426556
54,0.05379738513546832,0.7399961367855518,0.0013439642468240944,0.006048225462700205,0.19881428836945578
55,0.014330206269386761,0.8762418465444416,0.0729038504547582,0.001070933908873104,0.03545316282254056
56,0.027166737687828364,0.7228934374539647,0.05007245122160214,0.0016591391774867022,0.198208234459118
57,0.032299609875837305,0.02516826922609902,0.0001207204314494613,0.0021662696196725513,0.9402451308469416
58,0.009277442956101242,0.0015931648726834496,4.842274412743264e-05,0.0003140193364309263,0.9887669500906571
59,0.1003515818946637,0.004588154441455832,1.6057732503208726e-05,0.00017143914699603187,0.8948727667843813
60,0.2996266927529416,0.014930173861061574,0.00014706233395728898,0.00026417450011334407,0.6850318965519262
61,0.18422521229925684,0.029746462773100397,0.00039009801628400417,0.0009086464550408022,0.7847295804563179
62,0.22361084090431246,0.3254846777423452,0.0017591699569677098,0.0014740478755792665,0.44767126352079556
