epoch,N1,N2,N3,R,W
0,0.04025146594861394,0.00018678937516867982,2.4960062752506852e-06,0.0005246362572525051,0.9590346124126896
1,0.35910659086190266,0.00043300442670372695,8.831810608830084e-06,0.0007510928282048394,0.6397004800725798
2,0.03643019530177768,0.0010958562310089232,3.4906034150586603e-06,0.0009949827312350458,0.9614754751325634
3,0.10462780751444735,0.0005143831302053188,7.888185735047723e-06,0.003914615020018846,0.8909353061495935
4,0.01384094624277048,0.00025043363002228797,2.539185330808862e-06,0.0019644831995721057,0.9839415977423044
5,0.02802390637585708,0.00028234322421739693,4.2408831034591695e-06,0.0009704164722670158,0.9707190930445551
6,0.14062995668409725,0.0008300534593940042,1.1739125020626022e-05,0.0031582919591238655,0.8553699587723642
7,0.31779537736751234,0.0014835895292765874,2.145152035497589e-05,0.0033867202704088847,0.6773128613124472
8,0.4629115450967884,0.0009946422050723205,1.814634922054878e-05,0.010751680724627751,0.5253239856242912
9,0.12845311665903186,0.001758915117664949,4.873232420835268e-06,0.013640691729917965,0.8561424032609645
10,0.027627794508857488,0.0009082648383803966,2.91830880067712e-06,0.002410831533841217,0.9690501908101202
11,0.034225651338822306,0.0003789499388511553,1.1914919884146962e-05,0.0006084602503475909,0.9647750235520948
12,0.013159033269215506,8.981770128460077e-05,4.7183734078492964e-06,0.0003563891334353747,0.9863900415226567
13,0.3636005887027739,0.0010256577951034426,2.6128114741105947e-05,0.003486911996714772,0.6318607133906667
14,0.3983169611542647,0.0016565057370699356,4.0476983292364405e-05,0.00548381507387944,0.5945022410514936
15,0.5711708956286945,0.0011749151370657918,1.7043677393447432e-05,0.00947676513890058,0.4181603804179457
16,0.361340470708855,0.006695438068515323,2.145564287171478e-05,0.10478653312578953,0.5271561024539684
17,0.17282909641867794,0.009496188862215803,0.00018160878918942492,0.24525257108021367,0.5722405348497032
18,0.1415143215832316,0.0058967358435910505,7.903412175829431e-05,0.21226976525217134,0.6402401431992477
19,0.21875089282933455,0.00464109901106543,0.00011217735408490096,0.3307789690464414,0.4457168617590737
20,0.38220026455456635,0.007619775346741131,3.662460316298381e-05,0.27494116332901664,0.3352021721665128
21,0.14493347798114495,0.016132296323233552,3.63474711875895e-05,0.4559137079084837,0.3829841703159502
22,0.18469011063082383,0.011840374889872586,8.154723575300618e-05,0.23734553848333068,0.5660424287602199
