epoch,N1,N2,N3,R,W
0,0.008729131915254287,1.2038751946990575e-05,1.9492251954843443e-14,5.29551317890241e-06,0.9912535338196004
1,0.0010629363629330133,2.0602557634094194e-05,2.1893658649757892e-07,4.707168250407163e-06,0.9989115349745961
2,0.002798166576707999,4.2544931862679846e-05,1.5320522461384424e-06,2.873294371460162e-06,0.9971548831448117
3,0.000744745783496696,1.3949004340979085e-05,2.299074966611785e-05,2.6289199741257096e-06,0.9992156855425219
4,0.0005149537626233862,4.9397907353563894e-05,5.646354842083339e-06,1.212651796461497e-06,0.9994287893233846
5,0.0018499886440765257,0.00016217543180388437,3.8639838262906485e-06,6.131232981262863e-06,0.9979778407073121
6,0.0004021586206060634,0.0001007385069419667,6.140076182769989e-06,9.912682102454647e-06,0.9994810501141668
7,0.0015382850549758417,9.495680578415078e-05,2.371459461435821e-06,3.1351429630688656e-05,0.9983330352501478
8,0.0056616478776687455,0.0006588447445812249,1.281098775857912e-05,1.928897173450302e-05,0.9936474074182569
9,0.014008524752249911,0.0006787793505506523,2.721546069563869e-06,7.639199281261213e-05,0.9852335823583173
10,0.0006476737686907839,0.00017036332877653517,5.886144105069081e-06,3.405675922954378e-05,0.999142019999198
11,0.0011396089747232672,0.00013820442674041336,2.67055972576526e-06,3.115996902656885e-05,0.998688356069784
12,0.00042317547296437136,0.00017866311337078064,2.1880214233776547e-06,2.0425767778581274e-05,0.9993755476244629
13,0.008855589323874893,0.0007027868538858861,3.5147639341657254e-06,4.559884636032307e-05,0.9903925102119446
14,0.07040867812168868,0.0019512989261370904,1.282846288859768e-05,0.0002816886067111415,0.9273455058825745
15,0.06970016891201669,0.00793216822925606,1.2200452860544561e-05,0.000495873794475181,0.9218595886113915
16,0.03142171756505647,0.003554242940837072,8.39770926946812e-06,0.0001516244575582178,0.9648640173272788
17,0.07818347300432926,0.005348566623907079,7.711000114689606e-06,0.00027941550036310407,0.9161808338712858
18,0.023659814295071097,0.007481794145641942,2.5424792919428578e-05,0.0007080644603667844,0.9681249023060007
19,0.26105204698282447,0.06939113965987419,2.923690132098136e-05,0.004841232191970794,0.6646863442640096
20,0.4967105556244352,0.0649993616235976,6.120326945041671e-05,0.014430748452587669,0.42379813102992914
21,0.2156181251949048,0.1294139456256784,0.0001945290730658569,0.0074750134773366025,0.6472983866290144
22,0.4419960170625898,0.33508934572704,0.0001697291596568743,0.029069633958943766,0.19367527409176946
23,0.14096393189555875,0.782350871888815,0.0009503252851537085,0.003980110269808589,0.07175476066066379
24,0.10913255248275887,0.8220905038932815,0.0010262738520853988,0.014619874559037125,0.053130795212837215
25,0.3648613012439255,0.37330952463303535,0.0013427553261003578,0.06691385725916327,0.19357256153777525
26,0.10984744142094913,0.8581005033234739,0.0009294838621375999,0.008158647811654282,0.02296392358178513
27,0.1995478780686802,0.760089685296315,0.015718214638467877,0.0024837470149196594,0.02216047498161725
28,0.02482588570129218,0.9594293507618716,0.006087019287426216,0.003545594921165436,0.006112149328244379
29,0.06295840968716256,0.9106080249899419,0.009917141534174445,0.0067416251222013135,0.009774798666519882
30,0.020405841176226822,0.9627773880744408,0.010029373274455442,0.0010883649739549266,0.005699032500922035
31,0.0941558347403134,0.878497476126348,0.011304324899764667,0.001336490383101617,0.014705873850472454
32,0.00929797805707406,0.9570708585806648,0.02710473414729141,0.0002838083174993755,0.006242620897470178
33,0.0440091146022805,0.9167765354779317,0.023620770427270368,0.0004008227590669188,0.015192756733450628
34,0.04112293782422624,0.9461981525336118,0.0026000894095031296,0.0010283138185506872,0.009050506414108114
35,0.04050358622023631,0.9084274124501318,0.03167421763540534,0.00021230125859846886,0.01918248243562795
36,0.006897647500458481,0.9624723645423291,0.024132633830847548,8.390155746352087e-05,0.006413452568901048
37,0.10821679900512074,0.860346740717176,0.006753685172766348,0.0022858238739782255,0.022396951230958598
38,0.0067818955428479676,0.9128472394416496,0.07717351729152545,8.513493806086178e-05,0.0031122127859161876
