epoch,N1,N2,N3,R,W
0,0.0006821581057097783,8.133658852164321e-05,8.046556940186912e-06,0.00038803859122188335,0.9988404201576065
1,0.005944024344344857,0.0004544733757696426,1.5938244175292648e-05,0.0012109041506375919,0.9923746598850727
2,0.007763476729599988,0.0009559543654414252,1.8313955333034745e-05,0.0006648408226476596,0.9905974141269778
3,0.005486846330470624,0.000496240932569547,1.4117766369814594e-05,0.0008891851045534005,0.9931136098660365
4,0.001500575622518793,0.0002481479861189111,4.740619815196975e-06,0.0007247746082945045,0.9975217611632525
5,0.022914663771102003,0.0013001979499303014,1.0489938229415455e-05,0.005847293462158667,0.9699273548785796
6,0.049330266932175744,0.004070807547668774,1.8702112393620156e-05,0.0061754401110213795,0.9404047832967406
7,0.002305158192831047,0.0008919571901513768,7.818893885101721e-05,0.00238866795752189,0.9943360277206447
8,0.0005750836030073723,7.815649633979281e-05,3.6993247848651705e-06,5.0353962860220554e-05,0.9992927066130078
9,0.014714506225331356,0.0017192931270314702,3.6676648445827354e-05,0.0006650706636656854,0.9828644533355256
10,0.006653241523927017,0.000770057363495462,2.3404169637601534e-05,0.00027958905136967865,0.9922737078915702
11,0.07420301412517404,0.0025625789493187784,3.031327276572503e-05,0.0008007273825525709,0.9224033662701889
12,0.16365587439880397,0.01225853879918307,2.044690084720209e-05,0.001989839734258285,0.8220753001669074
13,0.0007098636690624804,0.0004262878865651877,3.913481988253937e-06,7.752273885699552e-05,0.9987824122235271
14,0.0014892114116115977,0.0002630600485681605,2.4549958788458012e-06,0.00016069671618731694,0.9980845768277541
15,0.0032197307149966093,0.0036128974663831538,0.0001445653655027299,0.000264386153510062,0.9927584202996074
16,0.0012619112200477776,7.405010138068393e-05,4.796655971024633e-06,2.6582511691833728e-05,0.9986326595109086
17,0.00017127482148054555,1.6052682499351212e-05,5.023366026109775e-06,4.0480335335076634e-05,0.999767168794659
18,0.0002663565716548449,2.6207286109867597e-05,2.2527435265093495e-06,1.958071771509358e-05,0.9996856026809937
19,0.0007326487513747845,0.00014198558620701415,3.1816903643888455e-06,8.403529232953505e-05,0.9990381486797244
20,0.015320160505708218,0.0011359745935189045,2.5168125766550315e-05,0.00014313656073957124,0.9833755602142669
21,0.02323815475441745,0.0021623233384298218,2.7528911771774043e-05,0.0001854336063607262,0.9743865593890201
22,0.2572098590073054,0.014674380552971386,6.726243501542954e-05,0.002417609940030447,0.7256308880646772
23,0.13675092536220726,0.017719193821460064,4.7832184938055306e-05,0.01239781991561786,0.8330842287157767
24,0.17835160115642515,0.019152552296162684,5.162320858644994e-05,0.037694430158818244,0.7647497931800076
25,0.33592584530853214,0.08389608391239957,0.0002405350850352471,0.2933125363233277,0.2866249993707053
26,0.1522680439057095,0.013670327380715054,7.372558652987547e-05,0.207165497342711,0.6268224057843346
27,0.1159812672316303,0.10285152810102488,0.00024322399325670715,0.09590219806870945,0.6850217826053786
28,0.21449311027287704,0.02123092282365356,0.00014365159843791718,0.16669707703561376,0.5974352382694177
