epoch,N1,N2,N3,R,W
0,0.005788596980607389,0.0008889193666403211,3.3146958070263607e-07,0.0005752868249490503,0.9927468653582224
1,0.0014008031211198214,0.00032286128327527896,8.73341097670209e-07,0.0001694163482528873,0.9981060459062544
2,0.003578230207824233,0.0010154893551953604,8.850282041148887e-06,4.6874563013294974e-05,0.9953505555919259
3,0.0015433112124205186,0.0006576603641125786,8.621774749080698e-06,2.0758338838012393e-05,0.9977696483098799
4,0.0013196274235021284,0.0002785377196226854,5.015685764559054e-06,6.326889566042158e-05,0.9983335502754501
5,0.002608758995479787,0.000876070805164173,2.4364807260084323e-05,0.0002723670770920223,0.9962184383150039
6,0.013482148255256253,0.0031786120544034287,1.4758283945607354e-05,0.018262177555699644,0.9650623038506951
7,0.005923664538019679,0.006910541415733885,2.4791686985938447e-06,0.0011785485287413805,0.9859847663488065
8,0.08958278528933784,0.002675167276875595,2.840578252757249e-06,0.006904704102690369,0.9008345027528435
9,0.040765188771019256,0.0060324484012626205,2.6691691953161995e-06,0.0025927191767375086,0.9506069744817853
10,0.10951838012619944,0.0017128988445951378,9.944102460653617e-06,0.003108633717384228,0.8856501432093606
11,0.17993027848480617,0.002065838523070182,1.0327197460644081e-05,0.0012685042057311172,0.8167250515889318
12,0.42837829501985236,0.00844322179376378,5.25498286026229e-06,0.052405132609602445,0.5107680955939211
13,0.26774385465799133,0.06881084373943373,2.4612698399962924e-05,0.04284856270004329,0.6205721262041318
14,0.30545322608935077,0.15669027249271802,0.0001046214865054726,0.045976924074283956,0.49177495585714176
15,0.28772771291285115,0.41117696744217486,5.187502076946437e-05,0.06220035464801,0.23884308997619455
16,0.24557163699532786,0.4736435738919705,0.00010046200282053184,0.03549851764910266,0.2451858094607783
17,0.11131533963455811,0.6003981446451924,0.00042525888147311713,0.025773655762795184,0.2620876010759811
18,0.06907995698549746,0.7073043495241285,7.803251363851547e-05,0.04843983699411619,0.17509782398261942
19,0.0364061684446722,0.7741510120941189,8.536212155508573e-05,0.1421874154389684,0.04717004190068558
20,0.16978651618009202,0.7334457581393047,0.0013185319335509633,0.01691174853720969,0.0785374452098427
21,0.0680824143000921,0.844644868636552,0.0025823632960891188,0.015608261814042868,0.06908209195322387
22,0.02329977708765436,0.9334576582696158,0.006716511464426522,0.007880504823860983,0.028645548354442312
23,0.03435783675905812,0.9198934640734024,0.008642226441021389,0.006906107143436089,0.030200365583081867
24,0.029475651867839077,0.9091018033967915,0.02634378263557215,0.006880805325592707,0.02819795677420443
