epoch,N1,N2,N3,R,W
0,0.07620928151690673,0.0014191301115867182,5.14140809659774e-06,0.0004823018329100381,0.9218841451304999
1,0.06045122238363628,0.0019783953356782356,8.712380984232862e-06,0.0009653618551915088,0.9365963080445097
2,0.41085147362209457,0.02190922281272841,4.7789220081858715e-05,0.011251753312237345,0.5559397610328579
3,0.0026637694059353273,0.0006229707895537673,8.930336581937776e-06,0.00018805835469086818,0.9965162711132382
4,0.012346133990691843,0.0009432111244094729,4.081854045668181e-06,0.0010496723027449205,0.9856569007281082
5,0.2230986858048299,0.01064290919997943,2.6378199303096386e-05,0.007109573203318644,0.759122453592569
6,0.012027242917249197,0.0011841607251665974,4.652914311685991e-06,0.0007224706629399802,0.9860614727803326
7,0.13619749456367322,0.0047111128471147715,1.7902846173610275e-05,0.0012390813261810875,0.8578344084168572
8,0.13456661121577077,0.0038474313296574885,4.515634324786691e-06,0.001437105552217387,0.8601443362680296
9,0.08351970391949114,0.0020747295720186716,9.941480941365272e-06,0.0011159021262285432,0.9132797229013203
10,0.23803047336215327,0.021365222253402007,3.628563345790284e-05,0.006254605079673424,0.7343134136713134
11,0.00031989290561659886,0.00029680719875825704,1.658999627958765e-05,0.0014281943322248128,0.9979385155671208
12,0.0041233105190078894,0.0003020425537196947,3.576790266554827e-06,0.0005073462815140112,0.9950637238554918
13,0.02454452909237771,0.000991051441461798,8.163195359908143e-06,0.01096500097043934,0.9634912553003613
14,0.11616210368443254,0.0032598524933429053,5.911425009266285e-05,0.05067905360936924,0.8298398759627628
15,0.0061502628812000835,0.001344710650531101,2.9003220899572692e-05,0.0008071190862059459,0.9916689041611634
16,0.04153350058155305,0.0031118864270807045,9.529123308217781e-06,0.001692500452751492,0.9536525834153066
17,0.003378318641366136,0.0013014768601753539,6.970147242780565e-06,0.0003896481727954421,0.9949235861784204
18,0.021390872501439343,0.0017033281621314878,2.0859601403763295e-05,0.00541761573120653,0.9714673240038189
19,0.20538440426031013,0.012015458716221733,3.8752109117532316e-05,0.01696376324003257,0.7655976216743181
20,0.07851031393325698,0.0021565907229975385,9.081172731245638e-06,0.0023871067314551967,0.916936907439559
21,0.08191454804196553,0.0024455324742184204,9.20026498532704e-06,0.0017471979573853082,0.9138835212614455
22,0.2038973125426411,0.0070761596485675,3.89229725657271e-05,0.0019011947210074657,0.7870864101152182
23,0.056355893466840015,0.007599765993292122,0.00010041403732605879,0.0019337607094275873,0.9340101657931142
24,0.024482616438840202,0.0009904250090902377,5.597580976442776e-06,0.0006113008189711508,0.973910060152122
25,0.07671832831502813,0.0026798761114576602,2.7988228703245422e-05,0.0009495516045356712,0.9196242557402753
26,0.043626418713923615,0.011685937767756758,3.2967455725202636e-05,0.0004945586100120669,0.9441601174525823
27,0.0007643946329580755,0.0006053588403127822,5.0515544197975955e-05,1.5683608848537852e-05,0.9985640473736825
28,0.006229758631038015,0.000302825910563997,6.132252592675024e-06,8.93849149770263e-05,0.9933718982908282
29,0.0025337293116324414,0.0004950618516283399,7.18837219428294e-06,0.000166220115566063,0.9967978003489789
30,0.002527123450383434,0.0004349169682441491,1.8904691659149063e-05,5.7494003534624445e-05,0.9969615608861786
31,0.021048964190396095,0.0009690674996816381,0.00021787743873304954,0.0006196980123616299,0.9771443928588277
32,0.035081203411462474,0.0012448893511304423,0.00013286135276571327,0.0017607114427739214,0.9617803344418675
33,0.0828264219266242,0.0016264340373346382,2.8933903821473632e-05,0.0033056327303802903,0.9122125774018394
34,0.03612889358094844,0.0020189748813935326,9.975492389045612e-06,0.0008664750631132524,0.9609756809821557
35,0.3860432270321249,0.015288976565832061,5.94489921071182e-05,0.009605651559014636,0.5890026958509214
36,0.4676098762341823,0.013111723982923852,6.276341022601827e-05,0.009416656529751282,0.5097989798429166
37,0.12358864933269888,0.004715646912477505,2.1333576180099265e-05,0.0038009738271104062,0.867873396351533
38,0.6789003316595186,0.08722290956389249,0.00015391665926003654,0.05269679839443065,0.18102604372289813
39,0.3071329325743099,0.07908884772765876,8.504764925351498e-05,0.02820178337117283,0.5854913886776049
