epoch,N1,N2,N3,R,W
0,0.0007715838239602967,9.799753495849042e-05,1.917821253826043e-06,0.00011023826996238888,0.9990182625498649
1,0.0036362633886830977,9.360786567618224e-05,1.211368366391804e-06,0.0003829149224928012,0.9958860024547815
2,0.014010092584429172,0.00011834929048744537,1.0405758572242825e-06,0.0005587135543591361,0.985311803994867
3,0.0019053386877194696,0.00011702062343049073,1.2542403441598826e-06,0.0003480750427424245,0.9976283114057634
4,0.006650754811430966,6.437667434284186e-05,4.674634478858748e-07,0.0003890313001430762,0.9928953697506353
5,0.06655859117962971,0.000589856561529512,8.793473116588455e-06,0.0022020544866530965,0.9306407042990711
6,0.06940935516511737,0.0006039789839255822,4.107850511671294e-06,0.0028140978627234315,0.927168460137722
7,0.37891492574968494,0.00364020549288516,5.01952822769887e-05,0.00378731787111418,0.6136073556040387
8,0.7433431362137661,0.011445842540819968,0.00010899811262839152,0.02831851180781022,0.2167835113249753
9,0.6675472892665543,0.017085755596063453,3.5131186651244285e-05,0.023814717651080876,0.29151710629965016
10,0.7556457839111577,0.044515741909956684,6.884589805676351e-05,0.03665699209870657,0.16311263618212218
11,0.3254032695417941,0.09455462256870263,0.0011289444649655834,0.03263246799296748,0.5462806954315701
12,0.38842420263797034,0.3705189948481045,0.015169998003813493,0.009373379013624245,0.2165134254964874
13,0.22065515324330573,0.446847494687791,0.03704236565374389,0.009065554480788017,0.2863894319343713
14,0.214691004988126,0.5181498410483868,0.01000559097828569,0.02008915501641383,0.23706440796878764
15,0.10153768450853166,0.7544427815623106,0.06541133210494637,0.011039246633374048,0.06756895519083743
16,0.27708877903053575,0.3316982659828633,0.01645764334427554,0.002501403201815644,0.37225390844050976
17,0.13658753864886727,0.5535229808411323,0.26231775449507705,0.0006034932680402678,0.04696823274688313
18,0.08325849530866067,0.7499077341093378,0.1230022784799822,0.003495526436649961,0.040335965665369275
19,0.10673564942311221,0.6481991290407837,0.16090570057998013,0.0014335616257455965,0.08272595933037838
20,0.11488984730977284,0.7412222916492293,0.06625493999351713,0.012126779500776778,0.065506141546704
21,0.11495811377912092,0.6199048161847065,0.23314569581538436,0.0006334760229301167,0.03135789819785797
22,0.07623814194888705,0.7331775148823542,0.14413725158325144,0.003360368977369046,0.04308672260813814
23,0.03512500764777072,0.8400963015672824,0.09050112997736834,0.0013718675591094462,0.032905693248469176
24,0.017614847670023602,0.7978085402902916,0.16074225175354334,0.0007988847030466957,0.023035475583094777
25,0.018371254851749,0.768402363736822,0.19012022365255507,0.0012788359059242177,0.021827321852949604
26,0.02237720509477499,0.6205113735772706,0.32101814286942587,0.0017686327275191621,0.034324645731009545
27,0.012369530390270639,0.6441889831747049,0.3095806883582421,0.001655807731028603,0.032204990345753776
28,0.007397592172862556,0.5015094068641319,0.46603175111817174,0.0005112615184849403,0.024549988326348915
29,0.011618898963692158,0.4878080842704878,0.47883186530869876,0.0004211445336256639,0.02132000692349555
30,0.0298864253335739,0.6250824179802604,0.3179331438946351,0.0008200316887881647,0.026277981102742237
31,0.009721055218621811,0.6454863576001526,0.32839679439347097,0.001018917501757954,0.015376875285996735
32,0.002424917736145135,0.09597709641206839,0.8905072474423674,0.00031398174157943275,0.010776756667839388
33,0.011579445014888438,0.45697963097736943,0.5097221981544681,0.0008824606218283974,0.02083626523144567
34,0.006132037718808737,0.23702587433164443,0.7445675858293571,0.0005116343416034144,0.011762867778586285
35,0.0048763082094367425,0.2606260574643476,0.7008783978583829,0.0009646299669378607,0.032654606500895085
36,0.008245875581966771,0.33789802304996885,0.6221915709827062,0.0009853669176968552,0.03067916346766129
37,0.007423541971453331,0.4517622747866813,0.5241432873735969,0.0003598637151639166,0.01631103215310445
38,0.18813723913843114,0.5942644789979098,0.1698959766939167,0.001066005450904123,0.04663629971883822
39,0.036068436869844143,0.7672983185463891,0.1552666527880857,0.0013035378180328559,0.040063053977648366
40,0.029557195421084287,0.713724434819553,0.221523506622886,0.0008613683121762959,0.034333494824300315
41,0.019139232345547954,0.5687283469245021,0.39187673437553616,0.00035913268433666965,0.01989655367007716
42,0.005593874883705934,0.7475341653066689,0.23270097061741918,0.00019417642846743984,0.013976812763738362
43,0.006224797687750703,0.6831576570472302,0.3041137663209701,0.00010754076154037266,0.006396238182508592
44,0.007420892968153792,0.5715738045141948,0.40643636072334394,0.00011462843334512339,0.01445431336096233
45,0.008007242009607932,0.48448538330940405,0.46988592808531504,0.0001597098522442585,0.03746173674342875
46,0.013362621804600894,0.49173117472881833,0.3517251835412152,0.00023815892726831864,0.14294286099809717
47,0.008852143217423138,0.45758893685836033,0.47324373640845685,0.0002051729197750337,0.060110010595984774
48,0.01208192921230604,0.48647692922594044,0.47062144553888086,0.0001463892462784242,0.03067330677659423
49,0.00849574316417473,0.7526881799956872,0.10502689097220998,0.00023282728891404355,0.1335563585790141
50,0.005058892941198033,0.6787810190210837,0.29125184269621374,7.787133621192896e-05,0.024830374005292536
51,0.007982981678347515,0.7394014669068537,0.2318369341247421,8.090383376533448e-05,0.020697713456291334
52,0.0029862238133712905,0.2989435507334126,0.6902277049369883,3.130672608071214e-05,0.007811213790147178
53,0.002687008625207602,0.3161623391669598,0.6750663639195897,3.218078782879145e-05,0.006052107500414047
54,0.06739169277733027,0.3100436169197138,0.499476306509845,0.0007336912586042841,0.1223546925345066
55,0.006712421432984022,0.365019762123541,0.5919547316543009,0.00030331016272340224,0.03600977462645076
56,0.009469350748507318,0.5570385687602109,0.40022591965533233,0.0003516611232511083,0.03291449971269828
57,0.006651565578260414,0.5072746992241118,0.46423814992700785,0.00034591810625497733,0.021489667164364856
58,0.0031123417943379125,0.56117355534311,0.41300067273172725,0.0005006140413707417,0.022212816089453993
59,0.0025312434931252905,0.41291651526144996,0.5797788099408032,0.00020129221344971894,0.004572139091171823
60,0.0022203557664626683,0.530938818751045,0.46153801703655645,0.0002568668794456114,0.005045941566490387
61,0.0033473730232770277,0.24155449655380545,0.7478562118340905,0.00026496190695665195,0.006976956681870498
62,0.005646538762302322,0.5587935228464233,0.42912918663537386,0.000492739064449048,0.0059380126914514485
63,0.0030231221990685664,0.331174083550793,0.661899402254184,0.00026170930523277156,0.003641682690721665
64,0.0022394307049959936,0.2922130901069975,0.6945157649272894,0.00026738577140973766,0.01076432848930734
65,0.005964556384119698,0.42431375493013646,0.5627929411705336,0.000959156378758589,0.005969591136451557
66,0.002657076898287272,0.2644406542560816,0.7261327994966162,0.0005905410666974904,0.006178928282317336
67,0.0010501094224030971,0.11351940795605092,0.880544662035654,0.0002476523846399954,0.004638168201252092
68,0.019411607285766283,0.6522105951366352,0.3128078251248,0.0029417056310330897,0.012628266821765533
69,0.004716584071459773,0.3967996791517628,0.5864959709400216,0.000721553836934126,0.011266211999821757
70,0.010988464533050982,0.6242428404249689,0.3541196811738701,0.000886288459516548,0.009762725408593683
71,0.025071869553720098,0.6865560553859699,0.2738510064681505,0.0011073314498983742,0.013413737142260894
72,0.01099920558265768,0.35855912257080835,0.545146319625608,0.002140372633313578,0.08315497958761227
73,0.02445277335346144,0.6337507348350616,0.3312534857752137,0.0011885640987366977,0.009354441937526563
74,0.009229567263313638,0.3184984623939054,0.6613900308739371,0.0007863693010403385,0.010095570167803426
75,0.012224637367306146,0.2908832389070377,0.6775174142987491,0.0016942853096383883,0.01768042411726879
76,0.017996646591914408,0.49365013517115564,0.4523162710771211,0.002210355175862809,0.03382659198394603
77,0.13677702404981068,0.7662364176176443,0.05758211563994794,0.021790211638371876,0.017614231054225202
78,0.04477203098875521,0.7749403349205342,0.15484914950822729,0.0021695455372233315,0.023268939045260093
79,0.40452083343398165,0.5371608908136132,0.005674565201402771,0.00788384552957423,0.04475986502142819
80,0.13711132284453884,0.8361671853007104,0.005427578276969438,0.005911129243031285,0.015382784334750052
81,0.30141522967470513,0.5269779944949345,0.014886770189386061,0.00525675763980227,0.15146324800117203
82,0.21208380248030922,0.7658704740227888,0.005003770399852666,0.007710549530455812,0.009331403566593522
83,0.052877382513554796,0.8957562984942479,0.0355047340919282,0.009717513717810647,0.006144071182458694
84,0.09337874112171853,0.7574252934941689,0.0403338279860816,0.0916125287332605,0.01724960866477058
85,0.03198778889265888,0.9224142641188864,0.01647635388856211,0.023083016543325882,0.006038576556566531
86,0.09531000113182997,0.8456172368936159,0.010668412313775985,0.028677695316222194,0.01972665434455572
87,0.04959763556794954,0.8466575511375914,0.04967905315577187,0.01895492530239794,0.03511083483628916
88,0.2852167920928003,0.5950203257770713,0.002157308200275096,0.06390179133416729,0.0537037825956859
89,0.19849899229890813,0.6996166659704521,0.00241000847458436,0.04231574678700332,0.05715858646905216
90,0.1360404545165992,0.6826218773096343,0.025816940235290554,0.018005610937159345,0.13751511700131652
91,0.0511187734556367,0.7414563134990726,0.014048964414777328,0.01707461429950852,0.1763013343310049
92,0.015932288749489636,0.020750186588503704,0.0027033731628843755,0.0015315677868538845,0.9590825837122685
