epoch,N1,N2,N3,R,W
0,0.005087326184739153,4.78008922869738e-05,2.6785646561123748e-06,0.0005149617643240365,0.9943472325939937
1,0.0006153304903545812,1.6243133906252257e-05,8.700073178219573e-07,9.250676376637591e-06,0.9993583056920448
2,0.009184416750333716,2.2603267261297806e-05,1.137334425721579e-06,3.9857378586819203e-05,0.9907519852693925
3,0.002406083664321861,2.2924628256089753e-05,6.472276144026465e-07,4.570624593712353e-06,0.9975657738552139
4,0.010966355004815426,5.944841206086702e-05,5.047149600769069e-07,3.583666580804102e-05,0.9889378552023556
5,0.053112988800278815,0.00013124459970189235,1.487181869107052e-06,0.00013762811742819167,0.946616651300722
6,0.09268506394115224,0.0002923045348822846,2.870520006363046e-06,0.00024169138955029134,0.9067780696144089
7,0.5194694810764092,0.004609865952873495,2.7408478115977066e-05,0.0007994044628588157,0.4750938400297426
8,0.6944808650628123,0.018180516060293708,8.709524794892206e-05,0.001848935923029997,0.28540258770591503
9,0.0019719751320640324,0.0008669149539929227,0.00015338927129850637,2.047992664300875e-05,0.9969872407160016
10,0.11380361083040172,0.014004772952599085,2.165144735428063e-05,0.0002388803239785384,0.8719310844456662
11,0.7186026932363473,0.10422550645503213,0.0005858582613872204,0.002132188976867895,0.17445375307036545
12,0.39388922106265284,0.032593041720130854,2.9287453699759334e-05,0.00021783705198874455,0.5732706127115278
13,0.194474717635692,0.7639617253512979,0.0030053747087657023,0.0013545836305511095,0.03720359867369327
14,0.11025316499072944,0.8287371550856042,0.0019901340640276176,0.005176616838628902,0.053842929021009865
15,0.0915239115787148,0.8849452435263906,0.0034807853995837855,0.00759152378193987,0.012458535713370836
16,0.026358939765011767,0.9402689031937284,0.006568793558928535,0.009860821639430008,0.016942541842901265
17,0.01571172698957257,0.951724452404931,0.009960533352501714,0.006426421035138552,0.016176866217856283
18,0.07204447093517766,0.8882444589942671,0.0018328609572581653,0.020682485659694955,0.017195723453602207
19,0.024268742524400876,0.9523382883309387,0.008030257833415582,0.005709956349540018,0.00965275496170471
20,0.03671851190564115,0.9445532389355183,0.004400388855127791,0.005084081552124609,0.00924377875158818
21,0.02177936217399962,0.9551542600304708,0.008064884665754269,0.002016730590682273,0.012984762539093002
22,0.014034739254890677,0.9578799990250385,0.011920056740026167,0.007087076638559669,0.009078128341484904
23,0.0074983608472355395,0.9648099761647934,0.017382545803057727,0.003185475838995844,0.007123641345917451
24,0.00514693924722629,0.9505576252402415,0.03628676167067354,0.0013356623059388535,0.006673011535919652
25,0.005674538094436602,0.9240901093223988,0.06612135797182705,0.0008368540186563961,0.0032771405926809902
26,0.006576095768336226,0.863250322154766,0.12038499257760746,0.0006907874612325763,0.009097802038057606
27,0.005571764881725858,0.9236771862638512,0.06453518494694976,0.000581824182436424,0.005634039725036793
28,0.007961817914922498,0.9257301183416757,0.06014535625849778,0.000295719474732831,0.005866988010171111
29,0.003167738811783899,0.8835160833552218,0.10861655809030772,0.000171030125738567,0.004528589616948063
30,0.0027273753237326346,0.8101619215785485,0.18399824637783907,0.00020779828083923222,0.0029046584390408072
31,0.002770284388700058,0.8090315421528125,0.18548750961870306,9.983428632853869e-05,0.0026108295534558647
32,0.001504059372459873,0.5483451020623353,0.447269403967126,0.00014661221392522802,0.0027348223841535306
33,0.0021624317854724755,0.5690143915222925,0.42332947545054067,0.00017947094999298045,0.005314230291701313
34,0.005681351457746743,0.5509440477855326,0.43799408894324493,0.0002180026861660323,0.005162509127309688
35,0.0009103257007651293,0.22696327469479308,0.7704571206582526,2.3195702351180156e-05,0.0016460832438380997
36,0.004558423667321914,0.7962769874540763,0.1931480235455752,0.000240996940476732,0.005775568392549932
37,0.0011901397485395396,0.4378300592417483,0.5582809561261667,4.5788915598277476e-05,0.00265305596794717
38,0.0005190159143082935,0.13079692862675324,0.8666030976949919,1.3520444949438257e-05,0.002067437318997044
39,0.0006351033488454086,0.21789659313389034,0.7801103212626348,9.525696020528384e-06,0.0013484565586089408
40,0.0005887886452883634,0.11613613410628335,0.8819752297896867,4.599040006057053e-06,0.001295248418735509
41,0.001017433592978391,0.5376947225873252,0.45845916625770206,1.8954140008733182e-05,0.002809723421985661
42,0.0005443908331208702,0.20644774392360307,0.7904361068640573,8.799437978368195e-06,0.002562958941240398
43,0.0004920234102940369,0.13132800908027883,0.8661474833354555,5.481067081846847e-06,0.0020270031068896337
44,0.0007160186710952427,0.2957701623807538,0.7012207990566719,1.4499569368405026e-05,0.002278520322110761
45,0.0003906937081986286,0.06371953202419788,0.93412091646616,1.2468515646050965e-05,0.001756389285797567
46,0.0015215390136823154,0.30393060339943667,0.6895069887196631,4.230620918534701e-05,0.004998562658032591
47,0.0011279665853250892,0.23457346797732112,0.7612114246960607,1.8517152143195184e-05,0.0030686235891497684
48,0.0014532658727260134,0.1299974351431823,0.8658137799982135,1.450278842794706e-05,0.0027210161974502867
49,0.0008401452468201414,0.07758428002478891,0.9198574304144433,1.5764766707378833e-05,0.0017023795472402151
50,0.0006883829322996038,0.23362956990900574,0.7627661191313682,1.4596439211415957e-05,0.0029013315881150437
51,0.00043196708454489507,0.09063309351654981,0.9073684418658519,4.461070032602581e-06,0.0015620364630207766
52,0.0004073646839088528,0.14031793105821685,0.8566963024720857,9.303077502793317e-06,0.002569098708285606
53,0.000558695867652127,0.19363059596186516,0.8035920865342057,1.3591886236813898e-05,0.0022050297500403426
54,4.579662583958165e-05,0.02220092526755784,0.9773950186023931,1.761221041360586e-06,0.0003564982831682342
55,0.00016228566606613307,0.040027404816485264,0.9577190884097762,4.095319051780689e-06,0.0020871257886207312
56,0.0001813883147741046,0.03441280225679292,0.9637465726912012,3.1762430704697894e-06,0.0016560604941613084
57,0.00013548291987966406,0.04095111741840113,0.9567006951299921,3.010190210826798e-06,0.002209694341516237
58,0.00023979101035652374,0.0693122972457929,0.9283138821688086,4.430309766285774e-06,0.0021295992652756793
59,3.0476255286988195e-05,0.017632888539065,0.981786698581385,1.6648047751512337e-06,0.0005482718194878634
60,8.5395432912593e-05,0.016575620532203107,0.9825300252134488,1.728542140587868e-06,0.0008072302792950406
61,0.00010313111747182196,0.039806473111525326,0.9588842939238347,2.2659181893954907e-06,0.0012038359289787731
62,0.0001752864135033568,0.008263718123267223,0.9750497916306846,0.015261285568490705,0.0012499182640539647
63,0.00017810186920949703,0.018588881520552353,0.980238154429481,2.2475240627853934e-06,0.0009926146566944228
64,0.00015491866943721262,0.016540850177151664,0.9664659022751692,0.01612158315272961,0.0007167457255123825
65,0.000917485115606702,0.09722570536613252,0.8983425781101817,1.7827732560120285e-05,0.0034964036755189263
66,0.0004565431563196406,0.042482379012661546,0.9555222698997348,6.501502650717934e-06,0.0015323064286333682
67,0.0002944090329294212,0.04055105673511995,0.9577660713741831,8.600176236258784e-06,0.0013798626815311374
68,0.0003646652833824286,0.03633428384582558,0.9624111642855478,4.182963173879926e-06,0.0008857036220701126
69,0.0006379471979168133,0.03435288950146338,0.9638599663864684,1.2590444350671402e-05,0.0011366064698008157
70,0.000275541270147974,0.04148470060565032,0.9569110016661546,8.665925991710613e-06,0.001320090532055337
71,0.00042903021379234337,0.08887977730053304,0.908568859120024,1.7164414441317308e-05,0.0021051689512090925
72,0.00014612674096389132,0.012066346342301503,0.9869953332822701,5.659065439360848e-06,0.0007865345690251675
73,0.0001306753276762769,0.030263104381808174,0.96854220214014,4.61340251259083e-06,0.001059404747863008
74,0.00030593244754623073,0.023103010960813936,0.9758200182720003,5.259526105933131e-06,0.0007657787935335777
75,0.00013871619471242058,0.027048215457040694,0.9718948663222304,4.04571391725147e-06,0.0009141563120991841
76,0.00014421677559200622,0.024020386450584238,0.9749549742598401,7.879693931596186e-06,0.0008725428200518966
77,0.00010302077234846636,0.014957607383177732,0.9840429520244235,4.136344680994836e-06,0.0008922834753694333
78,7.8899558206326e-05,0.013491428204119384,0.9626536125307639,0.02300181127046614,0.0007742484364444206
79,5.2547249039096105e-05,0.02057665779907449,0.9788303678954464,3.159953740426172e-06,0.0005372671026994747
80,7.169651376026636e-05,0.0354087222479622,0.9636394306302488,4.469016996410119e-06,0.0008756815910323071
81,7.306670961230604e-05,0.017496394229160078,0.9512380337311707,0.03036588675890507,0.0008266185711518117
82,3.750804351282002e-05,0.011085180098791437,0.9884530276238221,2.283257445280033e-06,0.000422000976428395
83,0.00012341429510103575,0.021348347996808063,0.9763028939993351,8.947321411718339e-06,0.0022163963873442073
84,0.0001353442808630049,0.018823112745703682,0.978199066247388,6.281808609728388e-06,0.002836194917435817
85,6.52088596626217e-05,0.008397075779150063,0.9910583291913884,1.8185278367149128e-06,0.00047756764196233933
86,0.0002828158853516669,0.08064244891874621,0.9175159887298899,8.37487334618511e-06,0.0015503715926658826
87,8.797673171870264e-05,0.00854041343471162,0.9908824995879018,2.26951498819512e-06,0.00048684073067977883
